16 Bit ADC acqisition competed 1.1.2010 at 1:45:12

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-1.378;	-4.279;	 1.683;
83,7;	 0.000;	-0.230;	-3.801;	 1.408;
83,72;	 0.000;	-0.491;	-3.588;	 1.628;
83,74;	 0.000;	-0.334;	-3.482;	 1.463;
83,76;	 0.000;	-1.221;	-4.491;	 2.617;
83,78;	 0.000;	-1.221;	-4.226;	 2.013;
83,8;	 0.000;	-0.752;	-3.695;	 1.738;
83,82;	 0.000;	-0.804;	-4.173;	 1.793;
83,84;	 0.000;	-0.491;	-3.535;	 1.353;
83,86;	 0.000;	-0.908;	-4.226;	 2.013;
83,88;	 0.000;	-0.491;	-3.588;	 1.573;
83,9;	 0.000;	-0.647;	-3.907;	 1.134;
83,92;	 0.000;	-0.752;	-4.544;	 1.628;
83,94;	 0.000;	-0.856;	-4.279;	 1.573;
83,96;	 0.000;	-0.804;	-4.279;	 1.518;
83,98;	 0.000;	-0.804;	-4.757;	 2.013;
84;	 0.000;	-0.700;	-4.173;	 1.683;
84,02;	 0.000;	-0.647;	-4.385;	 1.958;
84,04;	 0.000;	-0.439;	-3.748;	 1.408;
84,06;	 0.000;	-1.117;	-3.270;	 1.079;
84,08;	 0.000;	-0.856;	-4.597;	 1.958;
84,1;	 0.000;	-0.126;	-3.535;	 1.683;
84,12;	 0.000;	-1.012;	-4.332;	 1.958;
84,14;	 0.000;	-0.752;	-3.482;	 1.079;
84,16;	 0.000;	-1.117;	-3.748;	 1.848;
84,18;	 0.000;	-0.856;	-4.597;	 2.287;
84,2;	 0.000;	-0.647;	-3.748;	 1.353;
84,22;	 0.000;	-0.804;	-4.226;	 1.793;
84,24;	 0.000;	-0.595;	-4.544;	 1.848;
84,26;	 0.000;	-0.491;	-4.173;	 1.408;
84,28;	 0.000;	-0.543;	-4.226;	 1.353;
84,3;	 0.000;	-0.543;	-4.438;	 1.628;
84,32;	 0.000;	-0.647;	-4.226;	 1.573;
84,34;	 0.000;	-0.595;	-4.066;	 1.298;
84,36;	 0.000;	-0.647;	-4.438;	 1.793;
84,38;	 0.000;	-0.387;	-3.588;	 0.969;
84,4;	 0.000;	-0.230;	-4.013;	 1.793;
84,42;	 0.000;	-0.856;	-4.597;	 2.452;
84,44;	 0.000;	-0.700;	-4.013;	 1.628;
84,46;	 0.000;	-0.647;	-3.695;	 1.353;
84,48;	 0.000;	-1.325;	-4.597;	 2.452;
84,5;	 0.000;	-0.752;	-4.013;	 1.573;
84,52;	 0.000;	-0.960;	-4.279;	 2.123;
84,54;	 0.000;	-0.543;	-3.429;	 1.243;
84,56;	 0.000;	-0.908;	-4.491;	 1.848;
84,58;	 0.000;	-1.065;	-4.332;	 2.068;
84,6;	 0.000;	-0.908;	-4.385;	 1.298;
84,62;	 0.000;	-0.282;	-3.748;	 1.628;
84,64;	 0.000;	-0.334;	-4.119;	 1.738;
84,66;	 0.000;	-0.595;	-4.013;	 0.914;
84,68;	 0.000;	-0.647;	-4.119;	 1.463;
84,7;	 0.000;	-0.491;	-4.173;	 1.134;
84,72;	 0.000;	-0.387;	-3.960;	 1.408;
84,74;	 0.000;	-0.804;	-4.438;	 1.793;
84,76;	 0.000;	-1.065;	-4.013;	 1.628;
84,78;	 0.000;	-1.482;	-4.119;	 2.068;
84,8;	 0.000;	-0.700;	-3.960;	 2.013;
84,82;	 0.000;	-0.700;	-3.801;	 1.793;
84,84;	 0.000;	-1.065;	-4.066;	 1.573;
84,86;	 0.000;	-0.543;	-3.960;	 1.518;
84,88;	 0.000;	-0.647;	-4.066;	 1.188;
84,9;	 0.000;	-0.804;	-4.279;	 1.408;
84,92;	 0.000;	-0.647;	-4.173;	 1.079;
84,94;	 0.000;	-0.700;	-4.385;	 1.134;
84,96;	 0.000;	-0.647;	-4.173;	 1.134;
84,98;	 0.000;	-0.126;	-3.960;	 1.408;
85;	 0.000;	-0.126;	-4.013;	 1.134;
85,02;	 0.000;	-0.387;	-4.119;	 1.848;
85,04;	 0.000;	-0.230;	-4.013;	 1.683;
85,06;	 0.000;	-0.022;	-3.960;	 1.573;
85,08;	 0.000;	-0.804;	-4.226;	 1.628;
85,1;	 0.000;	-0.282;	-3.695;	 0.914;
85,12;	 0.000;	-0.856;	-4.597;	 2.397;
85,14;	 0.000;	-0.439;	-4.173;	 1.573;
85,16;	 0.000;	-0.908;	-3.695;	 1.573;
85,18;	 0.000;	-0.543;	-3.801;	 1.298;
85,2;	 0.000;	-0.752;	-3.960;	 1.408;
85,22;	 0.000;	-0.491;	-3.960;	 1.628;
85,24;	 0.000;	-0.908;	-4.226;	 1.738;
85,26;	 0.000;	-0.752;	-3.907;	 1.298;
85,28;	 0.000;	-0.595;	-3.960;	 1.408;
85,3;	 0.000;	-0.282;	-4.226;	 1.353;
85,32;	 0.000;	-0.387;	-3.854;	 1.024;
85,34;	 0.000;	-0.387;	-3.642;	 1.243;
85,36;	 0.000;	-0.439;	-4.013;	 1.134;
85,38;	 0.000;	-0.491;	-3.642;	 1.024;
85,4;	 0.000;	-1.065;	-4.544;	 1.353;
85,42;	 0.000;	-0.908;	-4.226;	 2.232;
85,44;	 0.000;	-0.647;	-3.748;	 1.573;
85,46;	 0.000;	-0.439;	-3.748;	 1.573;
85,48;	 0.000;	-0.491;	-3.748;	 1.463;
85,5;	 0.000;	-1.012;	-3.854;	 1.408;
85,52;	 0.000;	-0.647;	-4.013;	 1.848;
85,54;	 0.000;	-0.647;	-3.960;	 1.683;
85,56;	 0.000;	-0.387;	-3.535;	 0.969;
85,58;	 0.000;	-0.230;	-3.907;	 1.243;
85,6;	 0.000;	-0.804;	-4.597;	 1.738;
85,62;	 0.000;	-0.804;	-4.385;	 1.518;
85,64;	 0.000;	-0.700;	-4.013;	 1.628;
85,66;	 0.000;	-0.334;	-3.907;	 1.079;
85,68;	 0.000;	-1.273;	-4.385;	 1.793;
85,7;	 0.000;	-0.334;	-4.119;	 1.463;
85,72;	 0.000;	-0.856;	-4.544;	 1.573;
85,74;	 0.000;	-0.647;	-4.173;	 1.408;
85,76;	 0.000;	-0.178;	-3.907;	 1.738;
85,78;	 0.000;	-0.647;	-4.173;	 1.353;
85,8;	 0.000;	-0.908;	-4.066;	 1.463;
85,82;	 0.000;	-0.908;	-4.597;	 2.177;
85,84;	 0.000;	-0.491;	-4.013;	 1.793;
85,86;	 0.000;	-0.595;	-3.801;	 1.738;
85,88;	 0.000;	-0.908;	-4.226;	 1.793;
85,9;	 0.000;	-0.856;	-4.438;	 1.243;
85,92;	 0.000;	-0.439;	-4.173;	 1.408;
85,94;	 0.000;	-1.325;	-4.385;	 1.518;
85,96;	 0.000;	-0.908;	-4.650;	 2.287;
85,98;	 0.000;	-0.647;	-4.173;	 0.969;
86;	 0.000;	-0.334;	-4.013;	 1.463;
86,02;	 0.000;	-0.856;	-4.863;	 2.232;
86,04;	 0.000;	-0.804;	-4.385;	 1.738;
86,06;	 0.000;	-0.856;	-4.703;	 2.177;
86,08;	 0.000;	-0.074;	-3.960;	 1.463;
86,1;	 0.000;	-1.378;	-4.491;	 2.342;
86,12;	 0.000;	-0.387;	-4.173;	 1.738;
86,14;	 0.000;	-1.117;	-4.226;	 2.068;
86,16;	 0.000;	-0.752;	-3.960;	 1.573;
86,18;	 0.000;	-0.491;	-4.173;	 1.793;
86,2;	 0.000;	-1.221;	-4.332;	 1.683;
86,22;	 0.000;	-1.586;	-4.650;	 2.287;
86,24;	 0.000;	-0.700;	-3.376;	 1.298;
86,26;	 0.000;	-0.908;	-4.438;	 1.848;
86,28;	 0.000;	-1.012;	-4.173;	 1.518;
86,3;	 0.000;	-0.856;	-4.650;	 1.848;
86,32;	 0.000;	-0.334;	-3.748;	 1.353;
86,34;	 0.000;	-0.595;	-4.226;	 1.628;
86,36;	 0.000;	-0.595;	-4.279;	 2.123;
86,38;	 0.000;	-0.439;	-3.535;	 1.243;
86,4;	 0.000;	-0.491;	-3.960;	 1.738;
86,42;	 0.000;	-0.960;	-4.332;	 1.958;
86,44;	 0.000;	-0.543;	-3.695;	 1.298;
86,46;	 0.000;	-1.221;	-4.173;	 2.013;
86,48;	 0.000;	-0.908;	-4.385;	 1.793;
86,5;	 0.000;	-1.065;	-4.119;	 1.573;
86,52;	 0.000;	-0.960;	-4.279;	 2.287;
86,54;	 0.000;	-0.543;	-3.429;	 1.024;
86,56;	 0.000;	-0.647;	-3.907;	 1.793;
86,58;	 0.000;	-0.647;	-4.385;	 1.738;
86,6;	 0.000;	-0.439;	-4.066;	 1.243;
86,62;	 0.000;	-0.804;	-4.332;	 2.177;
86,64;	 0.000;	-0.491;	-3.376;	 0.914;
86,66;	 0.000;	-0.491;	-4.597;	 1.903;
86,68;	 0.000;	-0.230;	-4.173;	 1.573;
86,7;	 0.000;	-0.230;	-3.854;	 1.518;
86,72;	 0.000;	-0.908;	-4.597;	 2.013;
86,74;	 0.000;	-0.804;	-4.226;	 1.518;
86,76;	 0.000;	-0.856;	-5.075;	 1.793;
86,78;	 0.000;	-0.700;	-4.173;	 1.793;
86,8;	 0.000;	-0.700;	-3.429;	 1.408;
86,82;	 0.000;	-0.960;	-4.279;	 2.232;
86,84;	 0.000;	-0.439;	-4.013;	 1.573;
86,86;	 0.000;	-0.856;	-4.013;	 1.683;
86,88;	 0.000;	-1.065;	-4.332;	 1.958;
86,9;	 0.000;	-1.065;	-3.801;	 1.628;
86,92;	 0.000;	-0.647;	-3.854;	 1.683;
86,94;	 0.000;	-0.752;	-3.695;	 1.298;
86,96;	 0.000;	-0.856;	-4.810;	 1.573;
86,98;	 0.000;	-0.647;	-3.748;	 1.134;
87;	 0.000;	-0.908;	-4.173;	 1.518;
87,02;	 0.000;	-0.700;	-4.119;	 1.518;
87,04;	 0.000;	-0.700;	-3.748;	 1.298;
87,06;	 0.000;	-0.647;	-4.385;	 2.507;
87,08;	 0.000;	-0.595;	-3.960;	 1.353;
87,1;	 0.000;	-0.856;	-4.385;	 1.958;
87,12;	 0.000;	-0.543;	-4.173;	 1.408;
87,14;	 0.000;	-0.908;	-4.226;	 2.342;
87,16;	 0.000;	-0.856;	-3.907;	 1.683;
87,18;	 0.000;	-1.065;	-4.119;	 1.683;
87,2;	 0.000;	-0.856;	-4.119;	 1.958;
87,22;	 0.000;	-0.856;	-4.066;	 1.353;
87,24;	 0.000;	-1.012;	-3.748;	 1.573;
87,26;	 0.000;	-0.856;	-4.226;	 1.463;
87,28;	 0.000;	-0.752;	-3.854;	 1.243;
87,3;	 0.000;	-0.856;	-4.703;	 2.013;
87,32;	 0.000;	-0.804;	-4.279;	 1.463;
87,34;	 0.000;	-0.491;	-4.173;	 1.243;
87,36;	 0.000;	-0.595;	-4.173;	 1.408;
87,38;	 0.000;	-0.387;	-3.960;	 1.518;
87,4;	 0.000;	-0.543;	-4.279;	 1.903;
87,42;	 0.000;	-0.960;	-3.960;	 1.683;
87,44;	 0.000;	-0.700;	-3.960;	 1.738;
87,46;	 0.000;	-1.117;	-4.173;	 1.793;
87,48;	 0.000;	-1.221;	-4.119;	 1.518;
87,5;	 0.000;	-1.065;	-3.960;	 1.573;
87,52;	 0.000;	-1.012;	-3.748;	 1.738;
87,54;	 0.000;	-1.325;	-3.960;	 1.518;
87,56;	 0.000;	-1.273;	-4.597;	 2.287;
87,58;	 0.000;	-0.700;	-3.642;	 1.079;
87,6;	 0.000;	-0.908;	-4.491;	 1.683;
87,62;	 0.000;	-0.804;	-4.173;	 1.793;
87,64;	 0.000;	-0.334;	-3.429;	 0.749;
87,66;	 0.000;	-0.804;	-4.491;	 1.793;
87,68;	 0.000;	-0.700;	-4.438;	 1.793;
87,7;	 0.000;	-0.700;	-3.854;	 1.188;
87,72;	 0.000;	-0.804;	-4.385;	 1.958;
87,74;	 0.000;	-1.325;	-4.173;	 1.408;
87,76;	 0.000;	-1.012;	-4.597;	 1.958;
87,78;	 0.000;	-0.543;	-4.226;	 1.848;
87,8;	 0.000;	-0.908;	-4.173;	 2.068;
87,82;	 0.000;	-0.856;	-4.332;	 1.738;
87,84;	 0.000;	-1.065;	-3.960;	 2.232;
87,86;	 0.000;	-0.752;	-3.960;	 1.738;
87,88;	 0.000;	-0.804;	-3.960;	 1.243;
87,9;	 0.000;	-1.065;	-4.385;	 2.013;
87,92;	 0.000;	-1.221;	-3.907;	 1.683;
87,94;	 0.000;	-1.169;	-3.907;	 1.463;
87,96;	 0.000;	-0.647;	-4.279;	 1.793;
87,98;	 0.000;	-0.752;	-4.385;	 1.463;
88;	 0.000;	-0.908;	-4.385;	 1.573;
88,02;	 0.000;	-1.169;	-4.332;	 1.518;
88,04;	 0.000;	-0.647;	-3.854;	 1.243;
88,06;	 0.000;	-0.700;	-4.491;	 2.177;
88,08;	 0.000;	-1.065;	-4.173;	 1.628;
88,1;	 0.000;	-0.752;	-4.385;	 2.232;
88,12;	 0.000;	-0.647;	-4.119;	 1.683;
88,14;	 0.000;	-0.595;	-3.429;	 1.353;
88,16;	 0.000;	-1.012;	-4.385;	 2.177;
88,18;	 0.000;	-0.856;	-4.332;	 2.013;
88,2;	 0.000;	-1.221;	-4.013;	 1.793;
88,22;	 0.000;	-1.065;	-4.013;	 1.628;
88,24;	 0.000;	-0.752;	-3.695;	 1.683;
88,26;	 0.000;	-1.273;	-4.650;	 1.848;
88,28;	 0.000;	-0.700;	-4.173;	 1.353;
88,3;	 0.000;	-1.065;	-4.226;	 1.408;
88,32;	 0.000;	-0.439;	-4.438;	 0.969;
88,34;	 0.000;	-0.647;	-3.801;	 0.804;
88,36;	 0.000;	-0.647;	-4.491;	 1.958;
88,38;	 0.000;	-1.065;	-4.544;	 1.518;
88,4;	 0.000;	-0.700;	-3.854;	 1.353;
88,42;	 0.000;	-1.065;	-3.960;	 2.232;
88,44;	 0.000;	-0.334;	-3.217;	 1.243;
88,46;	 0.000;	-1.169;	-4.279;	 2.123;
88,48;	 0.000;	-0.752;	-3.482;	 1.243;
88,5;	 0.000;	-1.325;	-3.907;	 1.738;
88,52;	 0.000;	-1.065;	-4.226;	 1.793;
88,54;	 0.000;	-0.700;	-4.173;	 1.573;
88,56;	 0.000;	-0.804;	-4.544;	 2.177;
88,58;	 0.000;	-0.647;	-3.907;	 1.188;
88,6;	 0.000;	-0.856;	-4.650;	 2.013;
88,62;	 0.000;	-1.065;	-4.173;	 1.628;
88,64;	 0.000;	-0.647;	-4.597;	 2.013;
88,66;	 0.000;	-0.334;	-3.642;	 1.408;
88,68;	 0.000;	-0.595;	-4.119;	 1.738;
88,7;	 0.000;	-0.595;	-4.385;	 2.397;
88,72;	 0.000;	-0.491;	-3.642;	 1.408;
88,74;	 0.000;	-1.325;	-4.119;	 1.958;
88,76;	 0.000;	-1.169;	-3.854;	 1.738;
88,78;	 0.000;	-1.430;	-3.748;	 1.518;
88,8;	 0.000;	-1.065;	-3.854;	 1.793;
88,82;	 0.000;	-1.012;	-4.119;	 2.177;
88,84;	 0.000;	-0.647;	-3.854;	 1.298;
88,86;	 0.000;	-0.804;	-3.642;	 1.408;
88,88;	 0.000;	-1.065;	-4.013;	 1.408;
88,9;	 0.000;	-0.908;	-4.066;	 1.683;
88,92;	 0.000;	-0.700;	-3.801;	 1.134;
88,94;	 0.000;	-0.752;	-4.438;	 1.848;
88,96;	 0.000;	-0.230;	-3.535;	 1.408;
88,98;	 0.000;	-0.856;	-4.597;	 1.628;
89;	 0.000;	-0.334;	-3.642;	 1.079;
89,02;	 0.000;	-0.960;	-4.544;	 1.408;
89,04;	 0.000;	-0.856;	-4.544;	 1.408;
89,06;	 0.000;	-1.273;	-4.173;	 1.683;
89,08;	 0.000;	-1.117;	-3.960;	 1.573;
89,1;	 0.000;	-1.012;	-4.173;	 1.738;
89,12;	 0.000;	-1.065;	-4.119;	 1.848;
89,14;	 0.000;	-1.065;	-4.332;	 1.958;
89,16;	 0.000;	-0.908;	-4.279;	 1.628;
89,18;	 0.000;	-1.065;	-4.544;	 2.177;
89,2;	 0.000;	-0.647;	-3.111;	 1.243;
89,22;	 0.000;	-0.700;	-3.588;	 1.408;
89,24;	 0.000;	-1.638;	-4.332;	 1.738;
89,26;	 0.000;	-0.334;	-3.535;	 0.969;
89,28;	 0.000;	-1.221;	-4.173;	 1.738;
89,3;	 0.000;	-0.856;	-4.650;	 2.068;
89,32;	 0.000;	-0.439;	-4.066;	 1.243;
89,34;	 0.000;	-0.700;	-4.332;	 1.738;
89,36;	 0.000;	-0.700;	-3.748;	 1.353;
89,38;	 0.000;	-0.752;	-4.279;	 1.738;
89,4;	 0.000;	-0.856;	-4.597;	 1.958;
89,42;	 0.000;	-0.647;	-4.119;	 1.573;
89,44;	 0.000;	-0.700;	-4.173;	 1.683;
89,46;	 0.000;	-1.169;	-3.960;	 2.013;
89,48;	 0.000;	-1.012;	-3.960;	 1.298;
89,5;	 0.000;	-1.065;	-4.597;	 2.232;
89,52;	 0.000;	-0.647;	-4.119;	 1.518;
89,54;	 0.000;	-0.960;	-4.013;	 2.013;
89,56;	 0.000;	-1.378;	-4.650;	 2.123;
89,58;	 0.000;	-0.908;	-4.544;	 1.903;
89,6;	 0.000;	-1.117;	-3.907;	 1.298;
89,62;	 0.000;	-0.700;	-4.544;	 1.958;
89,64;	 0.000;	-0.647;	-3.642;	 1.243;
89,66;	 0.000;	-0.387;	-3.854;	 1.298;
89,68;	 0.000;	-0.491;	-4.332;	 1.683;
89,7;	 0.000;	-0.491;	-4.385;	 1.463;
89,72;	 0.000;	-0.439;	-4.279;	 1.353;
89,74;	 0.000;	-0.491;	-4.226;	 1.903;
89,76;	 0.000;	-0.908;	-4.385;	 1.958;
89,78;	 0.000;	-0.752;	-4.226;	 1.408;
89,8;	 0.000;	-0.595;	-4.066;	 1.463;
89,82;	 0.000;	-0.960;	-4.013;	 1.628;
89,84;	 0.000;	-0.908;	-4.226;	 2.177;
89,86;	 0.000;	-0.856;	-4.119;	 1.848;
89,88;	 0.000;	-0.647;	-4.119;	 1.573;
89,9;	 0.000;	-0.543;	-4.279;	 1.463;
89,92;	 0.000;	-0.595;	-4.279;	 1.463;
89,94;	 0.000;	-1.065;	-4.385;	 2.013;
89,96;	 0.000;	-0.700;	-4.173;	 1.958;
89,98;	 0.000;	-0.334;	-3.429;	 1.024;
90;	 0.000;	-0.491;	-4.173;	 2.013;
90,02;	 0.000;	-0.282;	-3.801;	 1.408;
90,04;	 0.000;	-0.334;	-3.854;	 1.353;
90,06;	 0.000;	-0.647;	-3.907;	 1.738;
90,08;	 0.000;	-0.282;	-3.907;	 1.353;
90,1;	 0.000;	-0.752;	-4.385;	 1.903;
90,12;	 0.000;	-0.856;	-4.279;	 1.573;
90,14;	 0.000;	-0.856;	-4.385;	 2.123;
90,16;	 0.000;	-1.117;	-4.491;	 1.793;
90,18;	 0.000;	-0.387;	-3.907;	 1.463;
90,2;	 0.000;	-1.221;	-4.066;	 1.903;
90,22;	 0.000;	-0.543;	-3.801;	 1.243;
90,24;	 0.000;	-0.856;	-4.810;	 2.013;
90,26;	 0.000;	-0.595;	-4.173;	 0.914;
90,28;	 0.000;	-0.647;	-4.013;	 1.628;
90,3;	 0.000;	-0.543;	-4.173;	 1.243;
90,32;	 0.000;	-0.595;	-4.279;	 1.518;
90,34;	 0.000;	-0.491;	-4.226;	 1.683;
90,36;	 0.000;	-0.752;	-4.438;	 1.573;
90,38;	 0.000;	-1.012;	-4.544;	 1.683;
90,4;	 0.000;	-0.491;	-4.597;	 2.287;
90,42;	 0.000;	-0.856;	-4.491;	 2.232;
90,44;	 0.000;	-0.856;	-3.907;	 1.573;
90,46;	 0.000;	-1.065;	-4.544;	 2.177;
90,48;	 0.000;	-0.908;	-4.385;	 1.793;
90,5;	 0.000;	-0.856;	-4.173;	 1.628;
90,52;	 0.000;	-0.856;	-4.332;	 1.573;
90,54;	 0.000;	-0.908;	-4.066;	 1.408;
90,56;	 0.000;	-0.543;	-4.279;	 1.683;
90,58;	 0.000;	-0.804;	-4.438;	 1.298;
90,6;	 0.000;	-0.647;	-4.173;	 1.353;
90,62;	 0.000;	-0.491;	-4.332;	 1.353;
90,64;	 0.000;	-0.804;	-4.544;	 1.518;
90,66;	 0.000;	-0.491;	-3.907;	 1.298;
90,68;	 0.000;	-0.856;	-4.863;	 1.793;
90,7;	 0.000;	-0.491;	-4.173;	 1.188;
90,72;	 0.000;	-0.752;	-4.385;	 1.463;
90,74;	 0.000;	-0.647;	-4.173;	 1.848;
90,76;	 0.000;	-0.856;	-4.597;	 2.068;
90,78;	 0.000;	-1.273;	-4.385;	 1.793;
90,8;	 0.000;	-1.273;	-3.960;	 1.793;
90,82;	 0.000;	-0.647;	-4.173;	 1.518;
90,84;	 0.000;	-0.856;	-4.385;	 2.013;
90,86;	 0.000;	-1.012;	-4.119;	 1.573;
90,88;	 0.000;	-0.752;	-4.013;	 1.683;
90,9;	 0.000;	-0.804;	-4.119;	 1.848;
90,92;	 0.000;	-0.543;	-4.226;	 1.353;
90,94;	 0.000;	-0.908;	-4.810;	 2.287;
90,96;	 0.000;	-0.595;	-4.066;	 1.134;
90,98;	 0.000;	-0.700;	-4.332;	 1.298;
91;	 0.000;	-0.647;	-4.119;	 1.353;
91,02;	 0.000;	-0.439;	-4.279;	 1.408;
91,04;	 0.000;	-0.856;	-4.544;	 1.903;
91,06;	 0.000;	-0.230;	-4.013;	 1.353;
91,08;	 0.000;	-1.065;	-4.385;	 2.232;
91,1;	 0.000;	-1.065;	-4.332;	 1.628;
91,12;	 0.000;	-1.430;	-4.119;	 2.177;
91,14;	 0.000;	-1.012;	-4.119;	 2.123;
91,16;	 0.000;	-1.065;	-4.173;	 2.013;
91,18;	 0.000;	-0.700;	-4.173;	 1.573;
91,2;	 0.000;	-1.065;	-4.226;	 2.013;
91,22;	 0.000;	-0.439;	-4.173;	 1.573;
91,24;	 0.000;	-0.856;	-4.597;	 2.013;
91,26;	 0.000;	-0.700;	-3.748;	 1.188;
91,28;	 0.000;	-0.387;	-4.119;	 1.903;
91,3;	 0.000;	-0.334;	-4.173;	 1.243;
91,32;	 0.000;	-0.491;	-4.385;	 1.628;
91,34;	 0.000;	-0.595;	-4.279;	 1.903;
91,36;	 0.000;	-0.387;	-4.119;	 1.903;
91,38;	 0.000;	-0.752;	-3.854;	 1.463;
91,4;	 0.000;	-1.012;	-4.332;	 1.958;
91,42;	 0.000;	-0.647;	-4.173;	 1.683;
91,44;	 0.000;	-1.273;	-4.650;	 2.342;
91,46;	 0.000;	-0.960;	-4.013;	 1.958;
91,48;	 0.000;	-1.117;	-4.226;	 2.013;
91,5;	 0.000;	-0.752;	-3.907;	 1.738;
91,52;	 0.000;	-1.012;	-3.748;	 1.573;
91,54;	 0.000;	-0.334;	-3.960;	 1.463;
91,56;	 0.000;	-0.491;	-4.491;	 1.738;
91,58;	 0.000;	-0.856;	-4.385;	 1.793;
91,6;	 0.000;	-0.647;	-3.748;	 1.353;
91,62;	 0.000;	-0.595;	-4.332;	 1.573;
91,64;	 0.000;	-0.647;	-4.703;	 1.958;
91,66;	 0.000;	-0.804;	-4.597;	 1.793;
91,68;	 0.000;	-0.804;	-4.385;	 1.573;
91,7;	 0.000;	-0.908;	-4.385;	 1.848;
91,72;	 0.000;	-0.908;	-3.960;	 1.353;
91,74;	 0.000;	-0.074;	-3.748;	 1.188;
91,76;	 0.000;	-0.647;	-4.385;	 2.232;
91,78;	 0.000;	-0.856;	-4.385;	 2.013;
91,8;	 0.000;	-0.491;	-3.588;	 1.188;
91,82;	 0.000;	-1.117;	-3.960;	 1.573;
91,84;	 0.000;	-1.117;	-3.642;	 1.408;
91,86;	 0.000;	-1.169;	-4.385;	 1.958;
91,88;	 0.000;	-0.856;	-4.597;	 2.068;
91,9;	 0.000;	-0.595;	-3.270;	 1.188;
91,92;	 0.000;	-0.752;	-4.810;	 1.793;
91,94;	 0.000;	-0.804;	-4.279;	 1.463;
91,96;	 0.000;	-0.908;	-4.438;	 1.848;
91,98;	 0.000;	-0.439;	-3.801;	 1.793;
92;	 0.000;	-0.439;	-4.703;	 2.123;
92,02;	 0.000;	-0.334;	-3.429;	 1.134;
92,04;	 0.000;	-0.543;	-4.385;	 2.123;
92,06;	 0.000;	-0.491;	-3.801;	 1.683;
92,08;	 0.000;	-1.325;	-4.226;	 1.793;
92,1;	 0.000;	-1.273;	-4.013;	 1.848;
92,12;	 0.000;	-1.065;	-4.173;	 1.958;
92,14;	 0.000;	-0.387;	-3.588;	 1.353;
92,16;	 0.000;	-1.065;	-4.173;	 1.848;
92,18;	 0.000;	-0.752;	-3.642;	 1.573;
92,2;	 0.000;	-0.856;	-4.226;	 1.848;
92,22;	 0.000;	-0.334;	-3.429;	 1.463;
92,24;	 0.000;	-0.908;	-4.438;	 1.793;
92,26;	 0.000;	-0.856;	-4.226;	 1.628;
92,28;	 0.000;	-0.491;	-3.748;	 1.134;
92,3;	 0.000;	-1.065;	-4.385;	 1.628;
92,32;	 0.000;	-0.804;	-3.907;	 1.463;
92,34;	 0.000;	-0.700;	-4.544;	 1.903;
92,36;	 0.000;	-0.230;	-4.491;	 1.903;
92,38;	 0.000;	-0.647;	-4.438;	 1.573;
92,4;	 0.000;	-0.908;	-4.385;	 1.628;
92,42;	 0.000;	-0.960;	-4.226;	 1.848;
92,44;	 0.000;	-1.273;	-4.173;	 1.793;
92,46;	 0.000;	-0.752;	-4.119;	 1.738;
92,48;	 0.000;	-0.856;	-4.597;	 2.068;
92,5;	 0.000;	-0.647;	-4.119;	 1.353;
92,52;	 0.000;	-0.908;	-4.650;	 2.232;
92,54;	 0.000;	-0.595;	-3.960;	 1.518;
92,56;	 0.000;	-1.430;	-4.491;	 1.793;
92,58;	 0.000;	-1.065;	-4.173;	 2.013;
92,6;	 0.000;	-1.012;	-3.907;	 1.738;
92,62;	 0.000;	-0.856;	-4.703;	 1.738;
92,64;	 0.000;	-0.752;	-4.226;	 1.408;
92,66;	 0.000;	-0.491;	-4.597;	 1.793;
92,68;	 0.000;	-0.856;	-4.438;	 1.353;
92,7;	 0.000;	-0.543;	-3.854;	 1.298;
92,72;	 0.000;	-1.065;	-4.173;	 1.628;
92,74;	 0.000;	-0.908;	-4.385;	 2.068;
92,76;	 0.000;	-1.117;	-4.173;	 1.573;
92,78;	 0.000;	-0.856;	-4.385;	 2.013;
92,8;	 0.000;	-0.387;	-3.217;	 1.188;
92,82;	 0.000;	-0.752;	-4.279;	 2.123;
92,84;	 0.000;	-0.804;	-4.013;	 1.628;
92,86;	 0.000;	-0.595;	-3.535;	 1.079;
92,88;	 0.000;	-0.804;	-4.226;	 1.683;
92,9;	 0.000;	-1.117;	-4.226;	 1.848;
92,92;	 0.000;	-0.647;	-4.226;	 1.848;
92,94;	 0.000;	-0.752;	-3.642;	 1.518;
92,96;	 0.000;	-0.960;	-4.119;	 1.298;
92,98;	 0.000;	-0.908;	-4.650;	 2.068;
93;	 0.000;	 0.187;	-3.482;	 0.529;
93,02;	 0.000;	-0.491;	-3.801;	 1.573;
93,04;	 0.000;	-0.647;	-3.588;	 1.793;
93,06;	 0.000;	-0.700;	-3.642;	 1.298;
93,08;	 0.000;	-0.752;	-4.597;	 2.068;
93,1;	 0.000;	-0.908;	-4.173;	 1.683;
93,12;	 0.000;	-0.908;	-4.385;	 1.958;
93,14;	 0.000;	-0.960;	-4.650;	 1.903;
93,16;	 0.000;	-0.908;	-4.173;	 2.013;
