16 Bit ADC acqisition competed 1.1.2010 at 1:45:12

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-1.743;	-3.801;	 1.573;
45;	 0.000;	-1.638;	-3.854;	 1.518;
45,02;	 0.000;	-1.638;	-3.854;	 1.738;
45,04;	 0.000;	-2.055;	-4.173;	 1.738;
45,06;	 0.000;	-1.586;	-4.013;	 1.738;
45,08;	 0.000;	-1.899;	-4.173;	 2.068;
45,1;	 0.000;	-1.586;	-3.960;	 1.463;
45,12;	 0.000;	-2.212;	-4.491;	 1.793;
45,14;	 0.000;	-1.795;	-3.801;	 1.628;
45,16;	 0.000;	-1.847;	-3.960;	 2.013;
45,18;	 0.000;	-2.264;	-4.173;	 1.353;
45,2;	 0.000;	-1.743;	-4.279;	 0.969;
45,22;	 0.000;	-1.847;	-4.385;	 1.738;
45,24;	 0.000;	-1.482;	-4.013;	 1.683;
45,26;	 0.000;	-1.378;	-3.960;	 1.573;
45,28;	 0.000;	-1.690;	-4.385;	 1.573;
45,3;	 0.000;	-1.534;	-4.119;	 1.408;
45,32;	 0.000;	-1.482;	-3.960;	 1.903;
45,34;	 0.000;	-1.951;	-4.119;	 1.628;
45,36;	 0.000;	-1.690;	-4.173;	 1.903;
45,38;	 0.000;	-1.743;	-4.013;	 2.013;
45,4;	 0.000;	-2.108;	-4.385;	 1.573;
45,42;	 0.000;	-1.690;	-4.173;	 1.793;
45,44;	 0.000;	-2.264;	-4.119;	 1.573;
45,46;	 0.000;	-1.743;	-4.173;	 1.848;
45,48;	 0.000;	-1.690;	-4.173;	 1.628;
45,5;	 0.000;	-1.534;	-4.173;	 1.738;
45,52;	 0.000;	-1.743;	-3.960;	 1.793;
45,54;	 0.000;	-1.378;	-4.226;	 1.463;
45,56;	 0.000;	-1.534;	-4.173;	 1.573;
45,58;	 0.000;	-1.638;	-4.226;	 1.628;
45,6;	 0.000;	-1.325;	-4.119;	 0.804;
45,62;	 0.000;	-1.482;	-4.173;	 1.573;
45,64;	 0.000;	-1.534;	-3.854;	 1.353;
45,66;	 0.000;	-1.951;	-4.013;	 1.793;
45,68;	 0.000;	-1.847;	-3.695;	 1.738;
45,7;	 0.000;	-1.430;	-3.695;	 1.573;
45,72;	 0.000;	-1.795;	-4.066;	 1.628;
45,74;	 0.000;	-1.743;	-4.173;	 2.232;
45,76;	 0.000;	-1.690;	-4.385;	 1.848;
45,78;	 0.000;	-1.586;	-3.482;	 1.518;
45,8;	 0.000;	-1.482;	-3.748;	 1.408;
45,82;	 0.000;	-2.212;	-4.066;	 1.848;
45,84;	 0.000;	-1.795;	-3.854;	 1.683;
45,86;	 0.000;	-1.534;	-3.588;	 1.408;
45,88;	 0.000;	-1.482;	-3.907;	 1.353;
45,9;	 0.000;	-1.743;	-4.385;	 1.793;
45,92;	 0.000;	-1.743;	-4.173;	 1.573;
45,94;	 0.000;	-1.325;	-4.491;	 1.628;
45,96;	 0.000;	-1.743;	-3.801;	 1.134;
45,98;	 0.000;	-1.169;	-4.491;	 1.958;
46;	 0.000;	-1.430;	-3.588;	 1.298;
46,02;	 0.000;	-1.482;	-4.438;	 2.068;
46,04;	 0.000;	-1.482;	-3.748;	 1.408;
46,06;	 0.000;	-1.899;	-3.960;	 1.683;
46,08;	 0.000;	-1.795;	-4.066;	 1.463;
46,1;	 0.000;	-1.534;	-3.748;	 1.188;
46,12;	 0.000;	-1.430;	-4.119;	 1.573;
46,14;	 0.000;	-1.899;	-4.226;	 1.628;
46,16;	 0.000;	-1.690;	-4.385;	 1.793;
46,18;	 0.000;	-1.690;	-4.385;	 1.573;
46,2;	 0.000;	-1.586;	-3.960;	 1.188;
46,22;	 0.000;	-1.847;	-4.385;	 1.793;
46,24;	 0.000;	-1.638;	-4.119;	 1.518;
46,26;	 0.000;	-0.960;	-4.597;	 1.628;
46,28;	 0.000;	-1.482;	-3.960;	 1.518;
46,3;	 0.000;	-1.117;	-4.385;	 2.013;
46,32;	 0.000;	-1.795;	-3.801;	 1.353;
46,34;	 0.000;	-1.221;	-3.801;	 1.573;
46,36;	 0.000;	-2.003;	-3.960;	 1.353;
46,38;	 0.000;	-1.378;	-4.066;	 1.463;
46,4;	 0.000;	-1.325;	-3.854;	 1.683;
46,42;	 0.000;	-1.690;	-4.173;	 1.958;
46,44;	 0.000;	-1.743;	-3.748;	 1.188;
46,46;	 0.000;	-1.482;	-4.385;	 2.013;
46,48;	 0.000;	-1.795;	-3.748;	 1.353;
46,5;	 0.000;	-1.743;	-4.703;	 1.848;
46,52;	 0.000;	-1.273;	-3.960;	 1.573;
46,54;	 0.000;	-1.586;	-3.960;	 1.353;
46,56;	 0.000;	-1.482;	-4.438;	 1.683;
46,58;	 0.000;	-1.325;	-4.438;	 1.683;
46,6;	 0.000;	-1.117;	-4.066;	 1.243;
46,62;	 0.000;	-1.273;	-4.438;	 1.079;
46,64;	 0.000;	-1.325;	-3.907;	 1.188;
46,66;	 0.000;	-1.273;	-4.066;	 1.353;
46,68;	 0.000;	-1.690;	-4.385;	 1.463;
46,7;	 0.000;	-1.430;	-4.173;	 1.683;
46,72;	 0.000;	-1.586;	-4.438;	 1.573;
46,74;	 0.000;	-1.690;	-4.226;	 1.848;
46,76;	 0.000;	-1.847;	-3.960;	 1.573;
46,78;	 0.000;	-1.586;	-4.119;	 1.298;
46,8;	 0.000;	-1.482;	-4.491;	 1.628;
46,82;	 0.000;	-1.482;	-4.332;	 1.958;
46,84;	 0.000;	-1.482;	-4.013;	 2.013;
46,86;	 0.000;	-1.482;	-3.588;	 1.408;
46,88;	 0.000;	-1.273;	-3.748;	 1.134;
46,9;	 0.000;	-1.273;	-4.385;	 1.353;
46,92;	 0.000;	-0.856;	-4.438;	 0.969;
46,94;	 0.000;	-1.169;	-3.907;	 1.024;
46,96;	 0.000;	-1.273;	-4.438;	 1.573;
46,98;	 0.000;	-1.586;	-4.385;	 1.188;
47;	 0.000;	-1.586;	-4.491;	 1.903;
47,02;	 0.000;	-1.221;	-4.279;	 1.408;
47,04;	 0.000;	-1.273;	-4.226;	 1.903;
47,06;	 0.000;	-2.055;	-4.226;	 2.068;
47,08;	 0.000;	-1.690;	-3.801;	 1.408;
47,1;	 0.000;	-1.899;	-3.907;	 1.573;
47,12;	 0.000;	-1.899;	-3.960;	 1.738;
47,14;	 0.000;	-1.117;	-3.854;	 1.134;
47,16;	 0.000;	-1.482;	-4.173;	 1.738;
47,18;	 0.000;	-1.586;	-4.279;	 1.463;
47,2;	 0.000;	-1.899;	-4.332;	 1.628;
47,22;	 0.000;	-1.482;	-4.385;	 1.628;
47,24;	 0.000;	-1.378;	-4.279;	 1.188;
47,26;	 0.000;	-1.065;	-4.385;	 1.628;
47,28;	 0.000;	-1.638;	-3.960;	 1.134;
47,3;	 0.000;	-1.273;	-4.385;	 1.353;
47,32;	 0.000;	-1.273;	-4.385;	 1.463;
47,34;	 0.000;	-1.743;	-4.119;	 1.518;
47,36;	 0.000;	-1.638;	-4.119;	 2.177;
47,38;	 0.000;	-1.899;	-3.960;	 1.793;
47,4;	 0.000;	-1.743;	-3.960;	 2.013;
47,42;	 0.000;	-1.847;	-4.066;	 1.738;
47,44;	 0.000;	-1.951;	-3.801;	 1.518;
47,46;	 0.000;	-1.795;	-4.066;	 1.738;
47,48;	 0.000;	-1.586;	-3.642;	 1.738;
47,5;	 0.000;	-1.534;	-4.173;	 1.573;
47,52;	 0.000;	-1.690;	-4.173;	 2.013;
47,54;	 0.000;	-1.482;	-3.748;	 1.353;
47,56;	 0.000;	-1.482;	-4.173;	 1.353;
47,58;	 0.000;	-1.117;	-4.013;	 1.353;
47,6;	 0.000;	-1.221;	-4.119;	 1.738;
47,62;	 0.000;	-1.117;	-3.854;	 1.518;
47,64;	 0.000;	-1.273;	-4.438;	 2.013;
47,66;	 0.000;	-1.169;	-3.854;	 1.903;
47,68;	 0.000;	-1.951;	-4.385;	 2.232;
47,7;	 0.000;	-1.482;	-4.173;	 1.573;
47,72;	 0.000;	-1.743;	-4.173;	 1.848;
47,74;	 0.000;	-2.055;	-4.226;	 1.848;
47,76;	 0.000;	-1.690;	-4.597;	 2.068;
47,78;	 0.000;	-1.325;	-4.066;	 1.408;
47,8;	 0.000;	-1.638;	-4.066;	 1.683;
47,82;	 0.000;	-1.743;	-4.066;	 1.518;
47,84;	 0.000;	-1.638;	-4.066;	 1.793;
47,86;	 0.000;	-1.690;	-4.226;	 1.408;
47,88;	 0.000;	-1.482;	-4.226;	 1.628;
47,9;	 0.000;	-1.534;	-3.960;	 1.188;
47,92;	 0.000;	-1.795;	-4.332;	 1.958;
47,94;	 0.000;	-1.325;	-4.119;	 1.298;
47,96;	 0.000;	-1.273;	-3.854;	 1.518;
47,98;	 0.000;	-1.638;	-4.226;	 1.518;
48;	 0.000;	-1.690;	-4.544;	 1.738;
48,02;	 0.000;	-1.482;	-4.013;	 1.738;
48,04;	 0.000;	-2.108;	-4.757;	 2.232;
48,06;	 0.000;	-1.899;	-4.279;	 2.232;
48,08;	 0.000;	-1.325;	-3.907;	 1.573;
48,1;	 0.000;	-1.638;	-3.907;	 2.013;
48,12;	 0.000;	-1.638;	-3.801;	 1.353;
48,14;	 0.000;	-1.690;	-3.960;	 1.848;
48,16;	 0.000;	-1.690;	-4.013;	 1.628;
48,18;	 0.000;	-1.482;	-3.748;	 1.518;
48,2;	 0.000;	-1.638;	-4.385;	 1.573;
48,22;	 0.000;	-1.534;	-4.226;	 2.068;
48,24;	 0.000;	-1.012;	-4.279;	 1.463;
48,26;	 0.000;	-1.534;	-3.907;	 1.298;
48,28;	 0.000;	-1.273;	-4.173;	 1.573;
48,3;	 0.000;	-1.221;	-4.279;	 1.683;
48,32;	 0.000;	-1.221;	-4.332;	 1.738;
48,34;	 0.000;	-1.743;	-4.119;	 1.683;
48,36;	 0.000;	-1.430;	-4.279;	 1.903;
48,38;	 0.000;	-2.055;	-4.119;	 2.452;
48,4;	 0.000;	-1.743;	-4.226;	 2.287;
48,42;	 0.000;	-1.325;	-3.535;	 1.408;
48,44;	 0.000;	-2.055;	-4.013;	 1.793;
48,46;	 0.000;	-1.847;	-3.854;	 1.958;
48,48;	 0.000;	-1.743;	-3.854;	 1.738;
48,5;	 0.000;	-1.899;	-4.597;	 2.287;
48,52;	 0.000;	-1.430;	-4.013;	 1.518;
48,54;	 0.000;	-1.534;	-4.066;	 1.408;
48,56;	 0.000;	-1.743;	-4.385;	 2.013;
48,58;	 0.000;	-1.743;	-4.385;	 1.573;
48,6;	 0.000;	-1.534;	-4.385;	 1.738;
48,62;	 0.000;	-1.378;	-4.279;	 1.738;
48,64;	 0.000;	-1.534;	-4.226;	 1.463;
48,66;	 0.000;	-1.273;	-4.013;	 1.518;
48,68;	 0.000;	-1.273;	-4.544;	 1.958;
48,7;	 0.000;	-1.743;	-4.757;	 2.068;
48,72;	 0.000;	-1.273;	-3.960;	 1.793;
48,74;	 0.000;	-1.378;	-3.854;	 1.958;
48,76;	 0.000;	-1.221;	-3.907;	 1.683;
48,78;	 0.000;	-1.690;	-4.173;	 2.068;
48,8;	 0.000;	-1.586;	-4.119;	 1.738;
48,82;	 0.000;	-1.273;	-4.332;	 1.573;
48,84;	 0.000;	-1.690;	-4.226;	 1.848;
48,86;	 0.000;	-1.325;	-4.173;	 1.243;
48,88;	 0.000;	-1.690;	-4.173;	 1.958;
48,9;	 0.000;	-1.482;	-4.173;	 1.793;
48,92;	 0.000;	-1.534;	-4.013;	 1.793;
48,94;	 0.000;	-1.273;	-4.119;	 1.738;
48,96;	 0.000;	-1.378;	-3.907;	 1.463;
48,98;	 0.000;	-1.482;	-4.173;	 1.573;
49;	 0.000;	-1.534;	-4.119;	 1.628;
49,02;	 0.000;	-2.003;	-4.491;	 1.848;
49,04;	 0.000;	-1.638;	-4.119;	 1.958;
49,06;	 0.000;	-1.430;	-3.960;	 1.793;
49,08;	 0.000;	-2.055;	-3.960;	 1.573;
49,1;	 0.000;	-1.482;	-4.013;	 1.903;
49,12;	 0.000;	-1.690;	-3.960;	 2.013;
49,14;	 0.000;	-1.951;	-4.173;	 1.793;
49,16;	 0.000;	-1.899;	-3.907;	 1.738;
49,18;	 0.000;	-1.638;	-4.173;	 1.573;
49,2;	 0.000;	-1.169;	-4.119;	 1.683;
49,22;	 0.000;	-1.430;	-3.907;	 1.518;
49,24;	 0.000;	-1.273;	-3.960;	 0.969;
49,26;	 0.000;	-1.273;	-4.173;	 1.628;
49,28;	 0.000;	-1.534;	-4.173;	 0.969;
49,3;	 0.000;	-1.899;	-4.385;	 1.848;
49,32;	 0.000;	-1.325;	-4.013;	 1.353;
49,34;	 0.000;	-1.169;	-4.279;	 1.683;
49,36;	 0.000;	-1.690;	-4.385;	 1.848;
49,38;	 0.000;	-2.055;	-4.173;	 2.013;
49,4;	 0.000;	-1.221;	-3.854;	 1.353;
49,42;	 0.000;	-1.795;	-3.854;	 1.793;
49,44;	 0.000;	-2.003;	-4.013;	 1.628;
49,46;	 0.000;	-1.586;	-3.801;	 1.573;
49,48;	 0.000;	-1.638;	-3.748;	 1.683;
49,5;	 0.000;	-1.743;	-4.013;	 1.793;
49,52;	 0.000;	-1.638;	-4.173;	 1.573;
49,54;	 0.000;	-1.534;	-4.385;	 1.298;
49,56;	 0.000;	-1.169;	-4.173;	 1.408;
49,58;	 0.000;	-1.586;	-4.066;	 1.848;
49,6;	 0.000;	-1.012;	-4.119;	 1.298;
49,62;	 0.000;	-1.221;	-3.748;	 0.914;
49,64;	 0.000;	-1.221;	-3.642;	 1.408;
49,66;	 0.000;	-1.743;	-4.066;	 1.903;
49,68;	 0.000;	-1.169;	-4.119;	 1.683;
49,7;	 0.000;	-1.795;	-4.385;	 1.958;
49,72;	 0.000;	-1.586;	-4.013;	 1.903;
49,74;	 0.000;	-1.586;	-3.854;	 1.518;
49,76;	 0.000;	-1.586;	-3.854;	 1.518;
49,78;	 0.000;	-1.690;	-4.332;	 1.903;
49,8;	 0.000;	-1.690;	-4.332;	 1.738;
49,82;	 0.000;	-1.690;	-4.173;	 2.232;
49,84;	 0.000;	-1.117;	-3.748;	 1.024;
49,86;	 0.000;	-1.534;	-3.960;	 1.353;
49,88;	 0.000;	-1.638;	-3.748;	 1.353;
49,9;	 0.000;	-1.430;	-3.854;	 1.958;
49,92;	 0.000;	-1.690;	-4.279;	 1.408;
49,94;	 0.000;	-1.273;	-4.385;	 1.573;
49,96;	 0.000;	-1.325;	-4.013;	 1.628;
49,98;	 0.000;	-1.482;	-4.119;	 1.738;
50;	 0.000;	-1.482;	-4.544;	 1.793;
50,02;	 0.000;	-1.534;	-4.013;	 1.683;
50,04;	 0.000;	-1.586;	-3.854;	 1.298;
50,06;	 0.000;	-2.108;	-4.332;	 1.958;
50,08;	 0.000;	-1.690;	-4.173;	 2.123;
50,1;	 0.000;	-1.534;	-4.013;	 2.232;
50,12;	 0.000;	-1.638;	-3.748;	 1.079;
50,14;	 0.000;	-1.534;	-4.013;	 1.848;
50,16;	 0.000;	-1.534;	-4.013;	 2.013;
50,18;	 0.000;	-1.378;	-3.854;	 1.518;
50,2;	 0.000;	-1.378;	-3.960;	 1.188;
50,22;	 0.000;	-1.534;	-4.119;	 1.573;
50,24;	 0.000;	-1.847;	-4.119;	 1.518;
50,26;	 0.000;	-1.482;	-4.119;	 1.353;
50,28;	 0.000;	-1.430;	-4.173;	 1.134;
50,3;	 0.000;	-1.482;	-4.279;	 1.134;
50,32;	 0.000;	-1.638;	-4.226;	 1.683;
50,34;	 0.000;	-1.743;	-4.385;	 1.848;
50,36;	 0.000;	-1.534;	-4.119;	 1.958;
50,38;	 0.000;	-1.482;	-4.013;	 1.848;
50,4;	 0.000;	-1.065;	-4.332;	 1.958;
50,42;	 0.000;	-1.586;	-3.801;	 1.353;
50,44;	 0.000;	-1.378;	-4.066;	 1.958;
50,46;	 0.000;	-1.482;	-3.907;	 1.793;
50,48;	 0.000;	-1.325;	-3.801;	 1.628;
50,5;	 0.000;	-1.169;	-3.854;	 1.079;
50,52;	 0.000;	-1.586;	-4.173;	 1.243;
50,54;	 0.000;	-1.430;	-4.279;	 1.463;
50,56;	 0.000;	-1.638;	-4.066;	 1.298;
50,58;	 0.000;	-1.221;	-3.642;	 1.134;
50,6;	 0.000;	-1.690;	-4.279;	 1.518;
50,62;	 0.000;	-0.804;	-4.226;	 1.298;
50,64;	 0.000;	-1.534;	-3.854;	 1.188;
50,66;	 0.000;	-1.012;	-4.066;	 1.738;
50,68;	 0.000;	-1.378;	-4.066;	 1.738;
50,7;	 0.000;	-1.534;	-3.748;	 1.573;
50,72;	 0.000;	-1.586;	-4.013;	 1.573;
50,74;	 0.000;	-1.638;	-3.695;	 1.958;
50,76;	 0.000;	-1.743;	-4.013;	 1.903;
50,78;	 0.000;	-1.743;	-3.854;	 1.848;
50,8;	 0.000;	-1.586;	-3.642;	 1.518;
50,82;	 0.000;	-1.690;	-3.907;	 1.793;
50,84;	 0.000;	-1.430;	-4.066;	 1.518;
50,86;	 0.000;	-2.055;	-4.438;	 1.628;
50,88;	 0.000;	-1.743;	-4.173;	 1.683;
50,9;	 0.000;	-1.638;	-4.119;	 2.232;
50,92;	 0.000;	-1.273;	-4.066;	 1.353;
50,94;	 0.000;	-1.221;	-4.279;	 1.024;
50,96;	 0.000;	-1.221;	-4.013;	 1.408;
50,98;	 0.000;	-1.534;	-3.854;	 1.628;
51;	 0.000;	-1.430;	-4.332;	 2.123;
51,02;	 0.000;	-1.899;	-4.173;	 1.793;
51,04;	 0.000;	-1.795;	-4.385;	 1.958;
51,06;	 0.000;	-1.690;	-4.173;	 1.903;
51,08;	 0.000;	-1.482;	-3.907;	 1.793;
51,1;	 0.000;	-1.690;	-4.013;	 1.738;
51,12;	 0.000;	-1.482;	-3.907;	 1.463;
51,14;	 0.000;	-1.899;	-4.173;	 2.013;
51,16;	 0.000;	-1.743;	-4.173;	 1.573;
51,18;	 0.000;	-1.325;	-3.642;	 0.969;
51,2;	 0.000;	-1.638;	-4.332;	 1.738;
51,22;	 0.000;	-1.690;	-4.119;	 1.573;
51,24;	 0.000;	-1.169;	-3.907;	 1.243;
51,26;	 0.000;	-1.273;	-4.066;	 1.298;
51,28;	 0.000;	-1.169;	-3.854;	 1.353;
51,3;	 0.000;	-1.273;	-4.226;	 1.298;
51,32;	 0.000;	-1.273;	-4.173;	 1.573;
51,34;	 0.000;	-1.534;	-4.013;	 1.408;
51,36;	 0.000;	-1.482;	-3.748;	 1.353;
51,38;	 0.000;	-1.482;	-3.907;	 1.573;
51,4;	 0.000;	-1.899;	-4.226;	 1.683;
51,42;	 0.000;	-1.638;	-3.854;	 1.683;
51,44;	 0.000;	-1.430;	-3.748;	 1.134;
51,46;	 0.000;	-1.482;	-3.748;	 1.463;
51,48;	 0.000;	-1.690;	-4.385;	 1.738;
51,5;	 0.000;	-1.690;	-4.173;	 1.793;
51,52;	 0.000;	-1.743;	-3.801;	 1.298;
51,54;	 0.000;	-1.221;	-4.119;	 1.903;
51,56;	 0.000;	-1.586;	-3.960;	 1.408;
51,58;	 0.000;	-1.482;	-4.173;	 1.134;
51,6;	 0.000;	-1.117;	-3.907;	 1.079;
51,62;	 0.000;	-1.482;	-4.173;	 1.738;
51,64;	 0.000;	-1.482;	-4.066;	 1.243;
51,66;	 0.000;	-1.273;	-3.748;	 1.408;
51,68;	 0.000;	-1.378;	-4.013;	 1.793;
51,7;	 0.000;	-1.795;	-4.013;	 1.573;
51,72;	 0.000;	-1.534;	-4.332;	 2.013;
51,74;	 0.000;	-1.638;	-3.960;	 1.628;
51,76;	 0.000;	-1.690;	-4.226;	 2.068;
51,78;	 0.000;	-1.378;	-3.376;	 1.079;
51,8;	 0.000;	-1.586;	-3.642;	 1.628;
51,82;	 0.000;	-1.325;	-4.013;	 1.408;
51,84;	 0.000;	-1.534;	-3.535;	 1.188;
51,86;	 0.000;	-1.899;	-4.226;	 1.518;
51,88;	 0.000;	-1.534;	-3.748;	 1.188;
51,9;	 0.000;	-1.482;	-4.173;	 1.408;
51,92;	 0.000;	-1.482;	-4.438;	 1.518;
51,94;	 0.000;	-1.221;	-4.332;	 1.463;
51,96;	 0.000;	-1.221;	-4.066;	 1.408;
51,98;	 0.000;	-1.012;	-4.332;	 1.903;
52;	 0.000;	-1.638;	-4.385;	 1.408;
52,02;	 0.000;	-1.169;	-4.119;	 1.188;
52,04;	 0.000;	-1.534;	-4.703;	 1.738;
52,06;	 0.000;	-1.378;	-3.854;	 1.518;
52,08;	 0.000;	-1.690;	-3.960;	 1.573;
52,1;	 0.000;	-1.690;	-4.173;	 1.958;
52,12;	 0.000;	-1.899;	-3.376;	 1.298;
52,14;	 0.000;	-1.690;	-4.173;	 1.958;
52,16;	 0.000;	-1.325;	-3.748;	 1.298;
52,18;	 0.000;	-1.795;	-4.066;	 1.903;
52,2;	 0.000;	-1.690;	-3.748;	 1.024;
52,22;	 0.000;	-1.482;	-4.066;	 1.188;
52,24;	 0.000;	-1.638;	-4.279;	 1.353;
52,26;	 0.000;	-1.482;	-4.385;	 1.353;
52,28;	 0.000;	-1.325;	-3.801;	 0.804;
52,3;	 0.000;	-1.273;	-4.173;	 1.848;
52,32;	 0.000;	-1.743;	-4.173;	 1.298;
52,34;	 0.000;	-1.638;	-4.757;	 2.123;
52,36;	 0.000;	-1.638;	-4.332;	 1.738;
52,38;	 0.000;	-1.586;	-4.173;	 1.628;
52,4;	 0.000;	-1.638;	-3.482;	 1.738;
52,42;	 0.000;	-1.378;	-3.960;	 1.408;
52,44;	 0.000;	-1.430;	-3.907;	 1.683;
52,46;	 0.000;	-1.586;	-3.642;	 1.353;
52,48;	 0.000;	-1.743;	-3.482;	 1.573;
52,5;	 0.000;	-1.743;	-3.907;	 1.298;
52,52;	 0.000;	-1.795;	-3.588;	 1.463;
52,54;	 0.000;	-1.638;	-4.544;	 1.958;
52,56;	 0.000;	-1.482;	-4.119;	 1.903;
52,58;	 0.000;	-1.273;	-4.226;	 1.628;
52,6;	 0.000;	-1.221;	-4.119;	 1.353;
52,62;	 0.000;	-1.273;	-4.013;	 1.298;
52,64;	 0.000;	-1.273;	-4.173;	 1.573;
52,66;	 0.000;	-1.743;	-4.013;	 1.573;
52,68;	 0.000;	-1.795;	-4.066;	 1.683;
52,7;	 0.000;	-1.899;	-4.173;	 2.013;
52,72;	 0.000;	-1.586;	-3.642;	 1.628;
52,74;	 0.000;	-1.534;	-3.801;	 2.068;
52,76;	 0.000;	-1.638;	-3.854;	 1.573;
52,78;	 0.000;	-1.899;	-4.226;	 1.903;
52,8;	 0.000;	-1.534;	-3.642;	 1.353;
52,82;	 0.000;	-1.482;	-4.279;	 1.518;
52,84;	 0.000;	-1.430;	-3.907;	 1.793;
52,86;	 0.000;	-1.743;	-4.173;	 1.848;
52,88;	 0.000;	-1.482;	-3.960;	 1.573;
52,9;	 0.000;	-1.430;	-3.960;	 1.518;
52,92;	 0.000;	-1.586;	-4.066;	 1.628;
52,94;	 0.000;	-1.325;	-4.279;	 1.353;
52,96;	 0.000;	-1.534;	-4.066;	 1.188;
52,98;	 0.000;	-1.586;	-4.173;	 1.518;
53;	 0.000;	-1.534;	-3.854;	 1.738;
53,02;	 0.000;	-1.795;	-4.279;	 2.177;
53,04;	 0.000;	-1.690;	-4.438;	 1.683;
53,06;	 0.000;	-2.108;	-4.226;	 1.793;
53,08;	 0.000;	-1.899;	-4.226;	 1.793;
53,1;	 0.000;	-1.690;	-3.801;	 1.573;
53,12;	 0.000;	-1.430;	-3.588;	 0.914;
53,14;	 0.000;	-1.847;	-4.173;	 1.628;
53,16;	 0.000;	-1.690;	-4.119;	 1.738;
53,18;	 0.000;	-1.795;	-3.907;	 1.683;
53,2;	 0.000;	-1.899;	-4.385;	 1.793;
53,22;	 0.000;	-1.795;	-4.226;	 1.518;
53,24;	 0.000;	-1.534;	-4.332;	 1.134;
53,26;	 0.000;	-1.534;	-4.226;	 1.408;
53,28;	 0.000;	-0.960;	-4.332;	 1.738;
53,3;	 0.000;	-1.273;	-3.748;	 1.353;
53,32;	 0.000;	-1.273;	-3.960;	 1.408;
53,34;	 0.000;	-1.273;	-4.226;	 1.683;
53,36;	 0.000;	-2.055;	-3.960;	 1.463;
53,38;	 0.000;	-1.795;	-4.119;	 1.738;
53,4;	 0.000;	-1.951;	-3.854;	 1.848;
53,42;	 0.000;	-1.690;	-3.960;	 1.793;
53,44;	 0.000;	-1.951;	-4.173;	 1.628;
53,46;	 0.000;	-1.482;	-3.854;	 1.848;
53,48;	 0.000;	-1.378;	-4.066;	 1.738;
53,5;	 0.000;	-1.899;	-4.279;	 2.013;
53,52;	 0.000;	-1.534;	-3.801;	 1.408;
53,54;	 0.000;	-1.638;	-3.854;	 1.408;
53,56;	 0.000;	-1.430;	-4.385;	 1.903;
53,58;	 0.000;	-1.795;	-4.332;	 1.793;
53,6;	 0.000;	-1.325;	-3.907;	 1.573;
53,62;	 0.000;	-1.482;	-4.119;	 1.353;
53,64;	 0.000;	-1.482;	-4.066;	 1.683;
53,66;	 0.000;	-1.012;	-4.279;	 1.683;
53,68;	 0.000;	-1.482;	-3.748;	 1.353;
53,7;	 0.000;	-1.273;	-3.748;	 1.683;
53,72;	 0.000;	-1.899;	-3.748;	 1.628;
53,74;	 0.000;	-1.690;	-3.960;	 1.683;
53,76;	 0.000;	-1.690;	-4.226;	 1.683;
53,78;	 0.000;	-1.378;	-4.173;	 1.903;
53,8;	 0.000;	-2.108;	-4.385;	 2.013;
53,82;	 0.000;	-1.482;	-4.013;	 1.573;
53,84;	 0.000;	-1.743;	-4.013;	 1.628;
53,86;	 0.000;	-1.169;	-3.695;	 1.518;
53,88;	 0.000;	-1.534;	-3.960;	 1.518;
53,9;	 0.000;	-1.065;	-4.385;	 1.848;
53,92;	 0.000;	-1.430;	-4.119;	 1.408;
53,94;	 0.000;	-1.325;	-3.907;	 1.353;
53,96;	 0.000;	-0.908;	-4.173;	 1.188;
53,98;	 0.000;	-1.430;	-3.854;	 0.914;
54;	 0.000;	-1.169;	-4.279;	 1.518;
54,02;	 0.000;	-1.325;	-4.013;	 1.793;
54,04;	 0.000;	-1.743;	-4.013;	 1.573;
54,06;	 0.000;	-1.743;	-3.960;	 1.738;
54,08;	 0.000;	-1.899;	-4.173;	 1.628;
54,1;	 0.000;	-1.690;	-4.066;	 1.683;
54,12;	 0.000;	-1.534;	-3.748;	 1.188;
54,14;	 0.000;	-1.690;	-4.226;	 1.903;
54,16;	 0.000;	-1.482;	-3.907;	 1.353;
54,18;	 0.000;	-1.951;	-4.013;	 1.793;
54,2;	 0.000;	-1.743;	-4.173;	 1.518;
54,22;	 0.000;	-1.638;	-4.119;	 1.408;
54,24;	 0.000;	-1.325;	-3.801;	 1.243;
54,26;	 0.000;	-1.586;	-3.801;	 1.188;
54,28;	 0.000;	-1.221;	-4.173;	 1.298;
54,3;	 0.000;	-1.065;	-3.801;	 1.134;
54,32;	 0.000;	-1.065;	-4.544;	 2.123;
54,34;	 0.000;	-1.638;	-4.013;	 1.738;
54,36;	 0.000;	-1.899;	-4.438;	 1.573;
54,38;	 0.000;	-1.795;	-4.066;	 1.518;
54,4;	 0.000;	-1.325;	-3.960;	 1.408;
54,42;	 0.000;	-1.586;	-3.482;	 1.079;
54,44;	 0.000;	-1.743;	-4.173;	 1.848;
54,46;	 0.000;	-1.743;	-4.173;	 1.793;
