16 Bit ADC acqisition competed 1.1.2010 at 1:45:12

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.804;	-2.898;	 2.013;
85,76;	 0.000;	-0.752;	-1.624;	 1.243;
85,78;	 0.000;	-0.908;	-2.792;	 1.683;
85,8;	 0.000;	-1.012;	-2.102;	 1.738;
85,82;	 0.000;	-0.804;	-2.686;	 1.738;
85,84;	 0.000;	-0.856;	-2.527;	 1.463;
85,86;	 0.000;	-0.543;	-2.792;	 1.958;
85,88;	 0.000;	-1.012;	-2.261;	 1.353;
85,9;	 0.000;	-0.700;	-2.208;	 1.573;
85,92;	 0.000;	-0.647;	-2.898;	 2.177;
85,94;	 0.000;	-0.856;	-3.004;	 1.848;
85,96;	 0.000;	-0.960;	-2.527;	 1.573;
85,98;	 0.000;	-0.700;	-1.889;	 1.628;
86;	 0.000;	-1.325;	-2.633;	 2.068;
86,02;	 0.000;	-1.117;	-2.155;	 1.463;
86,04;	 0.000;	-0.647;	-2.898;	 1.738;
86,06;	 0.000;	-1.012;	-1.783;	 2.068;
86,08;	 0.000;	-1.325;	-2.261;	 1.353;
86,1;	 0.000;	-0.856;	-2.420;	 1.243;
86,12;	 0.000;	-0.543;	-2.474;	 1.353;
86,14;	 0.000;	-0.908;	-2.527;	 1.628;
86,16;	 0.000;	-0.700;	-2.686;	 1.408;
86,18;	 0.000;	-0.647;	-2.420;	 1.134;
86,2;	 0.000;	-0.491;	-2.739;	 1.573;
86,22;	 0.000;	-0.752;	-2.792;	 1.573;
86,24;	 0.000;	-0.804;	-2.951;	 2.013;
86,26;	 0.000;	-0.647;	-2.739;	 1.628;
86,28;	 0.000;	-0.700;	-2.686;	 2.068;
86,3;	 0.000;	-1.273;	-3.164;	 2.397;
86,32;	 0.000;	-0.752;	-2.580;	 1.903;
86,34;	 0.000;	-0.856;	-2.898;	 2.013;
86,36;	 0.000;	-0.700;	-1.889;	 1.683;
86,38;	 0.000;	-0.804;	-2.474;	 1.793;
86,4;	 0.000;	-0.595;	-1.836;	 1.738;
86,42;	 0.000;	-0.960;	-2.261;	 1.408;
86,44;	 0.000;	-0.491;	-2.155;	 1.353;
86,46;	 0.000;	-0.960;	-2.633;	 1.848;
86,48;	 0.000;	-0.700;	-2.367;	 1.408;
86,5;	 0.000;	-1.065;	-2.527;	 1.848;
86,52;	 0.000;	-0.595;	-2.633;	 1.353;
86,54;	 0.000;	-0.543;	-2.474;	 1.463;
86,56;	 0.000;	-0.700;	-2.739;	 1.408;
86,58;	 0.000;	-0.647;	-2.474;	 1.353;
86,6;	 0.000;	-0.647;	-2.102;	 1.793;
86,62;	 0.000;	-1.065;	-2.739;	 1.298;
86,64;	 0.000;	-1.065;	-2.739;	 1.793;
86,66;	 0.000;	-1.065;	-2.633;	 1.958;
86,68;	 0.000;	-0.908;	-2.686;	 1.793;
86,7;	 0.000;	-0.595;	-2.686;	 1.683;
86,72;	 0.000;	-0.491;	-2.102;	 1.683;
86,74;	 0.000;	-0.282;	-1.889;	 2.013;
86,76;	 0.000;	-0.647;	-2.367;	 1.518;
86,78;	 0.000;	-0.804;	-2.527;	 1.408;
86,8;	 0.000;	-0.334;	-1.943;	 1.298;
86,82;	 0.000;	-0.543;	-2.314;	 1.298;
86,84;	 0.000;	-0.752;	-2.420;	 1.024;
86,86;	 0.000;	-0.543;	-2.527;	 1.298;
86,88;	 0.000;	-0.543;	-2.261;	 1.463;
86,9;	 0.000;	-0.700;	-2.314;	 2.013;
86,92;	 0.000;	-0.647;	-2.527;	 1.134;
86,94;	 0.000;	-0.804;	-2.527;	 1.738;
86,96;	 0.000;	-0.439;	-2.686;	 1.683;
86,98;	 0.000;	-0.856;	-3.058;	 2.177;
87;	 0.000;	-0.960;	-2.420;	 1.298;
87,02;	 0.000;	-0.752;	-2.155;	 1.683;
87,04;	 0.000;	-1.012;	-2.474;	 1.134;
87,06;	 0.000;	-0.804;	-2.845;	 1.738;
87,08;	 0.000;	-1.117;	-2.155;	 1.408;
87,1;	 0.000;	-0.752;	-2.208;	 1.408;
87,12;	 0.000;	-0.804;	-2.420;	 2.177;
87,14;	 0.000;	-0.387;	-1.783;	 1.518;
87,16;	 0.000;	-0.387;	-2.261;	 1.298;
87,18;	 0.000;	-0.856;	-2.951;	 2.232;
87,2;	 0.000;	-1.117;	-2.739;	 1.793;
87,22;	 0.000;	-0.439;	-2.261;	 1.463;
87,24;	 0.000;	-0.439;	-2.527;	 1.573;
87,26;	 0.000;	-0.960;	-2.686;	 1.738;
87,28;	 0.000;	-0.595;	-2.367;	 1.024;
87,3;	 0.000;	-0.856;	-2.686;	 1.793;
87,32;	 0.000;	-0.856;	-3.058;	 1.738;
87,34;	 0.000;	-0.647;	-2.951;	 1.628;
87,36;	 0.000;	-0.491;	-1.996;	 1.353;
87,38;	 0.000;	-0.856;	-2.686;	 1.793;
87,4;	 0.000;	-1.065;	-2.314;	 1.903;
87,42;	 0.000;	-0.700;	-2.049;	 1.683;
87,44;	 0.000;	-0.647;	-1.624;	 1.683;
87,46;	 0.000;	-1.117;	-2.474;	 1.958;
87,48;	 0.000;	-0.230;	-2.633;	 1.518;
87,5;	 0.000;	-0.856;	-2.898;	 1.353;
87,52;	 0.000;	-0.595;	-2.527;	 1.298;
87,54;	 0.000;	-0.856;	-2.898;	 2.013;
87,56;	 0.000;	-0.543;	-2.155;	 1.353;
87,58;	 0.000;	-0.700;	-2.474;	 1.353;
87,6;	 0.000;	-0.700;	-2.367;	 1.573;
87,62;	 0.000;	-0.439;	-2.898;	 1.738;
87,64;	 0.000;	-0.908;	-2.739;	 1.738;
87,66;	 0.000;	-0.960;	-3.217;	 2.342;
87,68;	 0.000;	-0.960;	-2.474;	 1.573;
87,7;	 0.000;	-0.960;	-2.367;	 1.573;
87,72;	 0.000;	-0.700;	-2.367;	 1.683;
87,74;	 0.000;	-0.543;	-2.155;	 1.518;
87,76;	 0.000;	-0.856;	-2.739;	 1.573;
87,78;	 0.000;	-0.908;	-2.686;	 1.408;
87,8;	 0.000;	-0.647;	-2.580;	 1.573;
87,82;	 0.000;	-0.752;	-2.739;	 1.463;
87,84;	 0.000;	-0.387;	-2.686;	 1.958;
87,86;	 0.000;	-0.856;	-3.111;	 2.013;
87,88;	 0.000;	-0.647;	-2.633;	 1.518;
87,9;	 0.000;	-0.178;	-1.730;	 1.463;
87,92;	 0.000;	-0.700;	-2.527;	 1.298;
87,94;	 0.000;	-0.230;	-2.527;	 1.573;
87,96;	 0.000;	-0.752;	-2.898;	 1.848;
87,98;	 0.000;	-0.804;	-2.686;	 1.573;
88;	 0.000;	-1.169;	-2.633;	 1.683;
88,02;	 0.000;	-0.752;	-2.686;	 1.958;
88,04;	 0.000;	-1.169;	-2.527;	 2.068;
88,06;	 0.000;	-0.856;	-2.527;	 1.573;
88,08;	 0.000;	-0.804;	-2.474;	 1.793;
88,1;	 0.000;	-0.595;	-2.261;	 1.463;
88,12;	 0.000;	-0.752;	-2.474;	 1.848;
88,14;	 0.000;	-0.387;	-2.633;	 1.518;
88,16;	 0.000;	-0.595;	-2.580;	 1.079;
88,18;	 0.000;	-0.752;	-2.686;	 1.518;
88,2;	 0.000;	-0.700;	-2.633;	 1.134;
88,22;	 0.000;	-0.595;	-2.898;	 1.628;
88,24;	 0.000;	-0.439;	-2.686;	 1.793;
88,26;	 0.000;	-0.491;	-2.527;	 1.793;
88,28;	 0.000;	-0.647;	-2.845;	 1.958;
88,3;	 0.000;	-0.543;	-2.580;	 1.683;
88,32;	 0.000;	-1.065;	-2.792;	 2.123;
88,34;	 0.000;	-1.325;	-2.261;	 2.068;
88,36;	 0.000;	-1.065;	-2.951;	 2.068;
88,38;	 0.000;	-0.856;	-2.686;	 1.793;
88,4;	 0.000;	-0.647;	-2.261;	 2.013;
88,42;	 0.000;	-0.908;	-2.474;	 1.848;
88,44;	 0.000;	-0.700;	-2.527;	 1.793;
88,46;	 0.000;	-0.856;	-2.686;	 1.738;
88,48;	 0.000;	-0.334;	-2.314;	 1.408;
88,5;	 0.000;	-0.491;	-2.739;	 1.848;
88,52;	 0.000;	-0.856;	-2.686;	 1.793;
88,54;	 0.000;	-0.700;	-1.889;	 0.969;
88,56;	 0.000;	-0.491;	-2.474;	 1.188;
88,58;	 0.000;	-0.439;	-2.686;	 1.848;
88,6;	 0.000;	-0.804;	-2.951;	 1.628;
88,62;	 0.000;	-0.856;	-2.686;	 1.793;
88,64;	 0.000;	-0.908;	-3.058;	 2.177;
88,66;	 0.000;	-0.647;	-1.889;	 1.463;
88,68;	 0.000;	-0.908;	-2.898;	 2.232;
88,7;	 0.000;	-1.117;	-2.474;	 1.848;
88,72;	 0.000;	-0.595;	-2.367;	 1.683;
88,74;	 0.000;	-0.856;	-2.474;	 2.232;
88,76;	 0.000;	-0.700;	-1.836;	 1.243;
88,78;	 0.000;	-0.804;	-2.367;	 1.738;
88,8;	 0.000;	-0.647;	-3.004;	 1.793;
88,82;	 0.000;	-0.804;	-2.155;	 1.024;
88,84;	 0.000;	-0.543;	-2.420;	 1.243;
88,86;	 0.000;	-0.856;	-2.898;	 1.793;
88,88;	 0.000;	-0.700;	-2.049;	 0.914;
88,9;	 0.000;	-0.595;	-2.420;	 1.134;
88,92;	 0.000;	-0.700;	-2.527;	 2.013;
88,94;	 0.000;	-0.960;	-2.261;	 1.738;
88,96;	 0.000;	-0.856;	-2.898;	 1.903;
88,98;	 0.000;	-0.752;	-1.889;	 1.353;
89;	 0.000;	-0.752;	-2.792;	 2.013;
89,02;	 0.000;	-1.065;	-2.739;	 2.068;
89,04;	 0.000;	-1.012;	-2.367;	 1.793;
89,06;	 0.000;	-1.012;	-1.996;	 2.177;
89,08;	 0.000;	-0.439;	-1.730;	 1.408;
89,1;	 0.000;	-1.482;	-2.367;	 2.232;
89,12;	 0.000;	-1.117;	-1.943;	 2.068;
89,14;	 0.000;	-1.065;	-2.367;	 1.518;
89,16;	 0.000;	-0.230;	-2.474;	 1.573;
89,18;	 0.000;	-0.647;	-2.527;	 1.408;
89,2;	 0.000;	-0.439;	-2.580;	 0.969;
89,22;	 0.000;	-0.960;	-3.004;	 1.793;
89,24;	 0.000;	-0.752;	-2.420;	 1.683;
89,26;	 0.000;	-0.647;	-2.686;	 1.408;
89,28;	 0.000;	-0.960;	-2.898;	 1.848;
89,3;	 0.000;	-0.960;	-2.792;	 1.958;
89,32;	 0.000;	-0.595;	-2.474;	 1.408;
89,34;	 0.000;	-0.960;	-2.314;	 1.848;
89,36;	 0.000;	-0.804;	-1.359;	 1.738;
89,38;	 0.000;	-0.960;	-1.836;	 1.793;
89,4;	 0.000;	-0.647;	-1.836;	 1.573;
89,42;	 0.000;	-0.804;	-1.571;	 2.123;
89,44;	 0.000;	-0.856;	-2.208;	 1.518;
89,46;	 0.000;	-0.960;	-2.527;	 1.353;
89,48;	 0.000;	-1.325;	-2.474;	 1.848;
89,5;	 0.000;	-0.647;	-2.686;	 1.353;
89,52;	 0.000;	-0.908;	-2.951;	 1.793;
89,54;	 0.000;	-1.273;	-2.686;	 1.683;
89,56;	 0.000;	-0.595;	-2.580;	 1.079;
89,58;	 0.000;	-1.169;	-2.580;	 1.903;
89,6;	 0.000;	-0.960;	-2.845;	 1.958;
89,62;	 0.000;	-0.543;	-2.527;	 1.573;
89,64;	 0.000;	-0.856;	-2.686;	 2.123;
89,66;	 0.000;	-0.752;	-1.943;	 1.353;
89,68;	 0.000;	-1.169;	-2.527;	 1.903;
89,7;	 0.000;	-1.221;	-2.261;	 2.232;
89,72;	 0.000;	-0.804;	-1.730;	 1.298;
89,74;	 0.000;	-0.960;	-2.261;	 1.793;
89,76;	 0.000;	-0.804;	-1.571;	 1.793;
89,78;	 0.000;	-0.647;	-1.677;	 1.243;
89,8;	 0.000;	-0.908;	-2.845;	 1.683;
89,82;	 0.000;	-0.804;	-2.420;	 1.518;
89,84;	 0.000;	-0.700;	-2.951;	 1.408;
89,86;	 0.000;	-0.856;	-2.739;	 1.573;
89,88;	 0.000;	-0.752;	-2.792;	 1.518;
89,9;	 0.000;	-0.387;	-1.996;	 1.463;
89,92;	 0.000;	-0.856;	-2.739;	 1.628;
89,94;	 0.000;	-0.647;	-1.889;	 1.188;
89,96;	 0.000;	-0.647;	-1.889;	 1.353;
89,98;	 0.000;	-0.647;	-2.633;	 1.793;
90;	 0.000;	-1.482;	-2.951;	 2.232;
90,02;	 0.000;	-1.430;	-2.261;	 2.013;
90,04;	 0.000;	-1.325;	-2.261;	 2.068;
90,06;	 0.000;	-0.752;	-2.580;	 1.903;
90,08;	 0.000;	-0.908;	-2.208;	 1.573;
90,1;	 0.000;	-0.908;	-2.314;	 1.573;
90,12;	 0.000;	-1.169;	-3.004;	 1.958;
90,14;	 0.000;	-0.856;	-3.270;	 1.793;
90,16;	 0.000;	-1.221;	-2.314;	 1.134;
90,18;	 0.000;	-0.491;	-2.845;	 1.573;
90,2;	 0.000;	-0.543;	-2.792;	 1.408;
90,22;	 0.000;	-1.117;	-2.527;	 1.793;
90,24;	 0.000;	-0.908;	-2.845;	 1.903;
90,26;	 0.000;	-0.700;	-2.739;	 1.848;
90,28;	 0.000;	-0.647;	-2.739;	 1.628;
90,3;	 0.000;	-0.908;	-2.686;	 1.683;
90,32;	 0.000;	-1.012;	-2.102;	 1.408;
90,34;	 0.000;	-1.117;	-3.111;	 1.848;
90,36;	 0.000;	-0.439;	-1.996;	 1.134;
90,38;	 0.000;	-1.065;	-2.155;	 1.903;
90,4;	 0.000;	-0.960;	-2.367;	 1.683;
90,42;	 0.000;	-0.700;	-2.261;	 1.848;
90,44;	 0.000;	-0.908;	-2.580;	 1.958;
90,46;	 0.000;	-0.595;	-2.686;	 2.013;
90,48;	 0.000;	-1.012;	-2.633;	 1.903;
90,5;	 0.000;	-0.856;	-3.111;	 1.683;
90,52;	 0.000;	-0.700;	-2.527;	 1.628;
90,54;	 0.000;	-0.543;	-2.155;	 1.518;
90,56;	 0.000;	-0.491;	-2.314;	 1.298;
90,58;	 0.000;	-0.543;	-2.633;	 1.628;
90,6;	 0.000;	-0.752;	-2.527;	 1.848;
90,62;	 0.000;	-0.752;	-2.208;	 1.518;
90,64;	 0.000;	-0.856;	-2.686;	 1.848;
90,66;	 0.000;	-0.960;	-2.580;	 1.903;
90,68;	 0.000;	-0.752;	-2.261;	 1.738;
90,7;	 0.000;	-1.065;	-2.367;	 1.573;
90,72;	 0.000;	-1.117;	-2.474;	 1.573;
90,74;	 0.000;	-0.908;	-2.261;	 1.518;
90,76;	 0.000;	-1.169;	-2.367;	 1.903;
90,78;	 0.000;	-0.804;	-2.367;	 1.408;
90,8;	 0.000;	-0.647;	-2.633;	 1.958;
90,82;	 0.000;	-1.065;	-3.323;	 2.068;
90,84;	 0.000;	-0.804;	-2.951;	 1.573;
90,86;	 0.000;	-0.491;	-2.527;	 1.518;
90,88;	 0.000;	-0.491;	-2.367;	 1.298;
90,9;	 0.000;	-0.647;	-2.580;	 1.353;
90,92;	 0.000;	-0.804;	-2.686;	 1.463;
90,94;	 0.000;	-0.908;	-2.739;	 1.793;
90,96;	 0.000;	-0.700;	-2.580;	 1.738;
90,98;	 0.000;	-0.804;	-2.580;	 1.903;
91;	 0.000;	-0.856;	-3.058;	 2.068;
91,02;	 0.000;	-0.856;	-2.527;	 2.013;
91,04;	 0.000;	-0.856;	-2.474;	 1.793;
91,06;	 0.000;	-0.543;	-1.518;	 1.298;
91,08;	 0.000;	-0.856;	-2.474;	 1.793;
91,1;	 0.000;	-0.856;	-2.527;	 2.013;
91,12;	 0.000;	-0.595;	-1.465;	 1.463;
91,14;	 0.000;	-0.856;	-2.686;	 1.958;
91,16;	 0.000;	-0.856;	-2.739;	 1.408;
91,18;	 0.000;	-0.804;	-2.686;	 1.298;
91,2;	 0.000;	-0.647;	-1.889;	 0.969;
91,22;	 0.000;	-0.647;	-2.686;	 1.628;
91,24;	 0.000;	-0.804;	-2.474;	 1.408;
91,26;	 0.000;	-0.491;	-2.898;	 1.793;
91,28;	 0.000;	-0.595;	-2.580;	 1.738;
91,3;	 0.000;	-0.804;	-2.474;	 1.518;
91,32;	 0.000;	-1.117;	-2.474;	 1.793;
91,34;	 0.000;	-1.378;	-2.367;	 1.958;
91,36;	 0.000;	-0.908;	-2.102;	 1.463;
91,38;	 0.000;	-0.960;	-2.580;	 1.683;
91,4;	 0.000;	-0.752;	-2.155;	 1.408;
91,42;	 0.000;	-1.012;	-2.261;	 1.353;
91,44;	 0.000;	-0.856;	-2.898;	 1.903;
91,46;	 0.000;	-0.543;	-2.686;	 1.353;
91,48;	 0.000;	-0.647;	-2.102;	 0.914;
91,5;	 0.000;	-0.700;	-2.367;	 1.463;
91,52;	 0.000;	-0.334;	-1.943;	 1.079;
91,54;	 0.000;	-0.282;	-2.314;	 1.573;
91,56;	 0.000;	-0.752;	-2.155;	 1.518;
91,58;	 0.000;	-0.439;	-2.367;	 1.683;
91,6;	 0.000;	-0.752;	-3.004;	 1.408;
91,62;	 0.000;	-1.065;	-2.739;	 1.958;
91,64;	 0.000;	-0.647;	-2.474;	 2.123;
91,66;	 0.000;	-1.169;	-2.527;	 1.463;
91,68;	 0.000;	-1.221;	-2.951;	 1.958;
91,7;	 0.000;	-1.065;	-2.367;	 1.903;
91,72;	 0.000;	-0.960;	-1.996;	 2.397;
91,74;	 0.000;	-0.543;	-1.465;	 1.408;
91,76;	 0.000;	-0.595;	-2.155;	 1.573;
91,78;	 0.000;	-1.065;	-2.261;	 2.068;
91,8;	 0.000;	-0.543;	-2.367;	 1.738;
91,82;	 0.000;	-1.221;	-2.898;	 1.793;
91,84;	 0.000;	-0.543;	-2.527;	 0.804;
91,86;	 0.000;	-1.012;	-2.792;	 1.298;
91,88;	 0.000;	-0.595;	-2.580;	 1.683;
91,9;	 0.000;	-0.543;	-2.474;	 1.298;
91,92;	 0.000;	-1.012;	-2.420;	 1.958;
91,94;	 0.000;	-0.439;	-2.580;	 1.738;
91,96;	 0.000;	-0.960;	-2.580;	 2.068;
91,98;	 0.000;	-0.908;	-2.951;	 2.068;
92;	 0.000;	-0.856;	-2.314;	 1.573;
92,02;	 0.000;	-0.960;	-2.580;	 1.903;
92,04;	 0.000;	-1.117;	-2.208;	 1.628;
92,06;	 0.000;	-1.012;	-2.314;	 1.848;
92,08;	 0.000;	-1.065;	-2.261;	 1.793;
92,1;	 0.000;	-0.960;	-2.474;	 1.243;
92,12;	 0.000;	-0.700;	-2.739;	 1.573;
92,14;	 0.000;	-0.700;	-2.527;	 1.628;
92,16;	 0.000;	-0.960;	-2.633;	 0.914;
92,18;	 0.000;	-0.804;	-2.633;	 1.298;
92,2;	 0.000;	-0.700;	-2.527;	 1.353;
92,22;	 0.000;	-0.439;	-2.580;	 1.353;
92,24;	 0.000;	-0.700;	-2.527;	 1.408;
92,26;	 0.000;	-0.804;	-2.686;	 1.188;
92,28;	 0.000;	-0.595;	-2.367;	 1.738;
92,3;	 0.000;	-0.595;	-2.367;	 1.683;
92,32;	 0.000;	-1.221;	-2.633;	 1.738;
92,34;	 0.000;	-0.908;	-2.792;	 2.068;
92,36;	 0.000;	-1.117;	-2.633;	 1.958;
92,38;	 0.000;	-0.960;	-2.314;	 1.408;
92,4;	 0.000;	-0.804;	-2.314;	 1.463;
92,42;	 0.000;	-1.065;	-2.686;	 2.562;
92,44;	 0.000;	-0.543;	-2.739;	 1.188;
92,46;	 0.000;	-0.856;	-2.792;	 1.848;
92,48;	 0.000;	-0.752;	-2.155;	 1.848;
92,5;	 0.000;	-1.012;	-2.739;	 1.793;
92,52;	 0.000;	-0.960;	-3.164;	 1.848;
92,54;	 0.000;	-0.439;	-2.739;	 1.573;
92,56;	 0.000;	-0.752;	-2.580;	 1.353;
92,58;	 0.000;	-0.752;	-2.951;	 1.628;
92,6;	 0.000;	-0.960;	-2.633;	 1.683;
92,62;	 0.000;	-1.065;	-2.951;	 1.848;
92,64;	 0.000;	-0.700;	-2.155;	 1.848;
92,66;	 0.000;	-1.117;	-2.527;	 2.013;
92,68;	 0.000;	-0.752;	-2.102;	 1.243;
92,7;	 0.000;	-1.065;	-2.474;	 1.573;
92,72;	 0.000;	-0.700;	-2.474;	 1.628;
92,74;	 0.000;	-0.856;	-2.898;	 1.903;
92,76;	 0.000;	-0.700;	-2.367;	 1.353;
92,78;	 0.000;	-0.752;	-2.367;	 1.958;
92,8;	 0.000;	-0.752;	-2.420;	 1.353;
92,82;	 0.000;	-0.856;	-3.164;	 1.738;
92,84;	 0.000;	-0.491;	-2.474;	 1.573;
92,86;	 0.000;	-0.700;	-2.049;	 1.903;
92,88;	 0.000;	-0.856;	-3.111;	 2.123;
92,9;	 0.000;	-0.647;	-2.527;	 1.408;
92,92;	 0.000;	-0.647;	-2.420;	 1.463;
92,94;	 0.000;	-0.804;	-2.633;	 1.793;
92,96;	 0.000;	-0.908;	-2.739;	 2.287;
92,98;	 0.000;	-0.491;	-2.049;	 1.188;
93;	 0.000;	-1.117;	-2.580;	 1.958;
93,02;	 0.000;	-1.169;	-2.261;	 2.123;
93,04;	 0.000;	-0.908;	-2.686;	 1.793;
93,06;	 0.000;	-1.065;	-2.049;	 1.958;
93,08;	 0.000;	-0.908;	-2.474;	 2.013;
93,1;	 0.000;	-0.700;	-1.677;	 1.188;
93,12;	 0.000;	-0.491;	-2.314;	 1.243;
93,14;	 0.000;	-0.282;	-2.580;	 1.353;
93,16;	 0.000;	-0.543;	-2.686;	 1.408;
93,18;	 0.000;	-0.752;	-1.836;	 1.079;
93,2;	 0.000;	-0.908;	-2.951;	 2.123;
93,22;	 0.000;	-0.960;	-2.792;	 1.848;
93,24;	 0.000;	-0.491;	-2.102;	 1.463;
93,26;	 0.000;	-0.647;	-1.996;	 1.683;
93,28;	 0.000;	-0.908;	-2.951;	 2.452;
93,3;	 0.000;	-1.065;	-2.527;	 2.232;
93,32;	 0.000;	-0.804;	-2.845;	 2.342;
93,34;	 0.000;	-0.856;	-2.951;	 2.232;
93,36;	 0.000;	-1.065;	-2.580;	 2.123;
93,38;	 0.000;	-0.595;	-2.208;	 1.683;
93,4;	 0.000;	-0.595;	-1.624;	 1.353;
93,42;	 0.000;	-0.908;	-2.951;	 2.068;
93,44;	 0.000;	-0.387;	-1.943;	 0.749;
93,46;	 0.000;	-0.908;	-2.686;	 1.683;
93,48;	 0.000;	-0.334;	-2.686;	 1.518;
93,5;	 0.000;	-1.117;	-2.420;	 1.353;
93,52;	 0.000;	-0.856;	-2.898;	 2.177;
93,54;	 0.000;	-0.700;	-2.314;	 1.573;
93,56;	 0.000;	-0.647;	-2.898;	 1.793;
93,58;	 0.000;	-1.065;	-2.420;	 1.738;
93,6;	 0.000;	-1.012;	-2.314;	 1.518;
93,62;	 0.000;	-1.169;	-2.474;	 2.013;
93,64;	 0.000;	-0.700;	-2.102;	 0.914;
93,66;	 0.000;	-1.065;	-2.633;	 1.848;
93,68;	 0.000;	-1.012;	-2.474;	 1.518;
93,7;	 0.000;	-1.117;	-2.314;	 1.628;
93,72;	 0.000;	-0.647;	-2.102;	 1.408;
93,74;	 0.000;	-0.908;	-2.474;	 1.628;
93,76;	 0.000;	-0.804;	-2.420;	 1.958;
93,78;	 0.000;	-0.856;	-2.739;	 1.518;
93,8;	 0.000;	-1.012;	-2.686;	 2.013;
93,82;	 0.000;	-0.856;	-2.951;	 1.738;
93,84;	 0.000;	-0.543;	-2.261;	 1.463;
93,86;	 0.000;	-0.647;	-2.792;	 1.518;
93,88;	 0.000;	-0.752;	-2.845;	 1.573;
93,9;	 0.000;	-0.543;	-1.783;	 1.024;
93,92;	 0.000;	-0.856;	-2.951;	 2.232;
93,94;	 0.000;	-0.752;	-2.580;	 2.123;
93,96;	 0.000;	-0.543;	-1.571;	 1.024;
93,98;	 0.000;	-0.804;	-1.996;	 2.123;
94;	 0.000;	-0.908;	-2.580;	 2.287;
94,02;	 0.000;	-0.804;	-2.155;	 1.463;
94,04;	 0.000;	-1.169;	-2.261;	 1.573;
94,06;	 0.000;	-0.804;	-2.739;	 2.232;
94,08;	 0.000;	-0.908;	-2.845;	 1.793;
94,1;	 0.000;	-0.856;	-3.164;	 1.793;
94,12;	 0.000;	-0.752;	-1.783;	 1.243;
94,14;	 0.000;	-0.908;	-2.739;	 1.903;
94,16;	 0.000;	-1.012;	-2.527;	 1.573;
94,18;	 0.000;	-0.856;	-2.951;	 1.848;
94,2;	 0.000;	-0.491;	-2.102;	 1.243;
94,22;	 0.000;	-1.065;	-3.111;	 2.177;
94,24;	 0.000;	-0.334;	-2.261;	 1.188;
94,26;	 0.000;	-1.012;	-2.208;	 1.848;
94,28;	 0.000;	-0.491;	-2.792;	 1.903;
94,3;	 0.000;	-0.856;	-2.898;	 2.232;
94,32;	 0.000;	-1.117;	-1.996;	 1.903;
94,34;	 0.000;	-0.908;	-2.686;	 1.793;
94,36;	 0.000;	-0.856;	-2.898;	 2.287;
94,38;	 0.000;	-0.700;	-2.261;	 1.683;
94,4;	 0.000;	-0.804;	-1.889;	 1.903;
94,42;	 0.000;	-1.273;	-3.217;	 2.232;
94,44;	 0.000;	-0.908;	-2.951;	 2.342;
94,46;	 0.000;	-0.804;	-2.208;	 1.463;
94,48;	 0.000;	-0.595;	-2.845;	 1.793;
94,5;	 0.000;	-0.856;	-2.633;	 1.683;
94,52;	 0.000;	-0.700;	-2.686;	 1.573;
94,54;	 0.000;	-0.543;	-2.102;	 0.914;
94,56;	 0.000;	-0.595;	-2.420;	 1.793;
94,58;	 0.000;	-0.700;	-2.792;	 1.683;
94,6;	 0.000;	-0.647;	-2.474;	 1.793;
94,62;	 0.000;	-0.856;	-2.898;	 2.232;
94,64;	 0.000;	-0.856;	-2.580;	 1.628;
94,66;	 0.000;	-0.908;	-2.633;	 2.013;
94,68;	 0.000;	-1.430;	-2.420;	 2.013;
94,7;	 0.000;	-1.012;	-2.633;	 1.903;
94,72;	 0.000;	-1.012;	-2.474;	 1.793;
94,74;	 0.000;	-0.856;	-2.420;	 1.573;
94,76;	 0.000;	-0.960;	-2.792;	 1.738;
94,78;	 0.000;	-0.960;	-2.261;	 1.573;
94,8;	 0.000;	-1.065;	-2.898;	 1.848;
94,82;	 0.000;	-1.065;	-2.420;	 1.573;
94,84;	 0.000;	-0.856;	-3.588;	 1.628;
94,86;	 0.000;	-0.804;	-2.845;	 1.573;
94,88;	 0.000;	-0.543;	-2.580;	 1.408;
94,9;	 0.000;	-0.647;	-2.314;	 1.463;
94,92;	 0.000;	-0.856;	-3.058;	 2.013;
94,94;	 0.000;	-0.491;	-2.261;	 1.628;
94,96;	 0.000;	-0.960;	-2.474;	 1.848;
94,98;	 0.000;	-0.752;	-1.996;	 1.463;
95;	 0.000;	-1.065;	-2.049;	 2.068;
95,02;	 0.000;	-0.908;	-2.049;	 1.793;
95,04;	 0.000;	-1.065;	-2.261;	 2.013;
95,06;	 0.000;	-0.647;	-2.208;	 1.793;
95,08;	 0.000;	-0.647;	-2.261;	 2.013;
95,1;	 0.000;	-0.595;	-2.367;	 1.298;
95,12;	 0.000;	-1.012;	-2.420;	 1.903;
95,14;	 0.000;	-0.804;	-1.783;	 1.628;
95,16;	 0.000;	-0.960;	-2.845;	 1.683;
95,18;	 0.000;	-0.700;	-2.898;	 1.463;
95,2;	 0.000;	-0.439;	-2.049;	 1.134;
95,22;	 0.000;	-0.700;	-2.474;	 1.573;
