16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.647;	-4.279;	 1.628;
81,02;	 0.000;	-1.117;	-4.332;	 1.683;
81,04;	 0.000;	-1.482;	-4.279;	 1.188;
81,06;	 0.000;	-1.065;	-4.757;	 1.903;
81,08;	 0.000;	-1.169;	-4.438;	 1.243;
81,1;	 0.000;	-0.700;	-4.650;	 1.573;
81,12;	 0.000;	-0.647;	-3.588;	 1.079;
81,14;	 0.000;	-0.908;	-4.438;	 1.793;
81,16;	 0.000;	-1.065;	-4.226;	 1.573;
81,18;	 0.000;	-0.856;	-4.438;	 1.848;
81,2;	 0.000;	-1.378;	-4.119;	 1.024;
81,22;	 0.000;	-1.065;	-4.438;	 2.013;
81,24;	 0.000;	-1.169;	-4.332;	 1.628;
81,26;	 0.000;	-1.325;	-4.385;	 1.793;
81,28;	 0.000;	-1.117;	-4.119;	 1.848;
81,3;	 0.000;	-0.804;	-4.119;	 1.793;
81,32;	 0.000;	-0.543;	-4.119;	 1.518;
81,34;	 0.000;	-0.752;	-4.013;	 1.298;
81,36;	 0.000;	-1.117;	-4.385;	 1.408;
81,38;	 0.000;	-1.221;	-4.119;	 1.298;
81,4;	 0.000;	-0.960;	-4.173;	 1.188;
81,42;	 0.000;	-0.804;	-4.597;	 1.573;
81,44;	 0.000;	-0.856;	-4.438;	 1.353;
81,46;	 0.000;	-0.595;	-3.588;	 0.859;
81,48;	 0.000;	-0.700;	-4.332;	 1.463;
81,5;	 0.000;	-1.117;	-4.385;	 1.793;
81,52;	 0.000;	-1.273;	-4.013;	 1.134;
81,54;	 0.000;	-1.482;	-4.013;	 1.903;
81,56;	 0.000;	-1.430;	-4.332;	 2.013;
81,58;	 0.000;	-1.065;	-4.173;	 1.793;
81,6;	 0.000;	-0.804;	-4.279;	 1.793;
81,62;	 0.000;	-0.856;	-4.226;	 1.793;
81,64;	 0.000;	-0.804;	-4.013;	 1.134;
81,66;	 0.000;	-0.960;	-4.013;	 1.134;
81,68;	 0.000;	-0.908;	-4.597;	 1.188;
81,7;	 0.000;	-1.325;	-4.438;	 1.628;
81,72;	 0.000;	-0.856;	-4.438;	 1.408;
81,74;	 0.000;	-1.065;	-4.438;	 1.024;
81,76;	 0.000;	-1.012;	-4.491;	 1.518;
81,78;	 0.000;	-0.700;	-4.438;	 1.573;
81,8;	 0.000;	-0.700;	-4.491;	 1.628;
81,82;	 0.000;	-0.752;	-3.854;	 1.848;
81,84;	 0.000;	-0.856;	-4.438;	 1.628;
81,86;	 0.000;	-0.752;	-4.013;	 1.518;
81,88;	 0.000;	-1.065;	-4.066;	 1.573;
81,9;	 0.000;	-1.482;	-3.854;	 1.628;
81,92;	 0.000;	-1.169;	-4.279;	 1.518;
81,94;	 0.000;	-0.908;	-4.226;	 2.232;
81,96;	 0.000;	-1.325;	-3.695;	 1.298;
81,98;	 0.000;	-1.273;	-4.332;	 1.518;
82;	 0.000;	-0.856;	-4.226;	 1.683;
82,02;	 0.000;	-1.273;	-4.491;	 1.738;
82,04;	 0.000;	-0.491;	-4.226;	 1.628;
82,06;	 0.000;	-1.012;	-4.173;	 1.024;
82,08;	 0.000;	-0.960;	-4.385;	 1.353;
82,1;	 0.000;	-0.960;	-4.438;	 1.188;
82,12;	 0.000;	-0.752;	-4.597;	 1.408;
82,14;	 0.000;	-0.856;	-4.491;	 1.463;
82,16;	 0.000;	-0.908;	-4.385;	 1.628;
82,18;	 0.000;	-0.543;	-4.066;	 1.298;
82,2;	 0.000;	-0.908;	-4.385;	 1.408;
82,22;	 0.000;	-1.273;	-4.173;	 1.628;
82,24;	 0.000;	-1.273;	-4.332;	 1.573;
82,26;	 0.000;	-1.273;	-4.173;	 1.628;
82,28;	 0.000;	-1.117;	-4.438;	 2.068;
82,3;	 0.000;	-0.960;	-3.854;	 1.408;
82,32;	 0.000;	-1.012;	-4.013;	 1.793;
82,34;	 0.000;	-0.856;	-4.332;	 1.738;
82,36;	 0.000;	-0.595;	-4.013;	 1.079;
82,38;	 0.000;	-1.221;	-4.544;	 1.738;
82,4;	 0.000;	-0.752;	-3.907;	 1.243;
82,42;	 0.000;	-0.960;	-4.650;	 1.683;
82,44;	 0.000;	-0.804;	-4.119;	 1.079;
82,46;	 0.000;	-0.752;	-3.960;	 1.134;
82,48;	 0.000;	-0.647;	-4.385;	 1.683;
82,5;	 0.000;	-0.543;	-4.066;	 1.243;
82,52;	 0.000;	-1.117;	-3.801;	 1.408;
82,54;	 0.000;	-1.273;	-4.173;	 1.518;
82,56;	 0.000;	-0.960;	-4.332;	 1.518;
82,58;	 0.000;	-1.065;	-3.748;	 1.463;
82,6;	 0.000;	-1.065;	-4.226;	 1.408;
82,62;	 0.000;	-0.908;	-4.173;	 1.573;
82,64;	 0.000;	-1.273;	-3.854;	 0.969;
82,66;	 0.000;	-1.117;	-4.544;	 1.628;
82,68;	 0.000;	-0.960;	-4.119;	 0.969;
82,7;	 0.000;	-1.221;	-3.907;	 1.298;
82,72;	 0.000;	-0.647;	-4.173;	 1.573;
82,74;	 0.000;	-0.647;	-4.332;	 1.298;
82,76;	 0.000;	-0.439;	-4.013;	 0.694;
82,78;	 0.000;	-0.908;	-4.810;	 1.408;
82,8;	 0.000;	-0.700;	-4.544;	 1.628;
82,82;	 0.000;	-0.804;	-4.279;	 1.243;
82,84;	 0.000;	-1.065;	-4.173;	 1.188;
82,86;	 0.000;	-0.960;	-4.226;	 1.408;
82,88;	 0.000;	-1.065;	-4.810;	 1.848;
82,9;	 0.000;	-1.012;	-3.960;	 1.298;
82,92;	 0.000;	-1.012;	-4.013;	 1.408;
82,94;	 0.000;	-1.273;	-4.544;	 1.793;
82,96;	 0.000;	-0.856;	-4.119;	 1.628;
82,98;	 0.000;	-0.856;	-4.173;	 2.013;
83;	 0.000;	-1.065;	-4.491;	 1.353;
83,02;	 0.000;	-1.221;	-4.332;	 1.518;
83,04;	 0.000;	-0.647;	-4.013;	 1.408;
83,06;	 0.000;	-1.012;	-4.332;	 1.353;
83,08;	 0.000;	-0.700;	-4.491;	 1.628;
83,1;	 0.000;	-0.647;	-4.119;	 0.804;
83,12;	 0.000;	-0.700;	-4.544;	 1.353;
83,14;	 0.000;	-0.595;	-4.066;	 1.573;
83,16;	 0.000;	-0.908;	-4.597;	 1.518;
83,18;	 0.000;	-1.117;	-4.385;	 1.573;
83,2;	 0.000;	-1.117;	-4.226;	 1.793;
83,22;	 0.000;	-1.169;	-4.332;	 1.518;
83,24;	 0.000;	-1.117;	-3.960;	 1.353;
83,26;	 0.000;	-0.856;	-4.173;	 2.177;
83,28;	 0.000;	-1.065;	-3.960;	 1.628;
83,3;	 0.000;	-1.743;	-4.597;	 2.013;
83,32;	 0.000;	-0.908;	-4.173;	 1.408;
83,34;	 0.000;	-1.117;	-4.013;	 1.573;
83,36;	 0.000;	-0.960;	-4.279;	 1.683;
83,38;	 0.000;	-0.960;	-4.013;	 1.134;
83,4;	 0.000;	-0.804;	-4.650;	 1.188;
83,42;	 0.000;	-0.856;	-4.597;	 1.353;
83,44;	 0.000;	-0.752;	-4.279;	 1.134;
83,46;	 0.000;	-0.491;	-4.226;	 1.408;
83,48;	 0.000;	-0.491;	-4.385;	 1.573;
83,5;	 0.000;	-0.700;	-4.385;	 1.463;
83,52;	 0.000;	-0.700;	-4.226;	 1.463;
83,54;	 0.000;	-1.117;	-4.438;	 1.848;
83,56;	 0.000;	-0.647;	-3.748;	 1.298;
83,58;	 0.000;	-1.325;	-4.597;	 1.958;
83,6;	 0.000;	-0.908;	-4.173;	 1.408;
83,62;	 0.000;	-0.752;	-4.066;	 1.463;
83,64;	 0.000;	-1.065;	-4.013;	 1.408;
83,66;	 0.000;	-1.482;	-4.491;	 1.518;
83,68;	 0.000;	-0.700;	-4.385;	 1.353;
83,7;	 0.000;	-0.856;	-4.597;	 1.793;
83,72;	 0.000;	-1.117;	-4.013;	 1.188;
83,74;	 0.000;	-0.856;	-4.969;	 1.738;
83,76;	 0.000;	-0.334;	-3.270;	 0.584;
83,78;	 0.000;	-0.752;	-4.544;	 1.518;
83,8;	 0.000;	-0.491;	-3.695;	 1.134;
83,82;	 0.000;	-0.960;	-4.438;	 1.353;
83,84;	 0.000;	-1.012;	-4.173;	 1.353;
83,86;	 0.000;	-1.012;	-3.960;	 1.134;
83,88;	 0.000;	-1.065;	-4.597;	 1.793;
83,9;	 0.000;	-1.065;	-3.960;	 1.518;
83,92;	 0.000;	-1.065;	-4.013;	 1.408;
83,94;	 0.000;	-0.543;	-4.066;	 1.463;
83,96;	 0.000;	-0.647;	-3.960;	 1.738;
83,98;	 0.000;	-0.908;	-3.748;	 0.694;
84;	 0.000;	-1.065;	-4.013;	 1.408;
84,02;	 0.000;	-0.752;	-4.332;	 1.134;
84,04;	 0.000;	-0.543;	-4.119;	 1.243;
84,06;	 0.000;	-1.065;	-4.650;	 1.738;
84,08;	 0.000;	-0.491;	-4.173;	 1.188;
84,1;	 0.000;	-0.804;	-4.544;	 1.353;
84,12;	 0.000;	-0.387;	-4.119;	 1.298;
84,14;	 0.000;	-1.065;	-4.385;	 1.848;
84,16;	 0.000;	-0.856;	-4.438;	 1.353;
84,18;	 0.000;	-0.439;	-3.907;	 1.243;
84,2;	 0.000;	-1.065;	-4.332;	 1.683;
84,22;	 0.000;	-0.543;	-3.748;	 0.969;
84,24;	 0.000;	-0.595;	-4.119;	 1.518;
84,26;	 0.000;	-0.856;	-4.226;	 1.353;
84,28;	 0.000;	-1.117;	-4.119;	 1.353;
84,3;	 0.000;	-1.012;	-4.385;	 1.738;
84,32;	 0.000;	-0.960;	-4.491;	 1.683;
84,34;	 0.000;	-0.960;	-4.066;	 1.463;
84,36;	 0.000;	-0.752;	-4.066;	 1.408;
84,38;	 0.000;	-1.273;	-4.757;	 1.573;
84,4;	 0.000;	-0.804;	-4.173;	 1.353;
84,42;	 0.000;	-0.439;	-4.385;	 1.738;
84,44;	 0.000;	-0.543;	-4.066;	 1.353;
84,46;	 0.000;	-0.387;	-4.119;	 1.353;
84,48;	 0.000;	-0.647;	-4.173;	 1.353;
84,5;	 0.000;	-1.012;	-4.119;	 1.298;
84,52;	 0.000;	-0.804;	-4.173;	 1.518;
84,54;	 0.000;	-0.856;	-4.810;	 2.013;
84,56;	 0.000;	-1.012;	-4.173;	 1.079;
84,58;	 0.000;	-0.752;	-3.748;	 1.243;
84,6;	 0.000;	-0.804;	-3.642;	 1.243;
84,62;	 0.000;	-1.273;	-3.960;	 1.463;
84,64;	 0.000;	-0.752;	-4.066;	 1.518;
84,66;	 0.000;	-1.325;	-4.385;	 1.628;
84,68;	 0.000;	-0.752;	-4.438;	 1.298;
84,7;	 0.000;	-0.804;	-4.332;	 1.243;
84,72;	 0.000;	-0.647;	-4.173;	 0.694;
84,74;	 0.000;	-0.804;	-3.960;	 0.914;
84,76;	 0.000;	-0.700;	-4.119;	 1.134;
84,78;	 0.000;	-0.022;	-4.013;	 1.298;
84,8;	 0.000;	-0.334;	-3.854;	 0.969;
84,82;	 0.000;	-0.856;	-4.916;	 2.287;
84,84;	 0.000;	-0.595;	-4.332;	 1.683;
84,86;	 0.000;	-1.117;	-4.013;	 1.463;
84,88;	 0.000;	-1.273;	-4.757;	 1.738;
84,9;	 0.000;	-1.117;	-3.960;	 1.298;
84,92;	 0.000;	-1.430;	-4.332;	 1.958;
84,94;	 0.000;	-1.065;	-4.438;	 1.793;
84,96;	 0.000;	-1.012;	-4.332;	 1.573;
84,98;	 0.000;	-1.325;	-4.332;	 1.518;
85;	 0.000;	-1.012;	-4.332;	 1.738;
85,02;	 0.000;	-1.065;	-4.438;	 1.793;
85,04;	 0.000;	-1.012;	-4.385;	 1.353;
85,06;	 0.000;	-0.700;	-4.332;	 1.188;
85,08;	 0.000;	-0.334;	-4.066;	 1.298;
85,1;	 0.000;	-0.960;	-4.544;	 0.969;
85,12;	 0.000;	-1.117;	-3.960;	 1.134;
85,14;	 0.000;	-0.752;	-4.279;	 1.243;
85,16;	 0.000;	-0.856;	-4.385;	 1.298;
85,18;	 0.000;	-1.065;	-4.173;	 0.969;
85,2;	 0.000;	-0.804;	-4.173;	 1.628;
85,22;	 0.000;	-1.325;	-4.597;	 2.068;
85,24;	 0.000;	-0.804;	-4.173;	 1.793;
85,26;	 0.000;	-1.065;	-4.438;	 2.013;
85,28;	 0.000;	-1.117;	-3.960;	 1.408;
85,3;	 0.000;	-0.647;	-3.854;	 1.408;
85,32;	 0.000;	-1.065;	-3.960;	 1.573;
85,34;	 0.000;	-1.117;	-4.385;	 1.573;
85,36;	 0.000;	-0.908;	-4.226;	 1.738;
85,38;	 0.000;	-0.647;	-4.650;	 1.793;
85,4;	 0.000;	-0.804;	-4.119;	 1.298;
85,42;	 0.000;	-0.700;	-4.173;	 0.639;
85,44;	 0.000;	-0.960;	-4.226;	 0.749;
85,46;	 0.000;	-0.439;	-4.226;	 1.134;
85,48;	 0.000;	-0.804;	-4.491;	 1.738;
85,5;	 0.000;	-0.960;	-4.491;	 1.848;
85,52;	 0.000;	-1.221;	-4.332;	 1.903;
85,54;	 0.000;	-0.960;	-4.332;	 1.958;
85,56;	 0.000;	-0.960;	-4.279;	 1.683;
85,58;	 0.000;	-1.169;	-4.066;	 1.683;
85,6;	 0.000;	-1.169;	-3.535;	 1.573;
85,62;	 0.000;	-0.856;	-4.119;	 1.573;
85,64;	 0.000;	-1.065;	-4.385;	 2.068;
85,66;	 0.000;	-0.647;	-4.226;	 1.903;
85,68;	 0.000;	-1.012;	-4.279;	 1.573;
85,7;	 0.000;	-1.221;	-4.332;	 1.738;
85,72;	 0.000;	-0.439;	-4.491;	 1.958;
85,74;	 0.000;	-0.752;	-3.695;	 1.134;
85,76;	 0.000;	-0.856;	-4.810;	 2.177;
85,78;	 0.000;	-0.282;	-4.332;	 1.683;
85,8;	 0.000;	-0.439;	-3.323;	 0.914;
85,82;	 0.000;	-0.700;	-4.544;	 1.848;
85,84;	 0.000;	-0.804;	-4.226;	 1.573;
85,86;	 0.000;	-0.334;	-3.588;	 0.969;
85,88;	 0.000;	-1.169;	-4.013;	 1.188;
85,9;	 0.000;	-1.638;	-4.332;	 1.738;
85,92;	 0.000;	-0.960;	-4.013;	 1.683;
85,94;	 0.000;	-1.430;	-3.907;	 1.738;
85,96;	 0.000;	-0.595;	-3.695;	 1.683;
85,98;	 0.000;	-1.012;	-4.119;	 1.958;
86;	 0.000;	-0.647;	-4.066;	 1.243;
86,02;	 0.000;	-1.325;	-4.332;	 1.573;
86,04;	 0.000;	-1.065;	-4.226;	 1.573;
86,06;	 0.000;	-1.117;	-4.332;	 1.573;
86,08;	 0.000;	-1.065;	-4.597;	 1.738;
86,1;	 0.000;	-0.908;	-4.650;	 2.068;
86,12;	 0.000;	-0.647;	-4.013;	 1.353;
86,14;	 0.000;	-0.856;	-4.438;	 1.628;
86,16;	 0.000;	-0.647;	-3.588;	 0.969;
86,18;	 0.000;	-1.065;	-3.960;	 1.353;
86,2;	 0.000;	-1.065;	-4.544;	 1.738;
86,22;	 0.000;	-1.221;	-3.748;	 1.518;
86,24;	 0.000;	-1.169;	-4.013;	 1.408;
86,26;	 0.000;	-1.221;	-4.013;	 1.738;
86,28;	 0.000;	-1.169;	-4.491;	 2.177;
86,3;	 0.000;	-1.221;	-3.801;	 1.628;
86,32;	 0.000;	-0.960;	-3.960;	 1.463;
86,34;	 0.000;	-1.117;	-4.226;	 1.298;
86,36;	 0.000;	-0.960;	-4.544;	 1.683;
86,38;	 0.000;	-1.117;	-4.013;	 1.353;
86,4;	 0.000;	-0.700;	-4.226;	 1.518;
86,42;	 0.000;	-0.856;	-4.491;	 1.573;
86,44;	 0.000;	-0.491;	-3.801;	 1.463;
86,46;	 0.000;	-0.908;	-4.597;	 1.628;
86,48;	 0.000;	-1.117;	-4.226;	 1.573;
86,5;	 0.000;	-1.325;	-4.226;	 1.628;
86,52;	 0.000;	-0.856;	-3.960;	 1.573;
86,54;	 0.000;	-1.117;	-3.801;	 1.738;
86,56;	 0.000;	-1.325;	-4.066;	 1.683;
86,58;	 0.000;	-1.065;	-4.650;	 2.232;
86,6;	 0.000;	-0.752;	-3.695;	 1.518;
86,62;	 0.000;	-1.117;	-3.907;	 1.738;
86,64;	 0.000;	-0.856;	-4.173;	 1.848;
86,66;	 0.000;	-0.700;	-3.748;	 1.243;
86,68;	 0.000;	-0.908;	-4.597;	 2.177;
86,7;	 0.000;	-1.325;	-4.279;	 1.353;
86,72;	 0.000;	-0.908;	-4.597;	 1.848;
86,74;	 0.000;	-1.117;	-4.173;	 1.243;
86,76;	 0.000;	-0.856;	-4.438;	 1.573;
86,78;	 0.000;	-0.491;	-3.854;	 1.298;
86,8;	 0.000;	-1.012;	-4.332;	 1.793;
86,82;	 0.000;	-0.543;	-3.801;	 1.298;
86,84;	 0.000;	-1.117;	-4.066;	 1.353;
86,86;	 0.000;	-0.908;	-4.544;	 1.793;
86,88;	 0.000;	-1.221;	-3.907;	 1.463;
86,9;	 0.000;	-1.169;	-4.332;	 1.958;
86,92;	 0.000;	-1.482;	-3.854;	 1.793;
86,94;	 0.000;	-1.169;	-4.013;	 1.683;
86,96;	 0.000;	-0.908;	-4.597;	 2.013;
86,98;	 0.000;	-0.856;	-4.279;	 1.683;
87;	 0.000;	-0.543;	-3.695;	 1.463;
87,02;	 0.000;	-1.065;	-3.748;	 1.518;
87,04;	 0.000;	-0.647;	-3.801;	 1.188;
87,06;	 0.000;	-0.960;	-4.385;	 1.518;
87,08;	 0.000;	-1.117;	-4.438;	 1.628;
87,1;	 0.000;	-0.334;	-3.588;	 0.804;
87,12;	 0.000;	-0.908;	-4.597;	 1.408;
87,14;	 0.000;	-0.647;	-3.854;	 1.243;
87,16;	 0.000;	-0.647;	-4.650;	 1.848;
87,18;	 0.000;	-0.856;	-4.597;	 1.958;
87,2;	 0.000;	-0.908;	-4.597;	 1.683;
87,22;	 0.000;	-0.752;	-3.907;	 1.298;
87,24;	 0.000;	-1.273;	-4.119;	 2.013;
87,26;	 0.000;	-1.065;	-4.119;	 1.628;
87,28;	 0.000;	-1.221;	-3.801;	 1.628;
87,3;	 0.000;	-0.960;	-3.960;	 1.243;
87,32;	 0.000;	-1.012;	-3.907;	 1.738;
87,34;	 0.000;	-0.804;	-4.066;	 1.683;
87,36;	 0.000;	-1.273;	-4.066;	 1.408;
87,38;	 0.000;	-1.065;	-4.597;	 1.903;
87,4;	 0.000;	-0.543;	-3.907;	 0.969;
87,42;	 0.000;	-0.700;	-4.597;	 1.628;
87,44;	 0.000;	-0.491;	-3.907;	 1.518;
87,46;	 0.000;	-0.700;	-3.801;	 1.573;
87,48;	 0.000;	-0.647;	-3.907;	 1.353;
87,5;	 0.000;	-1.169;	-4.544;	 2.013;
87,52;	 0.000;	-0.856;	-4.810;	 1.848;
87,54;	 0.000;	-0.960;	-4.119;	 1.353;
87,56;	 0.000;	-1.169;	-4.013;	 1.573;
87,58;	 0.000;	-1.273;	-4.385;	 1.958;
87,6;	 0.000;	-1.012;	-4.119;	 1.738;
87,62;	 0.000;	-0.647;	-4.173;	 1.683;
87,64;	 0.000;	-1.065;	-4.544;	 1.683;
87,66;	 0.000;	-1.221;	-4.491;	 1.738;
87,68;	 0.000;	-0.908;	-4.438;	 2.013;
87,7;	 0.000;	-1.378;	-3.801;	 1.408;
87,72;	 0.000;	-1.221;	-4.544;	 1.518;
87,74;	 0.000;	-0.856;	-4.279;	 1.408;
87,76;	 0.000;	-0.543;	-4.066;	 1.079;
87,78;	 0.000;	-1.221;	-4.279;	 1.079;
87,8;	 0.000;	-0.908;	-5.022;	 2.232;
87,82;	 0.000;	-0.595;	-3.642;	 0.749;
87,84;	 0.000;	-1.012;	-4.491;	 2.123;
87,86;	 0.000;	-1.221;	-3.960;	 1.298;
87,88;	 0.000;	-0.908;	-4.703;	 1.738;
87,9;	 0.000;	-0.960;	-4.173;	 1.738;
87,92;	 0.000;	-0.856;	-4.385;	 2.013;
87,94;	 0.000;	-0.752;	-4.066;	 1.738;
87,96;	 0.000;	-1.117;	-3.907;	 1.298;
87,98;	 0.000;	-0.908;	-4.438;	 2.013;
88;	 0.000;	-0.856;	-4.438;	 1.463;
88,02;	 0.000;	-0.960;	-4.597;	 1.738;
88,04;	 0.000;	-0.908;	-4.066;	 1.463;
88,06;	 0.000;	-0.543;	-4.066;	 1.298;
88,08;	 0.000;	-0.543;	-4.544;	 1.463;
88,1;	 0.000;	-0.647;	-4.279;	 1.573;
88,12;	 0.000;	-0.543;	-4.173;	 1.243;
88,14;	 0.000;	-0.856;	-4.597;	 1.408;
88,16;	 0.000;	-1.117;	-4.226;	 1.573;
88,18;	 0.000;	-1.117;	-4.173;	 1.573;
88,2;	 0.000;	-1.169;	-4.226;	 1.683;
88,22;	 0.000;	-0.804;	-3.854;	 1.573;
88,24;	 0.000;	-1.221;	-3.960;	 1.298;
88,26;	 0.000;	-1.117;	-4.544;	 2.013;
88,28;	 0.000;	-0.960;	-4.279;	 2.287;
88,3;	 0.000;	-0.700;	-3.588;	 1.353;
88,32;	 0.000;	-0.700;	-4.226;	 1.573;
88,34;	 0.000;	-0.856;	-4.438;	 1.793;
88,36;	 0.000;	-0.960;	-4.226;	 1.079;
88,38;	 0.000;	-0.908;	-4.703;	 1.683;
88,4;	 0.000;	-0.700;	-3.960;	 1.134;
88,42;	 0.000;	-0.595;	-4.385;	 1.573;
88,44;	 0.000;	-0.647;	-4.332;	 1.738;
88,46;	 0.000;	-0.126;	-3.854;	 1.024;
88,48;	 0.000;	-0.387;	-4.173;	 1.738;
88,5;	 0.000;	-0.856;	-4.757;	 1.573;
88,52;	 0.000;	-1.221;	-4.332;	 1.518;
88,54;	 0.000;	-1.065;	-4.597;	 2.013;
88,56;	 0.000;	-1.117;	-4.119;	 1.298;
88,58;	 0.000;	-1.378;	-3.642;	 1.628;
88,6;	 0.000;	-1.482;	-4.332;	 1.573;
88,62;	 0.000;	-0.908;	-4.173;	 1.793;
88,64;	 0.000;	-0.960;	-4.332;	 1.738;
88,66;	 0.000;	-0.595;	-4.279;	 1.408;
88,68;	 0.000;	-0.700;	-4.066;	 1.298;
88,7;	 0.000;	-0.908;	-4.969;	 2.452;
88,72;	 0.000;	-1.012;	-4.597;	 1.408;
88,74;	 0.000;	-0.543;	-4.226;	 1.243;
88,76;	 0.000;	-0.439;	-4.438;	 1.408;
88,78;	 0.000;	-0.543;	-3.960;	 1.408;
88,8;	 0.000;	-0.543;	-4.279;	 1.463;
88,82;	 0.000;	-0.856;	-4.438;	 1.738;
88,84;	 0.000;	-0.908;	-4.491;	 1.573;
88,86;	 0.000;	-0.543;	-3.429;	 0.969;
88,88;	 0.000;	-1.117;	-4.385;	 1.738;
88,9;	 0.000;	-1.065;	-4.332;	 1.793;
88,92;	 0.000;	-1.012;	-4.385;	 1.793;
88,94;	 0.000;	-0.804;	-3.801;	 1.353;
88,96;	 0.000;	-0.595;	-4.279;	 1.738;
88,98;	 0.000;	-1.065;	-4.279;	 1.463;
89;	 0.000;	-0.543;	-4.066;	 1.243;
89,02;	 0.000;	-0.908;	-4.013;	 1.628;
89,04;	 0.000;	-0.908;	-4.597;	 1.848;
89,06;	 0.000;	-0.595;	-4.279;	 1.079;
89,08;	 0.000;	-0.334;	-4.385;	 1.518;
89,1;	 0.000;	-0.439;	-4.332;	 0.969;
89,12;	 0.000;	-0.595;	-4.279;	 1.463;
89,14;	 0.000;	-0.595;	-4.119;	 1.298;
89,16;	 0.000;	-0.700;	-4.385;	 1.573;
89,18;	 0.000;	-0.595;	-4.332;	 1.573;
89,2;	 0.000;	-0.387;	-4.013;	 1.408;
89,22;	 0.000;	-0.960;	-4.066;	 1.408;
89,24;	 0.000;	-1.221;	-4.438;	 1.958;
89,26;	 0.000;	-0.856;	-4.385;	 1.958;
89,28;	 0.000;	-1.065;	-4.757;	 1.903;
89,3;	 0.000;	-0.856;	-4.385;	 1.903;
89,32;	 0.000;	-0.804;	-4.650;	 1.463;
89,34;	 0.000;	-0.700;	-4.173;	 1.353;
89,36;	 0.000;	-0.908;	-4.385;	 1.793;
89,38;	 0.000;	-0.595;	-3.854;	 1.243;
89,4;	 0.000;	-0.491;	-3.960;	 1.134;
89,42;	 0.000;	-0.700;	-4.385;	 1.188;
89,44;	 0.000;	-0.334;	-4.066;	 1.243;
89,46;	 0.000;	-0.752;	-4.279;	 1.298;
89,48;	 0.000;	-0.595;	-3.907;	 1.243;
89,5;	 0.000;	-0.856;	-4.597;	 1.408;
89,52;	 0.000;	-0.856;	-4.810;	 1.793;
89,54;	 0.000;	-0.647;	-4.173;	 1.408;
89,56;	 0.000;	-0.543;	-4.119;	 1.518;
89,58;	 0.000;	-0.752;	-4.226;	 1.298;
89,6;	 0.000;	-0.647;	-3.907;	 1.628;
89,62;	 0.000;	-0.752;	-4.119;	 1.518;
89,64;	 0.000;	-0.491;	-3.854;	 1.243;
89,66;	 0.000;	-0.700;	-4.279;	 1.243;
89,68;	 0.000;	-0.543;	-4.013;	 0.969;
89,7;	 0.000;	-0.856;	-4.013;	 0.694;
89,72;	 0.000;	-0.543;	-3.907;	 1.024;
89,74;	 0.000;	-0.647;	-4.173;	 1.188;
89,76;	 0.000;	-0.282;	-4.013;	 1.188;
89,78;	 0.000;	-0.439;	-4.544;	 1.958;
89,8;	 0.000;	-0.282;	-3.960;	 1.243;
89,82;	 0.000;	-0.439;	-4.438;	 1.573;
89,84;	 0.000;	-1.012;	-4.173;	 1.518;
89,86;	 0.000;	-1.169;	-4.279;	 1.683;
89,88;	 0.000;	-0.960;	-4.385;	 1.573;
89,9;	 0.000;	-1.065;	-4.491;	 1.573;
89,92;	 0.000;	-0.543;	-4.066;	 1.463;
89,94;	 0.000;	-0.543;	-4.597;	 1.573;
89,96;	 0.000;	-0.752;	-3.907;	 1.243;
89,98;	 0.000;	-0.543;	-3.960;	 1.408;
90;	 0.000;	-0.908;	-4.597;	 2.068;
90,02;	 0.000;	-0.439;	-3.960;	 1.353;
90,04;	 0.000;	-0.387;	-4.066;	 1.243;
90,06;	 0.000;	-0.700;	-4.438;	 1.463;
90,08;	 0.000;	-0.804;	-4.544;	 1.903;
90,1;	 0.000;	-0.595;	-4.332;	 1.353;
90,12;	 0.000;	-0.647;	-4.119;	 1.243;
90,14;	 0.000;	-0.700;	-4.385;	 1.188;
90,16;	 0.000;	-1.012;	-4.757;	 1.518;
90,18;	 0.000;	-0.700;	-4.013;	 1.573;
90,2;	 0.000;	-1.117;	-4.491;	 1.573;
90,22;	 0.000;	-1.325;	-4.491;	 1.573;
90,24;	 0.000;	-1.273;	-4.810;	 2.013;
90,26;	 0.000;	-0.908;	-4.438;	 1.353;
90,28;	 0.000;	-0.856;	-4.597;	 1.408;
90,3;	 0.000;	-0.439;	-4.066;	 1.353;
90,32;	 0.000;	-0.595;	-4.013;	 1.243;
90,34;	 0.000;	-1.430;	-3.907;	 1.463;
90,36;	 0.000;	-1.065;	-4.491;	 1.573;
90,38;	 0.000;	-0.960;	-4.863;	 1.463;
90,4;	 0.000;	-1.273;	-5.022;	 1.573;
90,42;	 0.000;	-1.065;	-4.438;	 1.573;
90,44;	 0.000;	-0.595;	-4.119;	 1.024;
90,46;	 0.000;	-0.439;	-3.960;	 1.134;
90,48;	 0.000;	-0.491;	-3.960;	 0.914;
