16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.647;	-4.385;	 1.353;
70,86;	 0.000;	-0.334;	-3.801;	 1.573;
70,88;	 0.000;	-0.543;	-3.748;	 1.134;
70,9;	 0.000;	-0.387;	-3.482;	 1.079;
70,92;	 0.000;	-0.439;	-3.695;	 1.134;
70,94;	 0.000;	-0.647;	-4.863;	 1.903;
70,96;	 0.000;	-0.439;	-4.597;	 1.628;
70,98;	 0.000;	-0.022;	-4.119;	 1.024;
71;	 0.000;	-0.334;	-4.066;	 1.518;
71,02;	 0.000;	-0.230;	-4.066;	 1.353;
71,04;	 0.000;	-0.230;	-4.173;	 1.463;
71,06;	 0.000;	-0.491;	-4.173;	 1.188;
71,08;	 0.000;	-0.230;	-3.907;	 0.639;
71,1;	 0.000;	-0.491;	-4.173;	 0.969;
71,12;	 0.000;	-0.230;	-3.535;	 1.188;
71,14;	 0.000;	-1.012;	-4.066;	 1.463;
71,16;	 0.000;	-0.804;	-4.332;	 1.518;
71,18;	 0.000;	-0.647;	-4.013;	 1.573;
71,2;	 0.000;	-0.595;	-4.119;	 1.518;
71,22;	 0.000;	-0.439;	-4.332;	 1.518;
71,24;	 0.000;	-0.960;	-4.385;	 1.628;
71,26;	 0.000;	-0.647;	-4.173;	 1.573;
71,28;	 0.000;	-0.804;	-4.332;	 1.298;
71,3;	 0.000;	-0.230;	-4.226;	 1.408;
71,32;	 0.000;	-0.282;	-4.013;	 1.353;
71,34;	 0.000;	-0.491;	-4.119;	 1.408;
71,36;	 0.000;	-0.856;	-4.757;	 1.518;
71,38;	 0.000;	-0.439;	-4.119;	 1.134;
71,4;	 0.000;	-0.700;	-4.226;	 1.298;
71,42;	 0.000;	-0.230;	-4.173;	 1.408;
71,44;	 0.000;	-1.169;	-4.226;	 1.573;
71,46;	 0.000;	-0.543;	-4.438;	 1.848;
71,48;	 0.000;	-0.700;	-4.279;	 1.463;
71,5;	 0.000;	-0.908;	-4.597;	 1.848;
71,52;	 0.000;	-1.169;	-4.226;	 1.353;
71,54;	 0.000;	-0.804;	-4.650;	 1.903;
71,56;	 0.000;	-0.908;	-4.119;	 1.628;
71,58;	 0.000;	-0.856;	-4.173;	 1.738;
71,6;	 0.000;	-0.647;	-4.066;	 1.353;
71,62;	 0.000;	-1.065;	-4.544;	 1.793;
71,64;	 0.000;	-0.543;	-4.597;	 1.738;
71,66;	 0.000;	-0.647;	-4.438;	 1.573;
71,68;	 0.000;	-0.491;	-4.544;	 1.793;
71,7;	 0.000;	-0.387;	-3.854;	 0.859;
71,72;	 0.000;	-0.543;	-4.332;	 1.024;
71,74;	 0.000;	-0.595;	-4.119;	 1.298;
71,76;	 0.000;	-0.439;	-4.066;	 1.188;
71,78;	 0.000;	-0.595;	-4.385;	 1.573;
71,8;	 0.000;	-0.856;	-4.810;	 2.617;
71,82;	 0.000;	-0.856;	-4.544;	 1.683;
71,84;	 0.000;	-0.647;	-4.438;	 1.573;
71,86;	 0.000;	-0.700;	-4.438;	 1.848;
71,88;	 0.000;	-0.752;	-4.066;	 1.463;
71,9;	 0.000;	-0.178;	-4.119;	 1.518;
71,92;	 0.000;	-0.439;	-4.173;	 1.243;
71,94;	 0.000;	-0.491;	-4.173;	 1.573;
71,96;	 0.000;	-0.647;	-4.757;	 1.573;
71,98;	 0.000;	-0.491;	-4.491;	 1.024;
72;	 0.000;	-0.700;	-4.438;	 1.188;
72,02;	 0.000;	-0.282;	-4.013;	 1.024;
72,04;	 0.000;	-0.647;	-4.385;	 1.353;
72,06;	 0.000;	-0.230;	-3.960;	 0.969;
72,08;	 0.000;	-0.074;	-4.066;	 1.243;
72,1;	 0.000;	-0.752;	-4.650;	 2.232;
72,12;	 0.000;	-0.804;	-4.332;	 1.518;
72,14;	 0.000;	-0.908;	-4.438;	 1.463;
72,16;	 0.000;	-0.700;	-3.960;	 1.793;
72,18;	 0.000;	-1.117;	-4.597;	 1.628;
72,2;	 0.000;	-0.908;	-4.385;	 1.463;
72,22;	 0.000;	-0.647;	-4.173;	 1.628;
72,24;	 0.000;	-0.387;	-4.066;	 1.463;
72,26;	 0.000;	-1.065;	-4.810;	 2.013;
72,28;	 0.000;	-0.439;	-4.173;	 1.188;
72,3;	 0.000;	-0.647;	-4.226;	 0.969;
72,32;	 0.000;	-1.065;	-4.757;	 1.628;
72,34;	 0.000;	-0.439;	-4.226;	 1.243;
72,36;	 0.000;	-0.804;	-4.650;	 1.848;
72,38;	 0.000;	-0.647;	-4.332;	 1.573;
72,4;	 0.000;	-0.178;	-4.119;	 1.243;
72,42;	 0.000;	-0.387;	-4.066;	 1.024;
72,44;	 0.000;	-0.752;	-4.597;	 2.013;
72,46;	 0.000;	-0.543;	-3.482;	 1.079;
72,48;	 0.000;	-0.647;	-4.438;	 1.848;
72,5;	 0.000;	-1.012;	-4.173;	 1.353;
72,52;	 0.000;	-0.752;	-4.066;	 1.518;
72,54;	 0.000;	-0.804;	-4.226;	 1.793;
72,56;	 0.000;	-0.700;	-4.226;	 1.408;
72,58;	 0.000;	-0.804;	-4.226;	 1.628;
72,6;	 0.000;	-0.334;	-3.376;	 0.804;
72,62;	 0.000;	-0.856;	-4.969;	 2.232;
72,64;	 0.000;	-0.647;	-4.013;	 1.573;
72,66;	 0.000;	-0.856;	-4.969;	 1.958;
72,68;	 0.000;	-0.282;	-3.535;	 0.859;
72,7;	 0.000;	-0.439;	-4.597;	 1.958;
72,72;	 0.000;	-0.595;	-3.642;	 0.969;
72,74;	 0.000;	-0.491;	-4.226;	 1.793;
72,76;	 0.000;	-0.543;	-4.279;	 1.628;
72,78;	 0.000;	-0.178;	-4.544;	 1.518;
72,8;	 0.000;	-0.804;	-3.642;	 1.243;
72,82;	 0.000;	-1.169;	-4.597;	 1.958;
72,84;	 0.000;	-0.647;	-4.013;	 1.683;
72,86;	 0.000;	-0.647;	-4.173;	 1.793;
72,88;	 0.000;	-0.908;	-4.385;	 2.013;
72,9;	 0.000;	-0.700;	-3.588;	 1.573;
72,92;	 0.000;	-0.960;	-4.597;	 2.013;
72,94;	 0.000;	-0.178;	-3.854;	 1.243;
72,96;	 0.000;	-1.065;	-3.960;	 1.298;
72,98;	 0.000;	-0.439;	-4.597;	 2.068;
73;	 0.000;	-0.282;	-3.376;	 0.969;
73,02;	 0.000;	-0.595;	-4.385;	 1.738;
73,04;	 0.000;	-0.543;	-3.801;	 1.188;
73,06;	 0.000;	-0.491;	-4.226;	 1.463;
73,08;	 0.000;	-0.908;	-4.438;	 1.628;
73,1;	 0.000;	-0.334;	-3.801;	 1.188;
73,12;	 0.000;	-0.387;	-4.066;	 1.298;
73,14;	 0.000;	-0.491;	-4.226;	 1.628;
73,16;	 0.000;	-0.700;	-3.748;	 1.353;
73,18;	 0.000;	-0.804;	-4.226;	 1.848;
73,2;	 0.000;	-0.856;	-4.173;	 1.903;
73,22;	 0.000;	-0.491;	-3.376;	 0.969;
73,24;	 0.000;	-0.908;	-4.226;	 2.013;
73,26;	 0.000;	-0.856;	-4.385;	 2.013;
73,28;	 0.000;	-0.700;	-4.013;	 1.793;
73,3;	 0.000;	-0.543;	-3.960;	 0.969;
73,32;	 0.000;	-0.804;	-4.863;	 1.848;
73,34;	 0.000;	-0.334;	-3.695;	 1.243;
73,36;	 0.000;	-0.595;	-4.757;	 1.958;
73,38;	 0.000;	-0.334;	-3.376;	 0.914;
73,4;	 0.000;	-0.647;	-4.385;	 1.793;
73,42;	 0.000;	-0.491;	-4.173;	 1.848;
73,44;	 0.000;	-0.595;	-4.385;	 1.848;
73,46;	 0.000;	-0.908;	-4.279;	 1.463;
73,48;	 0.000;	-0.908;	-4.650;	 2.287;
73,5;	 0.000;	-0.439;	-3.695;	 1.188;
73,52;	 0.000;	-0.908;	-4.279;	 1.848;
73,54;	 0.000;	-0.856;	-4.597;	 2.232;
73,56;	 0.000;	-0.700;	-3.429;	 0.969;
73,58;	 0.000;	-0.804;	-4.438;	 1.793;
73,6;	 0.000;	-0.908;	-4.332;	 1.573;
73,62;	 0.000;	-1.065;	-4.173;	 1.628;
73,64;	 0.000;	-0.387;	-4.279;	 1.243;
73,66;	 0.000;	-0.752;	-4.173;	 1.298;
73,68;	 0.000;	-0.647;	-4.385;	 1.683;
73,7;	 0.000;	-0.647;	-4.013;	 1.353;
73,72;	 0.000;	-0.074;	-4.385;	 1.683;
73,74;	 0.000;	-0.491;	-4.650;	 1.793;
73,76;	 0.000;	-0.856;	-4.438;	 2.013;
73,78;	 0.000;	-0.647;	-4.597;	 1.793;
73,8;	 0.000;	-0.178;	-4.119;	 1.738;
73,82;	 0.000;	-0.804;	-4.757;	 1.738;
73,84;	 0.000;	-0.439;	-3.323;	 1.134;
73,86;	 0.000;	-0.595;	-3.960;	 1.518;
73,88;	 0.000;	-1.012;	-4.173;	 1.408;
73,9;	 0.000;	-0.647;	-4.173;	 1.573;
73,92;	 0.000;	-0.856;	-4.013;	 1.408;
73,94;	 0.000;	-0.491;	-4.438;	 1.463;
73,96;	 0.000;	-0.752;	-4.279;	 1.298;
73,98;	 0.000;	-0.334;	-3.854;	 1.024;
74;	 0.000;	-0.647;	-4.597;	 1.793;
74,02;	 0.000;	-0.282;	-3.642;	 0.914;
74,04;	 0.000;	-0.439;	-4.385;	 1.188;
74,06;	 0.000;	-0.595;	-4.173;	 1.298;
74,08;	 0.000;	-0.387;	-4.385;	 1.738;
74,1;	 0.000;	-0.230;	-4.173;	 2.013;
74,12;	 0.000;	-0.700;	-3.535;	 1.079;
74,14;	 0.000;	-0.700;	-4.173;	 1.628;
74,16;	 0.000;	-0.804;	-4.332;	 1.848;
74,18;	 0.000;	-0.752;	-4.226;	 1.463;
74,2;	 0.000;	-1.325;	-4.597;	 1.848;
74,22;	 0.000;	-0.647;	-4.438;	 1.573;
74,24;	 0.000;	-1.117;	-4.810;	 2.177;
74,26;	 0.000;	-0.543;	-4.279;	 1.738;
74,28;	 0.000;	-0.752;	-4.279;	 1.793;
74,3;	 0.000;	-0.334;	-4.279;	 1.079;
74,32;	 0.000;	-0.647;	-4.491;	 1.683;
74,34;	 0.000;	-0.491;	-4.650;	 1.903;
74,36;	 0.000;	-0.595;	-4.119;	 1.408;
74,38;	 0.000;	-0.230;	-4.173;	 1.188;
74,4;	 0.000;	-0.543;	-4.119;	 0.804;
74,42;	 0.000;	-0.804;	-4.491;	 1.738;
74,44;	 0.000;	-0.387;	-4.226;	 1.463;
74,46;	 0.000;	-0.804;	-4.544;	 1.738;
74,48;	 0.000;	-0.700;	-4.279;	 1.463;
74,5;	 0.000;	-0.491;	-4.226;	 1.793;
74,52;	 0.000;	-0.856;	-4.491;	 1.573;
74,54;	 0.000;	-0.334;	-3.801;	 1.243;
74,56;	 0.000;	-1.012;	-4.173;	 1.683;
74,58;	 0.000;	-0.856;	-4.438;	 1.573;
74,6;	 0.000;	-0.752;	-4.119;	 1.683;
74,62;	 0.000;	-0.595;	-4.491;	 1.079;
74,64;	 0.000;	-0.491;	-4.226;	 1.628;
74,66;	 0.000;	-0.543;	-4.332;	 1.243;
74,68;	 0.000;	-0.230;	-4.332;	 1.573;
74,7;	 0.000;	-0.700;	-4.491;	 1.573;
74,72;	 0.000;	-0.282;	-4.226;	 1.573;
74,74;	 0.000;	-0.282;	-4.385;	 1.628;
74,76;	 0.000;	-0.491;	-3.323;	 0.639;
74,78;	 0.000;	-0.908;	-4.810;	 2.068;
74,8;	 0.000;	-0.439;	-3.642;	 1.024;
74,82;	 0.000;	-0.647;	-4.226;	 1.408;
74,84;	 0.000;	-0.595;	-4.119;	 1.298;
74,86;	 0.000;	-0.700;	-3.801;	 1.353;
74,88;	 0.000;	-0.595;	-4.013;	 1.628;
74,9;	 0.000;	-0.543;	-4.013;	 1.134;
74,92;	 0.000;	-0.700;	-4.173;	 1.353;
74,94;	 0.000;	-0.960;	-4.491;	 1.683;
74,96;	 0.000;	-0.752;	-4.491;	 1.298;
74,98;	 0.000;	-0.752;	-4.279;	 1.134;
75;	 0.000;	-0.387;	-4.385;	 1.298;
75,02;	 0.000;	-0.856;	-4.597;	 2.068;
75,04;	 0.000;	-0.491;	-4.332;	 1.353;
75,06;	 0.000;	-0.282;	-4.173;	 1.134;
75,08;	 0.000;	-0.439;	-4.491;	 1.793;
75,1;	 0.000;	-0.439;	-4.173;	 1.793;
75,12;	 0.000;	-0.178;	-4.119;	 1.683;
75,14;	 0.000;	-0.647;	-4.438;	 1.848;
75,16;	 0.000;	-0.700;	-4.119;	 1.738;
75,18;	 0.000;	-0.595;	-4.066;	 1.463;
75,2;	 0.000;	-0.595;	-3.854;	 1.573;
75,22;	 0.000;	-0.804;	-4.332;	 1.793;
75,24;	 0.000;	-0.126;	-4.119;	 1.243;
75,26;	 0.000;	-0.856;	-4.491;	 1.573;
75,28;	 0.000;	-0.595;	-4.279;	 1.243;
75,3;	 0.000;	-0.543;	-4.332;	 1.024;
75,32;	 0.000;	-0.700;	-4.226;	 1.353;
75,34;	 0.000;	-0.126;	-4.173;	 1.134;
75,36;	 0.000;	-0.230;	-3.854;	 1.188;
75,38;	 0.000;	-0.543;	-4.279;	 1.518;
75,4;	 0.000;	-0.282;	-3.907;	 1.298;
75,42;	 0.000;	-0.230;	-4.173;	 1.408;
75,44;	 0.000;	-0.960;	-4.385;	 1.463;
75,46;	 0.000;	-0.804;	-4.279;	 1.518;
75,48;	 0.000;	-0.647;	-4.544;	 1.793;
75,5;	 0.000;	-0.491;	-3.960;	 1.573;
75,52;	 0.000;	-0.908;	-4.597;	 1.628;
75,54;	 0.000;	-0.282;	-3.854;	 1.134;
75,56;	 0.000;	-0.908;	-4.597;	 2.068;
75,58;	 0.000;	-0.647;	-3.960;	 1.408;
75,6;	 0.000;	-0.439;	-4.173;	 1.573;
75,62;	 0.000;	-0.334;	-4.279;	 1.518;
75,64;	 0.000;	-0.804;	-4.544;	 1.463;
75,66;	 0.000;	-0.647;	-4.757;	 1.738;
75,68;	 0.000;	 0.031;	-4.173;	 1.188;
75,7;	 0.000;	-0.334;	-4.279;	 1.298;
75,72;	 0.000;	-0.282;	-4.013;	 1.188;
75,74;	 0.000;	-0.334;	-3.960;	 0.914;
75,76;	 0.000;	 0.083;	-3.960;	 1.134;
75,78;	 0.000;	-0.334;	-4.226;	 1.353;
75,8;	 0.000;	-0.856;	-4.810;	 2.013;
75,82;	 0.000;	-0.752;	-4.066;	 1.573;
75,84;	 0.000;	-0.752;	-3.854;	 1.573;
75,86;	 0.000;	-1.012;	-3.907;	 1.738;
75,88;	 0.000;	-0.543;	-3.801;	 1.353;
75,9;	 0.000;	-0.439;	-4.173;	 1.573;
75,92;	 0.000;	-0.804;	-4.757;	 1.958;
75,94;	 0.000;	-0.334;	-3.642;	 0.859;
75,96;	 0.000;	-0.804;	-4.332;	 1.628;
75,98;	 0.000;	-0.439;	-4.173;	 1.353;
76;	 0.000;	-0.439;	-4.173;	 1.408;
76,02;	 0.000;	-0.230;	-4.385;	 1.573;
76,04;	 0.000;	-0.074;	-4.119;	 1.243;
76,06;	 0.000;	-0.178;	-4.279;	 1.738;
76,08;	 0.000;	-0.439;	-4.385;	 1.573;
76,1;	 0.000;	-0.282;	-4.226;	 1.408;
76,12;	 0.000;	-0.282;	-3.748;	 0.969;
76,14;	 0.000;	-0.856;	-4.810;	 2.177;
76,16;	 0.000;	-0.439;	-4.279;	 1.793;
76,18;	 0.000;	-0.282;	-3.960;	 1.134;
76,2;	 0.000;	-0.439;	-4.173;	 1.518;
76,22;	 0.000;	-0.439;	-3.801;	 0.914;
76,24;	 0.000;	-0.491;	-3.854;	 0.969;
76,26;	 0.000;	-0.856;	-4.119;	 0.969;
76,28;	 0.000;	-0.700;	-4.013;	 1.353;
76,3;	 0.000;	-0.543;	-4.119;	 1.243;
76,32;	 0.000;	-0.595;	-3.907;	 1.188;
76,34;	 0.000;	-0.230;	-4.066;	 0.914;
76,36;	 0.000;	-0.856;	-4.810;	 1.793;
76,38;	 0.000;	-0.022;	-3.801;	 0.914;
76,4;	 0.000;	-0.282;	-3.642;	 0.749;
76,42;	 0.000;	-0.387;	-4.013;	 1.134;
76,44;	 0.000;	-0.647;	-4.332;	 1.024;
76,46;	 0.000;	-0.908;	-4.438;	 1.793;
76,48;	 0.000;	-0.804;	-4.119;	 1.518;
76,5;	 0.000;	-0.647;	-4.173;	 1.353;
76,52;	 0.000;	-0.647;	-4.173;	 1.353;
76,54;	 0.000;	-0.700;	-4.173;	 1.188;
76,56;	 0.000;	-0.491;	-3.695;	 0.914;
76,58;	 0.000;	-0.647;	-4.385;	 1.463;
76,6;	 0.000;	-0.491;	-4.173;	 1.243;
76,62;	 0.000;	-0.700;	-4.226;	 0.804;
76,64;	 0.000;	-0.543;	-4.119;	 0.969;
76,66;	 0.000;	-0.856;	-4.810;	 1.573;
76,68;	 0.000;	-0.074;	-4.066;	 0.969;
76,7;	 0.000;	-0.543;	-4.013;	 1.079;
76,72;	 0.000;	-0.491;	-4.226;	 1.463;
76,74;	 0.000;	-0.126;	-4.066;	 0.859;
76,76;	 0.000;	-0.647;	-4.863;	 1.408;
76,78;	 0.000;	-0.439;	-3.748;	 1.134;
76,8;	 0.000;	-0.595;	-3.642;	 1.243;
76,82;	 0.000;	-0.804;	-4.173;	 1.793;
76,84;	 0.000;	-1.012;	-3.907;	 1.573;
76,86;	 0.000;	-0.647;	-4.066;	 1.134;
76,88;	 0.000;	-0.856;	-4.597;	 2.013;
76,9;	 0.000;	-0.491;	-3.801;	 1.188;
76,92;	 0.000;	-1.065;	-4.226;	 1.408;
76,94;	 0.000;	-0.387;	-4.066;	 1.243;
76,96;	 0.000;	-1.065;	-4.597;	 1.408;
76,98;	 0.000;	-0.334;	-4.119;	 0.694;
77;	 0.000;	-0.804;	-4.279;	 1.243;
77,02;	 0.000;	-0.074;	-4.332;	 1.243;
77,04;	 0.000;	-0.126;	-3.801;	 0.529;
77,06;	 0.000;	-1.012;	-4.544;	 1.518;
77,08;	 0.000;	-0.491;	-4.013;	 1.573;
77,1;	 0.000;	-0.126;	-4.119;	 1.024;
77,12;	 0.000;	-0.856;	-4.438;	 1.353;
77,14;	 0.000;	-0.595;	-4.013;	 1.738;
77,16;	 0.000;	-1.117;	-4.438;	 2.068;
77,18;	 0.000;	-0.804;	-4.332;	 1.298;
77,2;	 0.000;	-0.647;	-3.960;	 1.408;
77,22;	 0.000;	-0.908;	-4.438;	 1.793;
77,24;	 0.000;	-0.856;	-4.810;	 1.738;
77,26;	 0.000;	-0.647;	-3.960;	 1.518;
77,28;	 0.000;	-0.334;	-4.119;	 1.079;
77,3;	 0.000;	-1.012;	-4.173;	 1.243;
77,32;	 0.000;	-0.647;	-4.173;	 1.298;
77,34;	 0.000;	-0.439;	-4.597;	 1.903;
77,36;	 0.000;	-0.543;	-4.279;	 1.134;
77,38;	 0.000;	-0.022;	-4.332;	 1.298;
77,4;	 0.000;	-0.439;	-4.173;	 0.969;
77,42;	 0.000;	-0.595;	-4.066;	 1.243;
77,44;	 0.000;	-0.595;	-4.279;	 1.188;
77,46;	 0.000;	-0.439;	-4.119;	 1.298;
77,48;	 0.000;	-0.595;	-4.119;	 1.408;
77,5;	 0.000;	-1.117;	-4.226;	 1.958;
77,52;	 0.000;	-1.012;	-4.332;	 1.903;
77,54;	 0.000;	-0.908;	-4.173;	 1.353;
77,56;	 0.000;	-0.647;	-4.544;	 1.738;
77,58;	 0.000;	-0.595;	-4.066;	 1.298;
77,6;	 0.000;	-0.804;	-4.597;	 1.573;
77,62;	 0.000;	-0.647;	-4.226;	 0.969;
77,64;	 0.000;	-0.804;	-4.757;	 1.518;
77,66;	 0.000;	-0.230;	-4.385;	 1.793;
77,68;	 0.000;	-0.178;	-3.907;	 1.463;
77,7;	 0.000;	-0.334;	-4.226;	 1.518;
77,72;	 0.000;	-0.282;	-4.173;	 1.298;
77,74;	 0.000;	-0.387;	-4.279;	 1.463;
77,76;	 0.000;	-0.178;	-4.119;	 1.793;
77,78;	 0.000;	-1.273;	-4.544;	 1.793;
77,8;	 0.000;	-0.647;	-4.013;	 1.408;
77,82;	 0.000;	-0.595;	-4.279;	 1.298;
77,84;	 0.000;	-0.647;	-4.279;	 1.353;
77,86;	 0.000;	-0.752;	-4.173;	 1.793;
77,88;	 0.000;	-0.595;	-4.491;	 1.738;
77,9;	 0.000;	-1.221;	-4.226;	 1.738;
77,92;	 0.000;	-0.700;	-4.173;	 1.408;
77,94;	 0.000;	-0.856;	-4.385;	 1.628;
77,96;	 0.000;	-0.647;	-4.332;	 1.134;
77,98;	 0.000;	-0.439;	-4.757;	 1.573;
78;	 0.000;	-0.387;	-4.279;	 1.463;
78,02;	 0.000;	-0.595;	-4.279;	 1.243;
78,04;	 0.000;	-0.439;	-4.438;	 1.628;
78,06;	 0.000;	 0.031;	-3.695;	 1.408;
78,08;	 0.000;	-0.543;	-4.279;	 1.628;
78,1;	 0.000;	-0.543;	-4.332;	 1.243;
78,12;	 0.000;	-0.230;	-4.491;	 1.628;
78,14;	 0.000;	-0.908;	-4.597;	 2.013;
78,16;	 0.000;	-0.752;	-3.482;	 1.079;
78,18;	 0.000;	-0.908;	-4.226;	 1.848;
78,2;	 0.000;	-0.387;	-3.695;	 1.683;
78,22;	 0.000;	-0.804;	-4.650;	 2.013;
78,24;	 0.000;	-0.439;	-4.173;	 1.408;
78,26;	 0.000;	-0.908;	-4.385;	 1.573;
78,28;	 0.000;	-0.595;	-4.332;	 1.573;
78,3;	 0.000;	-0.856;	-4.703;	 1.848;
78,32;	 0.000;	-0.700;	-4.173;	 1.243;
78,34;	 0.000;	-0.908;	-4.491;	 1.188;
78,36;	 0.000;	-0.647;	-4.438;	 1.573;
78,38;	 0.000;	-0.491;	-4.544;	 1.683;
78,4;	 0.000;	-0.387;	-4.332;	 1.683;
78,42;	 0.000;	-0.126;	-4.173;	 1.134;
78,44;	 0.000;	-0.700;	-4.438;	 1.793;
78,46;	 0.000;	-1.117;	-4.226;	 1.628;
78,48;	 0.000;	-0.491;	-4.173;	 1.573;
78,5;	 0.000;	-0.908;	-4.438;	 1.683;
78,52;	 0.000;	-0.856;	-4.597;	 2.397;
78,54;	 0.000;	-0.700;	-4.226;	 1.353;
78,56;	 0.000;	-0.752;	-3.854;	 1.628;
78,58;	 0.000;	-0.752;	-4.066;	 1.628;
78,6;	 0.000;	-0.595;	-4.332;	 1.353;
78,62;	 0.000;	-1.012;	-3.907;	 1.298;
78,64;	 0.000;	-0.387;	-4.597;	 1.793;
78,66;	 0.000;	-0.387;	-3.748;	 0.969;
78,68;	 0.000;	-0.543;	-4.491;	 1.243;
78,7;	 0.000;	-0.595;	-4.385;	 1.353;
78,72;	 0.000;	-0.178;	-3.695;	 0.969;
78,74;	 0.000;	-0.282;	-4.013;	 1.518;
78,76;	 0.000;	-1.012;	-4.332;	 1.573;
78,78;	 0.000;	-0.439;	-4.173;	 1.573;
78,8;	 0.000;	-0.856;	-4.757;	 2.013;
78,82;	 0.000;	-0.647;	-3.960;	 1.573;
78,84;	 0.000;	-0.647;	-4.173;	 1.353;
78,86;	 0.000;	-0.700;	-4.226;	 1.573;
78,88;	 0.000;	-0.908;	-4.385;	 1.738;
78,9;	 0.000;	-0.804;	-4.438;	 1.518;
78,92;	 0.000;	-0.700;	-4.279;	 1.298;
78,94;	 0.000;	-0.752;	-4.279;	 1.243;
78,96;	 0.000;	-0.647;	-4.332;	 1.408;
78,98;	 0.000;	-0.439;	-4.438;	 1.353;
79;	 0.000;	-0.439;	-4.544;	 1.573;
79,02;	 0.000;	-0.282;	-4.013;	 1.573;
79,04;	 0.000;	-0.439;	-4.332;	 1.134;
79,06;	 0.000;	-0.700;	-4.385;	 1.408;
79,08;	 0.000;	-0.282;	-4.226;	 1.243;
79,1;	 0.000;	-0.908;	-4.703;	 1.738;
79,12;	 0.000;	-0.752;	-4.597;	 1.408;
79,14;	 0.000;	-0.960;	-4.438;	 1.298;
79,16;	 0.000;	-0.439;	-4.332;	 1.188;
79,18;	 0.000;	-1.012;	-4.332;	 1.738;
79,2;	 0.000;	-0.491;	-4.332;	 1.573;
79,22;	 0.000;	-0.647;	-4.279;	 1.463;
79,24;	 0.000;	-0.543;	-3.960;	 1.408;
79,26;	 0.000;	-0.178;	-4.066;	 1.463;
79,28;	 0.000;	-0.543;	-3.960;	 1.134;
79,3;	 0.000;	-0.491;	-4.650;	 2.013;
79,32;	 0.000;	-0.439;	-4.332;	 1.243;
79,34;	 0.000;	-0.491;	-4.173;	 0.749;
79,36;	 0.000;	-0.595;	-4.810;	 2.177;
79,38;	 0.000;	-0.282;	-4.332;	 1.793;
79,4;	 0.000;	-0.230;	-4.173;	 1.408;
79,42;	 0.000;	-0.439;	-4.438;	 1.848;
79,44;	 0.000;	 0.083;	-3.270;	 0.969;
79,46;	 0.000;	-0.700;	-4.173;	 1.298;
79,48;	 0.000;	-0.439;	-4.226;	 2.068;
79,5;	 0.000;	-0.752;	-3.960;	 1.353;
79,52;	 0.000;	-0.647;	-4.013;	 1.573;
79,54;	 0.000;	-0.856;	-4.173;	 1.958;
79,56;	 0.000;	-1.065;	-3.748;	 1.188;
79,58;	 0.000;	-0.804;	-4.332;	 1.518;
79,6;	 0.000;	-0.647;	-4.438;	 1.683;
79,62;	 0.000;	-0.856;	-4.703;	 1.793;
79,64;	 0.000;	-0.491;	-4.438;	 1.408;
79,66;	 0.000;	-0.230;	-4.491;	 1.298;
79,68;	 0.000;	-0.230;	-4.385;	 1.573;
79,7;	 0.000;	-0.387;	-4.279;	 1.243;
79,72;	 0.000;	-0.126;	-4.332;	 1.683;
79,74;	 0.000;	-0.334;	-4.332;	 1.518;
79,76;	 0.000;	-0.387;	-3.748;	 0.804;
79,78;	 0.000;	-0.752;	-4.544;	 1.683;
79,8;	 0.000;	-0.595;	-4.119;	 1.793;
79,82;	 0.000;	-0.856;	-4.438;	 1.683;
79,84;	 0.000;	-1.012;	-4.226;	 1.573;
79,86;	 0.000;	-0.595;	-4.226;	 2.123;
79,88;	 0.000;	-1.325;	-4.757;	 2.068;
79,9;	 0.000;	-0.334;	-4.066;	 1.463;
79,92;	 0.000;	-0.856;	-4.385;	 1.738;
79,94;	 0.000;	-0.700;	-4.438;	 1.573;
79,96;	 0.000;	-0.804;	-4.119;	 1.573;
79,98;	 0.000;	-0.230;	-4.173;	 1.738;
80;	 0.000;	-0.647;	-4.226;	 1.518;
80,02;	 0.000;	-0.074;	-4.438;	 1.408;
80,04;	 0.000;	-0.074;	-4.173;	 1.793;
80,06;	 0.000;	-0.387;	-4.226;	 1.573;
80,08;	 0.000;	-0.491;	-4.491;	 1.738;
80,1;	 0.000;	 0.083;	-4.226;	 1.408;
80,12;	 0.000;	-0.491;	-4.226;	 1.793;
80,14;	 0.000;	-1.012;	-4.438;	 1.573;
80,16;	 0.000;	-0.439;	-4.279;	 1.573;
80,18;	 0.000;	-0.856;	-4.810;	 2.342;
80,2;	 0.000;	-0.804;	-4.066;	 1.298;
80,22;	 0.000;	-0.595;	-4.119;	 1.463;
80,24;	 0.000;	-0.856;	-5.022;	 2.452;
80,26;	 0.000;	-0.334;	-3.907;	 0.859;
80,28;	 0.000;	-0.387;	-4.544;	 1.958;
80,3;	 0.000;	-0.439;	-5.075;	 1.353;
80,32;	 0.000;	-0.178;	-3.695;	 1.079;
