16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.543;	-2.898;	 1.463;
102,06;	 0.000;	-0.960;	-2.739;	 1.518;
102,08;	 0.000;	-0.700;	-2.474;	 1.518;
102,1;	 0.000;	-1.273;	-2.792;	 2.013;
102,12;	 0.000;	-0.960;	-2.633;	 1.683;
102,14;	 0.000;	-1.065;	-3.058;	 1.573;
102,16;	 0.000;	-0.960;	-2.314;	 1.408;
102,18;	 0.000;	-0.856;	-3.270;	 1.903;
102,2;	 0.000;	-0.960;	-2.633;	 1.518;
102,22;	 0.000;	-0.700;	-2.049;	 0.529;
102,24;	 0.000;	-1.325;	-3.429;	 1.408;
102,26;	 0.000;	-0.647;	-3.111;	 1.903;
102,28;	 0.000;	-0.856;	-2.951;	 1.573;
102,3;	 0.000;	-0.908;	-2.739;	 1.628;
102,32;	 0.000;	-1.012;	-2.580;	 1.848;
102,34;	 0.000;	-1.012;	-3.004;	 1.903;
102,36;	 0.000;	-1.065;	-2.314;	 1.573;
102,38;	 0.000;	-1.012;	-3.004;	 2.123;
102,4;	 0.000;	-0.960;	-2.420;	 1.738;
102,42;	 0.000;	-0.856;	-2.951;	 1.573;
102,44;	 0.000;	-1.273;	-2.420;	 1.573;
102,46;	 0.000;	-1.273;	-2.739;	 1.793;
102,48;	 0.000;	-0.856;	-2.898;	 1.463;
102,5;	 0.000;	-0.752;	-2.314;	 0.914;
102,52;	 0.000;	-1.169;	-2.420;	 1.518;
102,54;	 0.000;	-0.439;	-2.686;	 1.353;
102,56;	 0.000;	-0.856;	-3.058;	 1.134;
102,58;	 0.000;	-0.491;	-2.898;	 1.573;
102,6;	 0.000;	-0.647;	-2.739;	 1.079;
102,62;	 0.000;	-0.804;	-2.845;	 1.518;
102,64;	 0.000;	-0.543;	-1.996;	 0.804;
102,66;	 0.000;	-1.325;	-2.792;	 1.848;
102,68;	 0.000;	-1.065;	-2.898;	 1.958;
102,7;	 0.000;	-0.960;	-2.580;	 1.243;
102,72;	 0.000;	-0.960;	-2.474;	 1.353;
102,74;	 0.000;	-1.012;	-2.633;	 1.683;
102,76;	 0.000;	-1.012;	-2.633;	 1.628;
102,78;	 0.000;	-1.169;	-2.367;	 1.134;
102,8;	 0.000;	-0.856;	-2.792;	 1.848;
102,82;	 0.000;	-0.856;	-2.951;	 1.628;
102,84;	 0.000;	-1.065;	-2.474;	 1.573;
102,86;	 0.000;	-0.700;	-2.686;	 1.683;
102,88;	 0.000;	-0.700;	-2.367;	 1.079;
102,9;	 0.000;	-0.856;	-3.164;	 1.353;
102,92;	 0.000;	-1.065;	-2.739;	 1.353;
102,94;	 0.000;	-0.856;	-3.376;	 1.793;
102,96;	 0.000;	-0.387;	-2.527;	 0.969;
102,98;	 0.000;	-0.960;	-2.898;	 1.353;
103;	 0.000;	-1.482;	-3.004;	 1.463;
103,02;	 0.000;	-1.012;	-2.951;	 1.958;
103,04;	 0.000;	-1.065;	-3.217;	 2.232;
103,06;	 0.000;	-1.169;	-2.049;	 1.793;
103,08;	 0.000;	-1.117;	-2.739;	 1.848;
103,1;	 0.000;	-0.960;	-2.527;	 1.298;
103,12;	 0.000;	-0.856;	-2.580;	 1.298;
103,14;	 0.000;	-0.960;	-2.633;	 1.518;
103,16;	 0.000;	-1.012;	-2.474;	 1.134;
103,18;	 0.000;	-1.169;	-2.580;	 1.518;
103,2;	 0.000;	-0.178;	-2.633;	 1.573;
103,22;	 0.000;	-1.169;	-2.845;	 1.573;
103,24;	 0.000;	-1.012;	-3.004;	 1.243;
103,26;	 0.000;	-1.117;	-2.898;	 1.188;
103,28;	 0.000;	-0.908;	-3.217;	 1.298;
103,3;	 0.000;	-0.908;	-2.951;	 1.628;
103,32;	 0.000;	-0.387;	-2.527;	 1.518;
103,34;	 0.000;	-0.700;	-2.686;	 1.573;
103,36;	 0.000;	-0.960;	-2.792;	 1.628;
103,38;	 0.000;	-0.960;	-2.527;	 1.463;
103,4;	 0.000;	-1.221;	-3.058;	 1.793;
103,42;	 0.000;	-0.908;	-2.739;	 1.628;
103,44;	 0.000;	-0.908;	-2.314;	 1.573;
103,46;	 0.000;	-0.960;	-2.845;	 1.463;
103,48;	 0.000;	-0.856;	-2.739;	 1.408;
103,5;	 0.000;	-0.543;	-2.580;	 1.298;
103,52;	 0.000;	-0.804;	-2.580;	 1.243;
103,54;	 0.000;	-0.752;	-2.792;	 1.463;
103,56;	 0.000;	-0.647;	-2.739;	 1.134;
103,58;	 0.000;	-0.543;	-2.845;	 1.298;
103,6;	 0.000;	-0.439;	-2.102;	 1.188;
103,62;	 0.000;	-0.647;	-2.845;	 1.298;
103,64;	 0.000;	-0.543;	-2.686;	 0.804;
103,66;	 0.000;	-0.282;	-2.474;	 1.134;
103,68;	 0.000;	-1.065;	-2.845;	 1.298;
103,7;	 0.000;	-0.960;	-2.739;	 1.573;
103,72;	 0.000;	-0.804;	-2.580;	 1.903;
103,74;	 0.000;	-0.960;	-2.633;	 1.958;
103,76;	 0.000;	-0.804;	-2.208;	 1.848;
103,78;	 0.000;	-1.117;	-2.314;	 1.408;
103,8;	 0.000;	-1.012;	-2.208;	 1.573;
103,82;	 0.000;	-0.804;	-2.739;	 1.353;
103,84;	 0.000;	-1.169;	-2.845;	 1.628;
103,86;	 0.000;	-0.856;	-2.792;	 1.463;
103,88;	 0.000;	-0.647;	-2.686;	 1.243;
103,9;	 0.000;	-0.387;	-2.580;	 0.749;
103,92;	 0.000;	-0.439;	-2.739;	 1.408;
103,94;	 0.000;	-0.908;	-2.739;	 1.243;
103,96;	 0.000;	-0.491;	-2.367;	 0.914;
103,98;	 0.000;	-1.065;	-2.951;	 1.573;
104;	 0.000;	-0.804;	-2.580;	 1.243;
104,02;	 0.000;	-0.647;	-2.633;	 0.859;
104,04;	 0.000;	-1.325;	-2.580;	 1.683;
104,06;	 0.000;	-0.804;	-2.580;	 1.463;
104,08;	 0.000;	-1.065;	-2.739;	 2.013;
104,1;	 0.000;	-0.804;	-2.580;	 1.243;
104,12;	 0.000;	-0.908;	-2.367;	 1.683;
104,14;	 0.000;	-0.856;	-2.580;	 0.914;
104,16;	 0.000;	-0.543;	-2.314;	 1.243;
104,18;	 0.000;	-1.273;	-2.951;	 2.068;
104,2;	 0.000;	-0.752;	-2.155;	 1.188;
104,22;	 0.000;	-0.908;	-3.058;	 1.408;
104,24;	 0.000;	-0.647;	-2.527;	 1.573;
104,26;	 0.000;	-0.856;	-3.270;	 1.793;
104,28;	 0.000;	-0.752;	-2.580;	 1.243;
104,3;	 0.000;	-0.856;	-3.111;	 1.628;
104,32;	 0.000;	-0.752;	-2.792;	 1.298;
104,34;	 0.000;	-1.117;	-2.898;	 1.958;
104,36;	 0.000;	-1.065;	-3.058;	 2.013;
104,38;	 0.000;	-1.378;	-2.898;	 1.573;
104,4;	 0.000;	-0.804;	-2.792;	 1.243;
104,42;	 0.000;	-1.273;	-3.164;	 1.793;
104,44;	 0.000;	-0.804;	-2.474;	 1.243;
104,46;	 0.000;	-1.065;	-2.633;	 1.848;
104,48;	 0.000;	-1.065;	-2.739;	 1.408;
104,5;	 0.000;	-0.908;	-2.686;	 1.134;
104,52;	 0.000;	-1.012;	-2.686;	 1.738;
104,54;	 0.000;	-1.117;	-3.164;	 1.683;
104,56;	 0.000;	-0.700;	-2.951;	 1.134;
104,58;	 0.000;	-0.908;	-3.323;	 1.628;
104,6;	 0.000;	-0.491;	-2.633;	 1.243;
104,62;	 0.000;	-0.595;	-2.633;	 1.298;
104,64;	 0.000;	-0.804;	-2.686;	 0.749;
104,66;	 0.000;	-0.856;	-2.951;	 1.573;
104,68;	 0.000;	-0.491;	-2.527;	 1.518;
104,7;	 0.000;	-0.960;	-2.633;	 1.573;
104,72;	 0.000;	-0.647;	-2.686;	 2.013;
104,74;	 0.000;	-1.065;	-2.633;	 1.628;
104,76;	 0.000;	-1.012;	-2.633;	 1.848;
104,78;	 0.000;	-1.273;	-3.058;	 1.958;
104,8;	 0.000;	-0.595;	-2.208;	 1.298;
104,82;	 0.000;	-0.856;	-3.058;	 1.353;
104,84;	 0.000;	-1.065;	-2.951;	 1.353;
104,86;	 0.000;	-1.325;	-3.111;	 2.068;
104,88;	 0.000;	-1.012;	-2.792;	 1.024;
104,9;	 0.000;	-0.595;	-2.739;	 1.188;
104,92;	 0.000;	-0.908;	-2.739;	 1.738;
104,94;	 0.000;	-1.117;	-3.217;	 1.573;
104,96;	 0.000;	-0.439;	-2.739;	 1.793;
104,98;	 0.000;	-1.117;	-3.376;	 1.573;
105;	 0.000;	-1.065;	-3.376;	 2.013;
105,02;	 0.000;	-0.804;	-2.845;	 1.738;
105,04;	 0.000;	-1.012;	-2.420;	 1.353;
105,06;	 0.000;	-1.065;	-2.845;	 1.738;
105,08;	 0.000;	-0.908;	-2.527;	 1.793;
105,1;	 0.000;	-1.325;	-2.898;	 1.793;
105,12;	 0.000;	-1.169;	-2.261;	 1.518;
105,14;	 0.000;	-1.065;	-2.739;	 1.683;
105,16;	 0.000;	-1.221;	-2.314;	 1.573;
105,18;	 0.000;	-0.700;	-2.792;	 1.573;
105,2;	 0.000;	-0.804;	-2.792;	 1.079;
105,22;	 0.000;	-0.700;	-2.898;	 0.804;
105,24;	 0.000;	-0.595;	-2.633;	 1.683;
105,26;	 0.000;	-0.439;	-2.792;	 1.353;
105,28;	 0.000;	-1.117;	-2.898;	 1.298;
105,3;	 0.000;	-0.700;	-2.527;	 1.848;
105,32;	 0.000;	-0.804;	-2.474;	 1.353;
105,34;	 0.000;	-0.752;	-2.739;	 1.243;
105,36;	 0.000;	-1.117;	-2.580;	 1.683;
105,38;	 0.000;	-0.908;	-2.474;	 1.134;
105,4;	 0.000;	-1.012;	-2.898;	 1.903;
105,42;	 0.000;	-0.856;	-2.898;	 1.793;
105,44;	 0.000;	-1.065;	-2.261;	 1.793;
105,46;	 0.000;	-1.065;	-2.208;	 1.738;
105,48;	 0.000;	-0.804;	-1.836;	 1.079;
105,5;	 0.000;	-1.065;	-2.792;	 1.738;
105,52;	 0.000;	-1.065;	-2.420;	 1.408;
105,54;	 0.000;	-0.595;	-3.004;	 1.463;
105,56;	 0.000;	-0.804;	-2.208;	 1.134;
105,58;	 0.000;	-1.065;	-3.164;	 1.628;
105,6;	 0.000;	-0.647;	-2.686;	 1.408;
105,62;	 0.000;	-0.439;	-2.898;	 1.573;
105,64;	 0.000;	-0.908;	-2.792;	 0.914;
105,66;	 0.000;	-0.647;	-2.898;	 2.232;
105,68;	 0.000;	-1.065;	-2.686;	 1.848;
105,7;	 0.000;	-1.221;	-2.261;	 1.518;
105,72;	 0.000;	-0.908;	-2.739;	 1.848;
105,74;	 0.000;	-1.117;	-1.889;	 2.013;
105,76;	 0.000;	-1.065;	-2.792;	 1.628;
105,78;	 0.000;	-1.117;	-2.951;	 1.793;
105,8;	 0.000;	-1.273;	-2.951;	 1.573;
105,82;	 0.000;	-1.065;	-2.527;	 1.408;
105,84;	 0.000;	-0.856;	-3.376;	 2.123;
105,86;	 0.000;	-1.065;	-3.164;	 1.683;
105,88;	 0.000;	-0.856;	-2.951;	 1.463;
105,9;	 0.000;	-0.752;	-2.739;	 1.353;
105,92;	 0.000;	-0.700;	-2.474;	 1.188;
105,94;	 0.000;	-0.960;	-2.580;	 1.793;
105,96;	 0.000;	-0.752;	-2.739;	 1.353;
105,98;	 0.000;	-0.647;	-2.686;	 1.353;
106;	 0.000;	-0.647;	-2.314;	 1.134;
106,02;	 0.000;	-1.169;	-2.686;	 1.958;
106,04;	 0.000;	-1.273;	-2.686;	 1.793;
106,06;	 0.000;	-1.117;	-2.739;	 1.848;
106,08;	 0.000;	-0.856;	-2.686;	 1.408;
106,1;	 0.000;	-1.117;	-2.739;	 2.013;
106,12;	 0.000;	-0.908;	-2.527;	 1.683;
106,14;	 0.000;	-0.752;	-1.943;	 1.463;
106,16;	 0.000;	-0.804;	-2.633;	 1.463;
106,18;	 0.000;	-0.543;	-2.580;	 1.298;
106,2;	 0.000;	-1.221;	-2.633;	 1.848;
106,22;	 0.000;	-0.960;	-3.217;	 1.738;
106,24;	 0.000;	-0.647;	-2.686;	 1.518;
106,26;	 0.000;	-0.960;	-2.792;	 1.298;
106,28;	 0.000;	-0.647;	-2.739;	 1.134;
106,3;	 0.000;	-0.960;	-2.845;	 1.243;
106,32;	 0.000;	-0.647;	-2.898;	 1.408;
106,34;	 0.000;	-0.647;	-2.686;	 1.573;
106,36;	 0.000;	-1.065;	-3.058;	 1.903;
106,38;	 0.000;	-1.065;	-2.898;	 1.793;
106,4;	 0.000;	-0.908;	-2.739;	 1.738;
106,42;	 0.000;	-0.752;	-1.571;	 1.628;
106,44;	 0.000;	-1.012;	-2.367;	 1.463;
106,46;	 0.000;	-1.169;	-1.943;	 1.958;
106,48;	 0.000;	-0.752;	-2.367;	 1.024;
106,5;	 0.000;	-0.856;	-2.898;	 1.793;
106,52;	 0.000;	-0.908;	-3.004;	 1.298;
106,54;	 0.000;	-0.908;	-2.739;	 1.573;
106,56;	 0.000;	-1.065;	-3.004;	 1.518;
106,58;	 0.000;	-0.908;	-3.111;	 1.243;
106,6;	 0.000;	-0.856;	-3.111;	 1.518;
106,62;	 0.000;	-0.856;	-2.898;	 1.463;
106,64;	 0.000;	-0.804;	-2.898;	 1.134;
106,66;	 0.000;	-0.752;	-2.739;	 1.134;
106,68;	 0.000;	-1.012;	-2.845;	 1.958;
106,7;	 0.000;	-1.117;	-2.049;	 1.518;
106,72;	 0.000;	-1.117;	-2.474;	 1.573;
106,74;	 0.000;	-1.117;	-2.686;	 1.683;
106,76;	 0.000;	-0.752;	-1.730;	 1.243;
106,78;	 0.000;	-0.752;	-2.314;	 1.353;
106,8;	 0.000;	-1.012;	-2.527;	 1.408;
106,82;	 0.000;	-0.908;	-2.739;	 1.573;
106,84;	 0.000;	-0.439;	-2.474;	 1.408;
106,86;	 0.000;	-1.117;	-2.739;	 1.628;
106,88;	 0.000;	-0.960;	-2.792;	 1.463;
106,9;	 0.000;	-0.491;	-2.686;	 1.024;
106,92;	 0.000;	-0.856;	-2.951;	 1.793;
106,94;	 0.000;	-0.700;	-3.004;	 1.793;
106,96;	 0.000;	-0.647;	-2.898;	 1.188;
106,98;	 0.000;	-0.908;	-2.580;	 1.903;
107;	 0.000;	-0.700;	-2.633;	 1.408;
107,02;	 0.000;	-0.700;	-2.314;	 1.353;
107,04;	 0.000;	-0.908;	-2.739;	 1.848;
107,06;	 0.000;	-1.325;	-2.261;	 1.298;
107,08;	 0.000;	-1.065;	-2.898;	 2.013;
107,1;	 0.000;	-1.169;	-2.367;	 1.683;
107,12;	 0.000;	-0.960;	-2.792;	 1.628;
107,14;	 0.000;	-1.012;	-1.996;	 1.683;
107,16;	 0.000;	-1.012;	-2.792;	 1.628;
107,18;	 0.000;	-1.065;	-3.111;	 1.628;
107,2;	 0.000;	-0.647;	-2.420;	 1.079;
107,22;	 0.000;	-1.325;	-2.580;	 1.353;
107,24;	 0.000;	-1.012;	-2.739;	 1.298;
107,26;	 0.000;	-1.012;	-2.102;	 1.793;
107,28;	 0.000;	-1.325;	-3.004;	 1.408;
107,3;	 0.000;	-0.700;	-3.111;	 1.848;
107,32;	 0.000;	-0.960;	-2.845;	 0.914;
107,34;	 0.000;	-0.960;	-3.004;	 1.683;
107,36;	 0.000;	-1.325;	-2.208;	 1.353;
107,38;	 0.000;	-1.325;	-2.049;	 1.518;
107,4;	 0.000;	-1.325;	-2.686;	 1.518;
107,42;	 0.000;	-1.012;	-2.792;	 1.298;
107,44;	 0.000;	-1.012;	-2.898;	 1.793;
107,46;	 0.000;	-0.700;	-1.889;	 1.188;
107,48;	 0.000;	-0.856;	-3.111;	 1.683;
107,5;	 0.000;	-0.856;	-2.686;	 1.573;
107,52;	 0.000;	-1.065;	-2.686;	 1.683;
107,54;	 0.000;	-0.856;	-2.951;	 1.353;
107,56;	 0.000;	-0.543;	-2.739;	 1.243;
107,58;	 0.000;	-1.221;	-2.580;	 1.298;
107,6;	 0.000;	-1.117;	-3.004;	 1.573;
107,62;	 0.000;	-1.169;	-2.845;	 1.463;
107,64;	 0.000;	-1.065;	-2.792;	 1.353;
107,66;	 0.000;	-1.065;	-2.580;	 1.793;
107,68;	 0.000;	-1.221;	-3.004;	 1.958;
107,7;	 0.000;	-1.169;	-3.004;	 1.958;
107,72;	 0.000;	-0.908;	-2.792;	 1.793;
107,74;	 0.000;	-1.482;	-2.261;	 2.068;
107,76;	 0.000;	-0.595;	-2.580;	 1.463;
107,78;	 0.000;	-0.595;	-2.527;	 1.518;
107,8;	 0.000;	-1.065;	-2.792;	 1.903;
107,82;	 0.000;	-0.908;	-2.314;	 1.408;
107,84;	 0.000;	-1.273;	-2.792;	 1.628;
107,86;	 0.000;	-0.439;	-2.792;	 1.573;
107,88;	 0.000;	-0.804;	-2.845;	 1.408;
107,9;	 0.000;	-0.856;	-3.111;	 1.573;
107,92;	 0.000;	-0.752;	-2.739;	 1.188;
107,94;	 0.000;	-0.647;	-2.633;	 1.134;
107,96;	 0.000;	-0.700;	-2.580;	 1.134;
107,98;	 0.000;	-0.856;	-2.951;	 1.408;
108;	 0.000;	-0.804;	-2.845;	 1.573;
108,02;	 0.000;	-0.700;	-2.474;	 1.353;
108,04;	 0.000;	-0.908;	-2.686;	 1.628;
108,06;	 0.000;	-0.908;	-3.217;	 1.903;
108,08;	 0.000;	-0.856;	-2.580;	 1.793;
108,1;	 0.000;	-1.117;	-2.686;	 1.848;
108,12;	 0.000;	-0.960;	-2.527;	 1.518;
108,14;	 0.000;	-1.065;	-2.686;	 2.013;
108,16;	 0.000;	-1.012;	-2.049;	 1.518;
108,18;	 0.000;	-0.908;	-2.951;	 1.848;
108,2;	 0.000;	-0.856;	-2.686;	 1.134;
108,22;	 0.000;	-1.012;	-2.686;	 1.188;
108,24;	 0.000;	-0.439;	-2.739;	 1.298;
108,26;	 0.000;	-0.543;	-1.943;	 0.584;
108,28;	 0.000;	-0.700;	-2.367;	 1.188;
108,3;	 0.000;	-0.700;	-2.898;	 1.573;
108,32;	 0.000;	-0.752;	-3.004;	 1.628;
108,34;	 0.000;	-1.430;	-2.951;	 1.958;
108,36;	 0.000;	-0.960;	-2.951;	 1.683;
108,38;	 0.000;	-1.065;	-2.474;	 1.518;
108,4;	 0.000;	-0.908;	-2.580;	 1.628;
108,42;	 0.000;	-1.273;	-2.474;	 1.793;
108,44;	 0.000;	-1.273;	-2.261;	 1.793;
108,46;	 0.000;	-1.065;	-2.420;	 1.134;
108,48;	 0.000;	-1.378;	-2.155;	 2.123;
108,5;	 0.000;	-1.012;	-2.845;	 1.738;
108,52;	 0.000;	-1.325;	-2.314;	 1.298;
108,54;	 0.000;	-1.117;	-2.314;	 1.628;
108,56;	 0.000;	-0.647;	-2.898;	 1.079;
108,58;	 0.000;	-0.647;	-2.845;	 1.408;
108,6;	 0.000;	-0.543;	-2.792;	 1.628;
108,62;	 0.000;	-0.647;	-2.474;	 1.683;
108,64;	 0.000;	-0.595;	-2.261;	 1.628;
108,66;	 0.000;	-1.065;	-2.792;	 1.024;
108,68;	 0.000;	-1.117;	-2.527;	 1.408;
108,7;	 0.000;	-0.908;	-3.164;	 2.068;
108,72;	 0.000;	-1.065;	-2.633;	 1.518;
108,74;	 0.000;	-1.065;	-2.261;	 1.463;
108,76;	 0.000;	-1.378;	-3.217;	 2.123;
108,78;	 0.000;	-0.700;	-1.889;	 1.408;
108,8;	 0.000;	-0.595;	-2.155;	 1.188;
108,82;	 0.000;	-0.960;	-3.004;	 2.123;
108,84;	 0.000;	-0.439;	-2.474;	 1.353;
108,86;	 0.000;	-0.334;	-2.792;	 1.463;
108,88;	 0.000;	-0.804;	-2.951;	 1.573;
108,9;	 0.000;	-0.752;	-2.898;	 1.188;
108,92;	 0.000;	-0.647;	-2.686;	 1.188;
108,94;	 0.000;	-0.700;	-2.686;	 1.188;
108,96;	 0.000;	-0.543;	-2.314;	 1.024;
108,98;	 0.000;	-0.700;	-2.686;	 1.848;
109;	 0.000;	-0.439;	-2.527;	 1.298;
109,02;	 0.000;	-0.960;	-2.420;	 1.188;
109,04;	 0.000;	-0.856;	-2.898;	 1.573;
109,06;	 0.000;	-1.065;	-2.261;	 1.463;
109,08;	 0.000;	-0.752;	-2.474;	 1.463;
109,1;	 0.000;	-0.908;	-2.580;	 2.123;
109,12;	 0.000;	-0.647;	-2.261;	 1.134;
109,14;	 0.000;	-0.856;	-2.420;	 1.573;
109,16;	 0.000;	-1.065;	-2.633;	 1.573;
109,18;	 0.000;	-1.012;	-2.420;	 1.518;
109,2;	 0.000;	-0.700;	-2.527;	 1.353;
109,22;	 0.000;	-0.752;	-2.367;	 1.683;
109,24;	 0.000;	-0.752;	-2.951;	 0.969;
109,26;	 0.000;	-0.647;	-2.527;	 1.134;
109,28;	 0.000;	-0.647;	-2.527;	 1.298;
109,3;	 0.000;	-0.647;	-2.633;	 1.188;
109,32;	 0.000;	-0.387;	-2.420;	 1.738;
109,34;	 0.000;	-0.700;	-2.633;	 1.188;
109,36;	 0.000;	-1.065;	-2.951;	 1.958;
109,38;	 0.000;	-0.856;	-2.739;	 1.793;
109,4;	 0.000;	-0.700;	-2.792;	 1.079;
109,42;	 0.000;	-1.221;	-2.527;	 1.683;
109,44;	 0.000;	-0.647;	-2.314;	 1.628;
109,46;	 0.000;	-1.221;	-2.420;	 2.013;
109,48;	 0.000;	-0.647;	-2.261;	 1.188;
109,5;	 0.000;	-0.543;	-2.155;	 1.738;
109,52;	 0.000;	-0.595;	-2.580;	 1.298;
109,54;	 0.000;	-1.012;	-2.474;	 1.298;
109,56;	 0.000;	-0.908;	-3.004;	 1.573;
109,58;	 0.000;	-0.804;	-3.111;	 1.573;
109,6;	 0.000;	-0.282;	-2.208;	 0.914;
109,62;	 0.000;	-0.856;	-3.164;	 1.573;
109,64;	 0.000;	-0.960;	-3.004;	 1.738;
109,66;	 0.000;	-0.387;	-2.474;	 1.463;
109,68;	 0.000;	-1.169;	-2.686;	 1.848;
109,7;	 0.000;	-0.856;	-2.739;	 1.793;
109,72;	 0.000;	-1.325;	-2.527;	 1.903;
109,74;	 0.000;	-0.908;	-2.951;	 1.573;
109,76;	 0.000;	-0.908;	-2.261;	 1.738;
109,78;	 0.000;	-0.804;	-2.898;	 1.518;
109,8;	 0.000;	-0.491;	-2.420;	 1.298;
109,82;	 0.000;	-0.908;	-3.111;	 1.793;
109,84;	 0.000;	-0.647;	-2.527;	 1.298;
109,86;	 0.000;	-0.908;	-2.951;	 1.628;
109,88;	 0.000;	-0.387;	-2.208;	 1.738;
109,9;	 0.000;	-0.334;	-2.474;	 0.914;
109,92;	 0.000;	-0.491;	-2.474;	 1.079;
109,94;	 0.000;	-0.647;	-2.739;	 1.683;
109,96;	 0.000;	-1.117;	-2.527;	 2.068;
109,98;	 0.000;	-0.700;	-2.367;	 1.079;
110;	 0.000;	-0.960;	-2.633;	 1.518;
110,02;	 0.000;	-0.856;	-2.898;	 1.573;
110,04;	 0.000;	-0.700;	-2.686;	 1.408;
110,06;	 0.000;	-0.804;	-2.420;	 1.683;
110,08;	 0.000;	-0.752;	-2.792;	 1.518;
110,1;	 0.000;	-0.856;	-2.686;	 1.683;
110,12;	 0.000;	-1.117;	-2.420;	 1.958;
110,14;	 0.000;	-0.908;	-2.261;	 1.134;
110,16;	 0.000;	-0.752;	-2.633;	 1.298;
110,18;	 0.000;	-0.647;	-2.686;	 0.969;
110,2;	 0.000;	-0.439;	-2.474;	 1.353;
110,22;	 0.000;	-0.908;	-2.686;	 1.628;
110,24;	 0.000;	-0.856;	-3.323;	 2.232;
110,26;	 0.000;	-0.595;	-2.633;	 1.243;
110,28;	 0.000;	-0.595;	-2.527;	 1.024;
110,3;	 0.000;	-0.491;	-2.580;	 1.134;
110,32;	 0.000;	-0.804;	-2.845;	 1.793;
110,34;	 0.000;	-0.908;	-2.898;	 1.353;
110,36;	 0.000;	-0.960;	-3.004;	 1.903;
110,38;	 0.000;	-0.960;	-3.111;	 1.903;
110,4;	 0.000;	-0.960;	-2.845;	 1.628;
110,42;	 0.000;	-1.273;	-2.845;	 1.628;
110,44;	 0.000;	-0.647;	-2.527;	 1.628;
110,46;	 0.000;	-0.647;	-2.367;	 0.969;
110,48;	 0.000;	-0.960;	-2.792;	 1.958;
110,5;	 0.000;	-1.012;	-2.580;	 1.298;
110,52;	 0.000;	-0.543;	-2.845;	 1.024;
110,54;	 0.000;	-0.804;	-3.270;	 1.903;
110,56;	 0.000;	-0.804;	-2.580;	 0.584;
110,58;	 0.000;	-1.273;	-3.323;	 1.793;
110,6;	 0.000;	-0.856;	-2.898;	 1.353;
110,62;	 0.000;	-0.647;	-2.527;	 1.353;
110,64;	 0.000;	-0.908;	-3.217;	 1.848;
110,66;	 0.000;	-1.012;	-2.739;	 1.848;
110,68;	 0.000;	-0.647;	-2.898;	 1.573;
110,7;	 0.000;	-0.908;	-2.474;	 1.408;
110,72;	 0.000;	-1.065;	-2.527;	 1.573;
110,74;	 0.000;	-1.012;	-2.049;	 1.188;
110,76;	 0.000;	-0.752;	-2.527;	 1.298;
110,78;	 0.000;	-0.908;	-2.739;	 1.903;
110,8;	 0.000;	-0.856;	-3.004;	 1.793;
110,82;	 0.000;	-0.804;	-2.474;	 1.079;
110,84;	 0.000;	-1.065;	-3.323;	 1.848;
110,86;	 0.000;	-1.117;	-2.474;	 1.573;
110,88;	 0.000;	-0.700;	-2.845;	 1.298;
110,9;	 0.000;	-0.908;	-3.376;	 2.013;
110,92;	 0.000;	-0.647;	-2.049;	 0.694;
110,94;	 0.000;	-0.543;	-2.580;	 1.079;
110,96;	 0.000;	-0.856;	-2.845;	 2.013;
110,98;	 0.000;	-0.700;	-2.686;	 1.408;
111;	 0.000;	-0.752;	-2.314;	 0.969;
111,02;	 0.000;	-0.856;	-3.111;	 1.683;
111,04;	 0.000;	-1.117;	-2.155;	 1.408;
111,06;	 0.000;	-1.221;	-3.058;	 1.958;
111,08;	 0.000;	-1.065;	-2.314;	 1.683;
111,1;	 0.000;	-0.804;	-2.845;	 1.848;
111,12;	 0.000;	-0.804;	-2.633;	 1.573;
111,14;	 0.000;	-0.908;	-2.686;	 1.573;
111,16;	 0.000;	-0.595;	-2.633;	 1.573;
111,18;	 0.000;	-0.334;	-2.420;	 1.024;
111,2;	 0.000;	-0.804;	-2.527;	 1.463;
111,22;	 0.000;	-0.960;	-3.111;	 1.903;
111,24;	 0.000;	-0.387;	-2.845;	 1.353;
111,26;	 0.000;	-0.543;	-2.686;	 1.188;
111,28;	 0.000;	-0.804;	-3.111;	 1.628;
111,3;	 0.000;	-0.908;	-3.164;	 1.793;
111,32;	 0.000;	-1.273;	-2.367;	 1.518;
111,34;	 0.000;	-0.856;	-3.058;	 1.793;
111,36;	 0.000;	-0.804;	-2.474;	 1.628;
111,38;	 0.000;	-1.065;	-3.058;	 1.958;
111,4;	 0.000;	-1.325;	-2.686;	 1.573;
111,42;	 0.000;	-1.065;	-2.898;	 1.793;
111,44;	 0.000;	-0.908;	-2.951;	 1.848;
111,46;	 0.000;	-1.065;	-2.633;	 1.518;
111,48;	 0.000;	-0.908;	-2.686;	 1.353;
111,5;	 0.000;	-0.700;	-2.102;	 0.914;
111,52;	 0.000;	-0.804;	-2.580;	 1.243;
