16 Bit ADC acqisition competed 1.1.2010 at 1:45:12

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.647;	-2.527;	 1.353;
89,86;	 0.000;	-0.230;	-2.951;	 1.408;
89,88;	 0.000;	-0.387;	-2.420;	 1.903;
89,9;	 0.000;	-0.700;	-2.951;	 1.738;
89,92;	 0.000;	-1.273;	-2.951;	 1.738;
89,94;	 0.000;	-0.700;	-2.367;	 1.903;
89,96;	 0.000;	-0.647;	-2.155;	 1.353;
89,98;	 0.000;	-0.804;	-2.845;	 1.683;
90;	 0.000;	-0.595;	-2.527;	 1.738;
90,02;	 0.000;	-0.804;	-2.951;	 1.738;
90,04;	 0.000;	-0.700;	-2.792;	 1.079;
90,06;	 0.000;	-0.543;	-2.474;	 1.243;
90,08;	 0.000;	-0.804;	-3.164;	 1.573;
90,1;	 0.000;	-0.491;	-2.898;	 1.628;
90,12;	 0.000;	-0.126;	-2.898;	 1.298;
90,14;	 0.000;	-0.647;	-3.058;	 1.793;
90,16;	 0.000;	-0.334;	-2.580;	 1.243;
90,18;	 0.000;	-0.439;	-2.686;	 1.134;
90,2;	 0.000;	-0.700;	-2.580;	 1.134;
90,22;	 0.000;	-1.221;	-2.951;	 1.628;
90,24;	 0.000;	-0.700;	-2.845;	 1.628;
90,26;	 0.000;	-0.752;	-2.792;	 1.683;
90,28;	 0.000;	-0.804;	-2.686;	 1.573;
90,3;	 0.000;	-0.908;	-2.898;	 1.683;
90,32;	 0.000;	-0.856;	-3.217;	 2.068;
90,34;	 0.000;	-0.595;	-2.314;	 1.463;
90,36;	 0.000;	-1.065;	-2.951;	 1.408;
90,38;	 0.000;	-0.439;	-2.739;	 1.353;
90,4;	 0.000;	-0.282;	-2.474;	 1.573;
90,42;	 0.000;	-0.178;	-2.580;	 1.518;
90,44;	 0.000;	-0.752;	-3.323;	 2.013;
90,46;	 0.000;	-0.543;	-2.580;	 1.188;
90,48;	 0.000;	-0.439;	-2.686;	 1.408;
90,5;	 0.000;	-0.700;	-3.004;	 1.628;
90,52;	 0.000;	-1.012;	-3.111;	 1.518;
90,54;	 0.000;	-0.543;	-2.792;	 2.013;
90,56;	 0.000;	-0.960;	-3.111;	 1.573;
90,58;	 0.000;	-1.065;	-2.739;	 1.793;
90,6;	 0.000;	-1.065;	-2.898;	 1.903;
90,62;	 0.000;	-0.908;	-3.376;	 2.068;
90,64;	 0.000;	-1.065;	-2.049;	 1.573;
90,66;	 0.000;	-0.491;	-2.686;	 1.573;
90,68;	 0.000;	-0.543;	-2.633;	 1.518;
90,7;	 0.000;	-0.595;	-2.845;	 1.848;
90,72;	 0.000;	-0.595;	-2.580;	 1.243;
90,74;	 0.000;	-0.700;	-2.951;	 1.738;
90,76;	 0.000;	-0.230;	-3.058;	 1.518;
90,78;	 0.000;	-0.282;	-2.527;	 1.408;
90,8;	 0.000;	-0.647;	-3.111;	 2.013;
90,82;	 0.000;	-0.700;	-2.739;	 1.848;
90,84;	 0.000;	-0.543;	-1.836;	 0.914;
90,86;	 0.000;	-0.752;	-2.792;	 1.793;
90,88;	 0.000;	-0.491;	-2.739;	 1.958;
90,9;	 0.000;	-0.804;	-2.845;	 2.013;
90,92;	 0.000;	-0.804;	-2.845;	 1.958;
90,94;	 0.000;	-0.804;	-2.633;	 1.353;
90,96;	 0.000;	-0.856;	-2.527;	 1.518;
90,98;	 0.000;	-1.325;	-2.898;	 1.793;
91;	 0.000;	-0.700;	-2.633;	 1.518;
91,02;	 0.000;	-0.856;	-3.058;	 2.068;
91,04;	 0.000;	-0.491;	-2.686;	 1.188;
91,06;	 0.000;	-0.491;	-2.951;	 1.848;
91,08;	 0.000;	-0.908;	-2.792;	 1.408;
91,1;	 0.000;	-0.387;	-2.845;	 1.628;
91,12;	 0.000;	-0.126;	-2.898;	 1.353;
91,14;	 0.000;	-0.439;	-3.058;	 1.738;
91,16;	 0.000;	-0.439;	-2.049;	 0.969;
91,18;	 0.000;	-0.282;	-3.164;	 1.628;
91,2;	 0.000;	-0.595;	-2.580;	 1.573;
91,22;	 0.000;	-0.856;	-3.058;	 2.177;
91,24;	 0.000;	-0.647;	-2.686;	 1.793;
91,26;	 0.000;	-1.065;	-2.792;	 1.848;
91,28;	 0.000;	-0.856;	-2.898;	 2.013;
91,3;	 0.000;	-1.065;	-2.261;	 1.958;
91,32;	 0.000;	-0.700;	-2.367;	 1.628;
91,34;	 0.000;	-0.647;	-2.739;	 1.793;
91,36;	 0.000;	-0.752;	-2.686;	 1.573;
91,38;	 0.000;	-0.856;	-2.951;	 1.793;
91,4;	 0.000;	-0.804;	-2.951;	 1.573;
91,42;	 0.000;	-0.543;	-2.633;	 1.353;
91,44;	 0.000;	-0.282;	-2.792;	 1.134;
91,46;	 0.000;	-0.700;	-2.898;	 1.628;
91,48;	 0.000;	-0.752;	-1.996;	 1.024;
91,5;	 0.000;	-0.700;	-2.951;	 2.013;
91,52;	 0.000;	-0.856;	-3.111;	 1.573;
91,54;	 0.000;	-0.856;	-3.111;	 1.848;
91,56;	 0.000;	-0.908;	-3.004;	 2.123;
91,58;	 0.000;	-0.700;	-1.943;	 1.134;
91,6;	 0.000;	-1.012;	-2.951;	 2.123;
91,62;	 0.000;	-1.117;	-2.898;	 2.068;
91,64;	 0.000;	-0.178;	-2.420;	 1.683;
91,66;	 0.000;	-1.117;	-2.739;	 1.903;
91,68;	 0.000;	-0.960;	-2.739;	 1.573;
91,7;	 0.000;	-0.595;	-2.474;	 1.298;
91,72;	 0.000;	-0.595;	-2.420;	 2.123;
91,74;	 0.000;	-1.065;	-3.217;	 1.573;
91,76;	 0.000;	-0.804;	-3.323;	 1.958;
91,78;	 0.000;	-0.230;	-2.898;	 1.518;
91,8;	 0.000;	-0.543;	-2.792;	 1.408;
91,82;	 0.000;	-0.700;	-3.111;	 1.683;
91,84;	 0.000;	-0.334;	-2.580;	 1.243;
91,86;	 0.000;	-0.439;	-3.164;	 1.408;
91,88;	 0.000;	-0.595;	-2.580;	 1.353;
91,9;	 0.000;	-1.221;	-2.792;	 1.683;
91,92;	 0.000;	-0.595;	-2.792;	 1.463;
91,94;	 0.000;	-0.856;	-2.739;	 1.573;
91,96;	 0.000;	-0.804;	-2.792;	 1.353;
91,98;	 0.000;	-0.439;	-2.420;	 1.628;
92;	 0.000;	-0.804;	-2.580;	 1.738;
92,02;	 0.000;	-0.856;	-3.323;	 2.232;
92,04;	 0.000;	-0.700;	-2.314;	 1.243;
92,06;	 0.000;	-0.752;	-2.792;	 1.573;
92,08;	 0.000;	-0.543;	-2.633;	 1.573;
92,1;	 0.000;	-0.595;	-2.739;	 1.408;
92,12;	 0.000;	-0.491;	-3.111;	 1.353;
92,14;	 0.000;	-0.387;	-2.845;	 1.573;
92,16;	 0.000;	-0.700;	-2.580;	 1.188;
92,18;	 0.000;	-0.543;	-2.367;	 1.463;
92,2;	 0.000;	-0.595;	-3.058;	 2.123;
92,22;	 0.000;	-0.700;	-2.898;	 1.298;
92,24;	 0.000;	-0.856;	-2.951;	 1.793;
92,26;	 0.000;	-0.804;	-2.845;	 1.958;
92,28;	 0.000;	-0.647;	-2.633;	 1.683;
92,3;	 0.000;	-0.752;	-2.792;	 1.903;
92,32;	 0.000;	-0.804;	-2.208;	 1.463;
92,34;	 0.000;	-0.908;	-3.270;	 2.013;
92,36;	 0.000;	-0.543;	-2.739;	 1.793;
92,38;	 0.000;	-0.334;	-2.420;	 1.079;
92,4;	 0.000;	-0.700;	-3.111;	 1.408;
92,42;	 0.000;	-0.856;	-3.376;	 1.573;
92,44;	 0.000;	-0.647;	-3.058;	 1.793;
92,46;	 0.000;	-0.282;	-2.527;	 1.134;
92,48;	 0.000;	-0.491;	-2.898;	 1.628;
92,5;	 0.000;	-0.543;	-2.580;	 1.573;
92,52;	 0.000;	-0.856;	-3.111;	 2.013;
92,54;	 0.000;	-0.543;	-2.792;	 1.573;
92,56;	 0.000;	-0.752;	-2.792;	 1.518;
92,58;	 0.000;	-0.439;	-3.111;	 1.793;
92,6;	 0.000;	-0.491;	-2.580;	 1.408;
92,62;	 0.000;	-1.325;	-2.527;	 1.848;
92,64;	 0.000;	-1.012;	-3.058;	 2.232;
92,66;	 0.000;	-1.065;	-2.845;	 1.738;
92,68;	 0.000;	-0.595;	-2.474;	 1.518;
92,7;	 0.000;	-0.856;	-3.111;	 1.683;
92,72;	 0.000;	-0.700;	-2.527;	 1.463;
92,74;	 0.000;	-0.439;	-2.951;	 1.793;
92,76;	 0.000;	-0.491;	-3.164;	 1.793;
92,78;	 0.000;	-0.387;	-2.686;	 1.024;
92,8;	 0.000;	-0.491;	-2.739;	 1.738;
92,82;	 0.000;	-0.491;	-2.739;	 1.408;
92,84;	 0.000;	-0.439;	-2.580;	 1.188;
92,86;	 0.000;	-0.856;	-3.535;	 1.793;
92,88;	 0.000;	-0.178;	-2.474;	 1.463;
92,9;	 0.000;	-0.908;	-3.323;	 2.177;
92,92;	 0.000;	-0.282;	-2.474;	 1.353;
92,94;	 0.000;	-1.065;	-2.951;	 2.013;
92,96;	 0.000;	-1.273;	-3.004;	 1.793;
92,98;	 0.000;	-0.700;	-2.580;	 1.243;
93;	 0.000;	-0.752;	-2.580;	 1.298;
93,02;	 0.000;	-0.700;	-2.474;	 1.298;
93,04;	 0.000;	-0.595;	-2.580;	 1.683;
93,06;	 0.000;	-0.595;	-3.270;	 1.573;
93,08;	 0.000;	-0.543;	-2.898;	 1.463;
93,1;	 0.000;	-0.647;	-3.217;	 1.188;
93,12;	 0.000;	-0.491;	-2.739;	 1.793;
93,14;	 0.000;	-0.387;	-2.898;	 1.518;
93,16;	 0.000;	-0.804;	-2.633;	 1.518;
93,18;	 0.000;	-0.230;	-2.527;	 1.188;
93,2;	 0.000;	-0.804;	-2.633;	 1.573;
93,22;	 0.000;	-0.908;	-2.898;	 1.518;
93,24;	 0.000;	-1.012;	-2.845;	 1.738;
93,26;	 0.000;	-0.439;	-2.898;	 2.068;
93,28;	 0.000;	-0.856;	-2.951;	 2.013;
93,3;	 0.000;	-0.543;	-2.420;	 1.298;
93,32;	 0.000;	-0.804;	-2.845;	 2.013;
93,34;	 0.000;	-0.491;	-2.367;	 1.188;
93,36;	 0.000;	-0.595;	-2.739;	 1.463;
93,38;	 0.000;	-0.230;	-2.633;	 1.573;
93,4;	 0.000;	-0.700;	-2.792;	 1.793;
93,42;	 0.000;	-0.700;	-3.111;	 1.793;
93,44;	 0.000;	-0.126;	-2.208;	 1.079;
93,46;	 0.000;	-0.334;	-2.367;	 1.298;
93,48;	 0.000;	-0.282;	-2.527;	 1.573;
93,5;	 0.000;	-0.282;	-2.580;	 1.573;
93,52;	 0.000;	-0.647;	-2.951;	 1.793;
93,54;	 0.000;	-0.752;	-3.535;	 1.628;
93,56;	 0.000;	-1.221;	-3.058;	 1.793;
93,58;	 0.000;	-0.491;	-2.686;	 1.573;
93,6;	 0.000;	-0.908;	-2.739;	 1.903;
93,62;	 0.000;	-0.908;	-2.951;	 1.848;
93,64;	 0.000;	-0.700;	-2.367;	 1.188;
93,66;	 0.000;	-0.804;	-2.898;	 1.573;
93,68;	 0.000;	-0.439;	-2.474;	 1.353;
93,7;	 0.000;	-0.804;	-2.845;	 1.243;
93,72;	 0.000;	-0.700;	-3.058;	 1.518;
93,74;	 0.000;	-0.439;	-2.951;	 1.628;
93,76;	 0.000;	-0.074;	-2.633;	 1.188;
93,78;	 0.000;	-0.491;	-2.474;	 0.914;
93,8;	 0.000;	-0.908;	-3.323;	 2.013;
93,82;	 0.000;	-0.230;	-2.367;	 1.134;
93,84;	 0.000;	-0.387;	-2.580;	 1.188;
93,86;	 0.000;	-0.908;	-3.323;	 2.068;
93,88;	 0.000;	-0.543;	-2.420;	 1.024;
93,9;	 0.000;	-0.543;	-2.633;	 1.683;
93,92;	 0.000;	-0.647;	-2.580;	 1.683;
93,94;	 0.000;	-0.647;	-2.739;	 1.848;
93,96;	 0.000;	-0.804;	-3.058;	 1.738;
93,98;	 0.000;	-0.387;	-1.836;	 0.969;
94;	 0.000;	-0.960;	-2.898;	 1.958;
94,02;	 0.000;	-0.439;	-2.367;	 1.738;
94,04;	 0.000;	-0.908;	-3.323;	 2.232;
94,06;	 0.000;	-0.752;	-2.898;	 1.518;
94,08;	 0.000;	-0.439;	-2.686;	 1.573;
94,1;	 0.000;	-0.647;	-3.111;	 1.738;
94,12;	 0.000;	-0.282;	-2.527;	 1.134;
94,14;	 0.000;	-0.334;	-2.474;	 1.573;
94,16;	 0.000;	-0.439;	-2.898;	 1.573;
94,18;	 0.000;	-0.334;	-2.155;	 1.079;
94,2;	 0.000;	-0.387;	-2.474;	 1.683;
94,22;	 0.000;	-0.700;	-3.111;	 1.848;
94,24;	 0.000;	-0.230;	-2.314;	 1.353;
94,26;	 0.000;	-0.647;	-2.686;	 2.013;
94,28;	 0.000;	-0.700;	-2.898;	 1.573;
94,3;	 0.000;	-0.491;	-2.474;	 1.408;
94,32;	 0.000;	-0.856;	-3.058;	 1.353;
94,34;	 0.000;	-0.908;	-3.164;	 2.232;
94,36;	 0.000;	-0.595;	-2.208;	 1.628;
94,38;	 0.000;	-0.282;	-2.367;	 1.408;
94,4;	 0.000;	-0.856;	-3.323;	 2.397;
94,42;	 0.000;	-0.282;	-2.527;	 1.463;
94,44;	 0.000;	-0.491;	-3.111;	 1.188;
94,46;	 0.000;	-0.856;	-3.217;	 1.793;
94,48;	 0.000;	-0.647;	-2.527;	 1.628;
94,5;	 0.000;	-0.282;	-2.155;	 1.079;
94,52;	 0.000;	-0.595;	-2.845;	 2.013;
94,54;	 0.000;	-0.543;	-2.261;	 1.134;
94,56;	 0.000;	-0.595;	-2.633;	 1.848;
94,58;	 0.000;	-0.491;	-2.527;	 1.848;
94,6;	 0.000;	-0.700;	-2.739;	 1.628;
94,62;	 0.000;	-0.282;	-2.314;	 1.738;
94,64;	 0.000;	-0.439;	-2.474;	 1.408;
94,66;	 0.000;	-0.491;	-2.527;	 1.738;
94,68;	 0.000;	-0.230;	-2.261;	 1.793;
94,7;	 0.000;	-0.543;	-2.420;	 1.079;
94,72;	 0.000;	-0.543;	-2.580;	 1.518;
94,74;	 0.000;	-0.282;	-2.633;	 1.408;
94,76;	 0.000;	-0.543;	-2.792;	 1.298;
94,78;	 0.000;	-0.334;	-2.686;	 1.518;
94,8;	 0.000;	-0.178;	-2.580;	 1.518;
94,82;	 0.000;	-0.439;	-2.951;	 1.518;
94,84;	 0.000;	-0.387;	-2.314;	 1.188;
94,86;	 0.000;	-0.334;	-2.527;	 1.463;
94,88;	 0.000;	-1.012;	-2.474;	 1.738;
94,9;	 0.000;	-0.595;	-2.739;	 1.793;
94,92;	 0.000;	-0.804;	-2.686;	 1.848;
94,94;	 0.000;	-1.012;	-2.898;	 1.848;
94,96;	 0.000;	-0.908;	-3.164;	 2.287;
94,98;	 0.000;	-0.647;	-3.111;	 1.793;
95;	 0.000;	-0.439;	-2.739;	 0.914;
95,02;	 0.000;	-0.856;	-3.111;	 1.903;
95,04;	 0.000;	-0.804;	-3.111;	 1.518;
95,06;	 0.000;	-0.543;	-2.792;	 1.738;
95,08;	 0.000;	-0.595;	-3.058;	 1.738;
95,1;	 0.000;	-0.439;	-2.845;	 1.188;
95,12;	 0.000;	-0.908;	-3.270;	 1.573;
95,14;	 0.000;	-0.126;	-2.474;	 1.298;
95,16;	 0.000;	-0.960;	-2.951;	 1.793;
95,18;	 0.000;	-0.700;	-3.111;	 1.628;
95,2;	 0.000;	-0.908;	-3.164;	 1.848;
95,22;	 0.000;	-0.282;	-2.739;	 1.683;
95,24;	 0.000;	-0.960;	-3.004;	 1.463;
95,26;	 0.000;	-0.334;	-2.420;	 1.518;
95,28;	 0.000;	-0.856;	-2.951;	 1.903;
95,3;	 0.000;	-1.117;	-2.898;	 1.793;
95,32;	 0.000;	-0.804;	-2.845;	 1.463;
95,34;	 0.000;	-0.595;	-2.580;	 1.188;
95,36;	 0.000;	-0.491;	-2.261;	 1.793;
95,38;	 0.000;	-0.647;	-2.474;	 1.408;
95,4;	 0.000;	-0.387;	-2.580;	 1.518;
95,42;	 0.000;	-0.543;	-2.686;	 1.573;
95,44;	 0.000;	-0.752;	-3.376;	 1.628;
95,46;	 0.000;	-0.439;	-2.686;	 0.969;
95,48;	 0.000;	-1.117;	-2.898;	 1.188;
95,5;	 0.000;	-0.908;	-3.270;	 1.848;
95,52;	 0.000;	-0.230;	-2.474;	 1.408;
95,54;	 0.000;	-0.700;	-2.739;	 1.848;
95,56;	 0.000;	-0.491;	-2.580;	 1.353;
95,58;	 0.000;	-0.960;	-3.429;	 2.397;
95,6;	 0.000;	-0.856;	-3.164;	 1.958;
95,62;	 0.000;	-0.752;	-2.739;	 0.969;
95,64;	 0.000;	-0.439;	-2.474;	 1.353;
95,66;	 0.000;	-0.700;	-2.420;	 2.068;
95,68;	 0.000;	-0.491;	-2.739;	 1.408;
95,7;	 0.000;	-0.752;	-2.420;	 0.804;
95,72;	 0.000;	-0.752;	-3.004;	 1.958;
95,74;	 0.000;	-0.647;	-3.164;	 2.013;
95,76;	 0.000;	-0.334;	-2.686;	 1.573;
95,78;	 0.000;	-0.439;	-2.951;	 1.793;
95,8;	 0.000;	-0.543;	-2.898;	 1.683;
95,82;	 0.000;	-0.700;	-1.943;	 1.024;
95,84;	 0.000;	-0.856;	-3.111;	 2.013;
95,86;	 0.000;	-0.595;	-2.155;	 1.134;
95,88;	 0.000;	-0.856;	-3.695;	 2.397;
95,9;	 0.000;	-0.595;	-2.420;	 1.298;
95,92;	 0.000;	-0.543;	-1.730;	 1.518;
95,94;	 0.000;	-0.647;	-2.792;	 2.013;
95,96;	 0.000;	-0.908;	-2.951;	 2.232;
95,98;	 0.000;	-0.804;	-2.633;	 2.013;
96;	 0.000;	-1.012;	-2.686;	 1.573;
96,02;	 0.000;	-0.856;	-2.898;	 1.848;
96,04;	 0.000;	-0.700;	-2.633;	 1.188;
96,06;	 0.000;	-0.960;	-2.951;	 1.573;
96,08;	 0.000;	-1.012;	-2.951;	 1.903;
96,1;	 0.000;	-0.595;	-3.004;	 1.683;
96,12;	 0.000;	-0.595;	-2.102;	 1.134;
96,14;	 0.000;	-0.595;	-2.898;	 1.628;
96,16;	 0.000;	-0.439;	-3.111;	 1.738;
96,18;	 0.000;	-0.491;	-1.730;	 0.474;
96,2;	 0.000;	-1.117;	-2.739;	 1.848;
96,22;	 0.000;	-0.804;	-3.058;	 1.573;
96,24;	 0.000;	-0.752;	-2.580;	 1.683;
96,26;	 0.000;	-1.012;	-2.474;	 1.848;
96,28;	 0.000;	-0.856;	-3.004;	 2.013;
96,3;	 0.000;	-0.700;	-2.155;	 1.408;
96,32;	 0.000;	-0.908;	-2.739;	 2.068;
96,34;	 0.000;	-0.856;	-2.527;	 1.793;
96,36;	 0.000;	-0.752;	-2.633;	 1.738;
96,38;	 0.000;	-0.647;	-2.898;	 1.408;
96,4;	 0.000;	-0.700;	-2.420;	 1.408;
96,42;	 0.000;	-0.856;	-3.217;	 2.232;
96,44;	 0.000;	-0.700;	-3.164;	 1.573;
96,46;	 0.000;	-0.543;	-2.633;	 1.463;
96,48;	 0.000;	-0.647;	-2.845;	 1.848;
96,5;	 0.000;	-0.282;	-2.686;	 1.628;
96,52;	 0.000;	-0.700;	-3.111;	 1.793;
96,54;	 0.000;	-0.647;	-2.102;	 1.408;
96,56;	 0.000;	-0.647;	-3.164;	 2.177;
96,58;	 0.000;	-0.752;	-2.898;	 1.793;
96,6;	 0.000;	-0.908;	-2.951;	 2.068;
96,62;	 0.000;	-0.804;	-2.686;	 1.738;
96,64;	 0.000;	-1.221;	-2.367;	 1.518;
96,66;	 0.000;	-0.647;	-2.898;	 1.793;
96,68;	 0.000;	-0.856;	-2.898;	 1.848;
96,7;	 0.000;	-0.387;	-1.943;	 0.859;
96,72;	 0.000;	-0.804;	-3.429;	 2.068;
96,74;	 0.000;	-0.543;	-2.580;	 1.243;
96,76;	 0.000;	-0.543;	-2.898;	 1.408;
96,78;	 0.000;	-0.804;	-3.323;	 1.848;
96,8;	 0.000;	-0.126;	-2.208;	 1.079;
96,82;	 0.000;	-0.387;	-1.996;	 0.914;
96,84;	 0.000;	-1.065;	-3.111;	 2.232;
96,86;	 0.000;	-0.647;	-2.686;	 1.628;
96,88;	 0.000;	-0.334;	-1.943;	 1.628;
96,9;	 0.000;	-0.804;	-2.261;	 1.683;
96,92;	 0.000;	-0.908;	-3.323;	 2.123;
96,94;	 0.000;	-0.804;	-1.996;	 1.573;
96,96;	 0.000;	-1.012;	-2.739;	 1.793;
96,98;	 0.000;	-0.856;	-3.004;	 2.068;
97;	 0.000;	-0.700;	-2.474;	 1.408;
97,02;	 0.000;	-0.804;	-3.058;	 1.793;
97,04;	 0.000;	-0.856;	-3.058;	 1.793;
97,06;	 0.000;	-0.334;	-2.208;	 0.804;
97,08;	 0.000;	-0.960;	-3.111;	 1.848;
97,1;	 0.000;	-0.230;	-1.996;	 0.694;
97,12;	 0.000;	-0.804;	-2.898;	 1.738;
97,14;	 0.000;	-0.647;	-3.111;	 1.738;
97,16;	 0.000;	-0.491;	-2.102;	 1.188;
97,18;	 0.000;	-0.491;	-3.111;	 1.353;
97,2;	 0.000;	-0.647;	-2.898;	 1.628;
97,22;	 0.000;	-0.439;	-2.367;	 1.408;
97,24;	 0.000;	-0.334;	-2.633;	 1.573;
97,26;	 0.000;	-0.960;	-3.217;	 2.287;
97,28;	 0.000;	-0.856;	-2.739;	 1.793;
97,3;	 0.000;	-0.491;	-1.943;	 1.188;
97,32;	 0.000;	-0.700;	-3.111;	 2.013;
97,34;	 0.000;	-0.856;	-2.898;	 2.013;
97,36;	 0.000;	-0.543;	-2.367;	 1.243;
97,38;	 0.000;	-0.908;	-3.004;	 1.903;
97,4;	 0.000;	-1.065;	-2.739;	 1.958;
97,42;	 0.000;	-0.491;	-2.314;	 0.804;
97,44;	 0.000;	-0.647;	-2.527;	 1.573;
97,46;	 0.000;	-0.804;	-3.270;	 1.958;
97,48;	 0.000;	-0.543;	-2.049;	 0.749;
97,5;	 0.000;	-0.543;	-3.004;	 1.628;
97,52;	 0.000;	-0.647;	-2.580;	 1.353;
97,54;	 0.000;	-0.647;	-2.951;	 1.353;
97,56;	 0.000;	-0.647;	-3.111;	 2.397;
97,58;	 0.000;	-0.960;	-3.111;	 1.683;
97,6;	 0.000;	-0.856;	-2.951;	 2.068;
97,62;	 0.000;	-0.752;	-2.739;	 1.628;
97,64;	 0.000;	-0.647;	-2.686;	 2.013;
97,66;	 0.000;	-1.065;	-2.686;	 2.068;
97,68;	 0.000;	-0.700;	-2.049;	 1.134;
97,7;	 0.000;	-0.595;	-2.845;	 1.793;
97,72;	 0.000;	-0.282;	-1.996;	 1.298;
97,74;	 0.000;	-0.595;	-2.739;	 1.793;
97,76;	 0.000;	-0.543;	-2.898;	 1.408;
97,78;	 0.000;	-0.595;	-2.739;	 1.243;
97,8;	 0.000;	-1.012;	-3.058;	 1.793;
97,82;	 0.000;	-0.439;	-2.314;	 0.969;
97,84;	 0.000;	-0.647;	-2.261;	 1.353;
97,86;	 0.000;	-0.491;	-2.686;	 1.738;
97,88;	 0.000;	-0.804;	-2.898;	 1.958;
97,9;	 0.000;	-0.647;	-2.739;	 1.793;
97,92;	 0.000;	-0.908;	-3.164;	 2.232;
97,94;	 0.000;	-0.804;	-2.208;	 1.408;
97,96;	 0.000;	-1.117;	-2.898;	 1.903;
97,98;	 0.000;	-0.856;	-2.898;	 2.068;
98;	 0.000;	-0.439;	-2.049;	 0.914;
98,02;	 0.000;	-0.700;	-2.739;	 1.903;
98,04;	 0.000;	-0.908;	-3.111;	 1.793;
98,06;	 0.000;	-0.647;	-2.686;	 1.353;
98,08;	 0.000;	-0.543;	-2.580;	 1.353;
98,1;	 0.000;	-0.804;	-2.792;	 1.353;
98,12;	 0.000;	-0.491;	-2.314;	 1.408;
98,14;	 0.000;	-0.543;	-2.261;	 1.353;
98,16;	 0.000;	-0.647;	-2.898;	 1.628;
98,18;	 0.000;	-0.647;	-2.261;	 1.573;
98,2;	 0.000;	-0.595;	-3.004;	 2.068;
98,22;	 0.000;	-0.908;	-3.111;	 2.123;
98,24;	 0.000;	-0.856;	-2.686;	 2.123;
98,26;	 0.000;	-0.804;	-2.898;	 1.683;
98,28;	 0.000;	-0.804;	-1.943;	 1.518;
98,3;	 0.000;	-0.595;	-2.633;	 2.013;
98,32;	 0.000;	-0.908;	-2.580;	 1.628;
98,34;	 0.000;	-0.856;	-2.898;	 2.013;
98,36;	 0.000;	-0.856;	-2.686;	 1.573;
98,38;	 0.000;	-0.491;	-1.836;	 1.298;
98,4;	 0.000;	-0.752;	-3.111;	 1.848;
98,42;	 0.000;	-0.543;	-1.996;	 0.804;
98,44;	 0.000;	-0.647;	-3.376;	 1.793;
98,46;	 0.000;	-0.543;	-2.739;	 1.353;
98,48;	 0.000;	-0.543;	-3.111;	 2.013;
98,5;	 0.000;	-0.647;	-2.951;	 1.353;
98,52;	 0.000;	-0.491;	-3.004;	 1.463;
98,54;	 0.000;	-0.491;	-2.898;	 1.628;
98,56;	 0.000;	-0.334;	-2.261;	 1.243;
98,58;	 0.000;	-0.908;	-3.535;	 2.342;
98,6;	 0.000;	-0.595;	-2.686;	 1.738;
98,62;	 0.000;	-0.856;	-3.004;	 2.123;
98,64;	 0.000;	-0.960;	-2.739;	 1.518;
98,66;	 0.000;	-0.439;	-2.580;	 1.518;
98,68;	 0.000;	-1.065;	-2.633;	 1.628;
98,7;	 0.000;	-0.908;	-2.367;	 1.518;
98,72;	 0.000;	-0.647;	-2.792;	 1.903;
98,74;	 0.000;	-0.595;	-2.739;	 1.518;
98,76;	 0.000;	-0.230;	-2.686;	 1.408;
98,78;	 0.000;	-0.387;	-2.420;	 1.243;
98,8;	 0.000;	-0.439;	-2.633;	 1.738;
98,82;	 0.000;	-0.543;	-2.739;	 1.188;
98,84;	 0.000;	-0.543;	-2.527;	 0.969;
98,86;	 0.000;	-0.856;	-3.535;	 1.848;
98,88;	 0.000;	-0.752;	-2.580;	 1.518;
98,9;	 0.000;	-0.908;	-3.111;	 2.287;
98,92;	 0.000;	-0.752;	-2.686;	 1.848;
98,94;	 0.000;	-0.543;	-2.845;	 1.518;
98,96;	 0.000;	-0.178;	-2.367;	 1.463;
98,98;	 0.000;	-0.804;	-2.420;	 1.738;
99;	 0.000;	-0.700;	-2.474;	 1.188;
99,02;	 0.000;	-0.647;	-2.420;	 2.013;
99,04;	 0.000;	-0.647;	-2.527;	 1.353;
99,06;	 0.000;	-0.700;	-2.686;	 1.793;
99,08;	 0.000;	-0.647;	-3.111;	 1.793;
99,1;	 0.000;	-0.178;	-2.686;	 0.694;
99,12;	 0.000;	-0.439;	-3.111;	 1.848;
99,14;	 0.000;	-0.282;	-2.580;	 1.353;
99,16;	 0.000;	-0.439;	-3.111;	 1.628;
99,18;	 0.000;	-0.491;	-3.058;	 1.573;
99,2;	 0.000;	-0.439;	-2.792;	 1.463;
99,22;	 0.000;	-0.387;	-2.686;	 1.573;
99,24;	 0.000;	-0.752;	-2.633;	 1.188;
99,26;	 0.000;	-1.117;	-2.633;	 2.287;
99,28;	 0.000;	-0.543;	-2.580;	 1.518;
99,3;	 0.000;	-0.647;	-2.898;	 1.793;
99,32;	 0.000;	-0.960;	-3.004;	 1.903;
