16 Bit ADC acqisition competed 1.1.2010 at 1:45:12

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.908;	-2.686;	 2.123;
25,1;	 0.000;	-11.704;	102.653;	 1.134;
25,12;	 0.000;	-11.078;	102.971;	 0.199;
25,14;	 0.000;	-11.547;	102.387;	 0.859;
25,16;	 0.000;	-12.017;	102.653;	 0.694;
25,18;	 0.000;	-11.391;	103.184;	 0.309;
25,2;	 0.000;	-11.130;	102.971;	 0.804;
25,22;	 0.000;	-10.973;	102.122;	 0.584;
25,24;	 0.000;	-11.078;	103.449;	-0.240;
25,26;	 0.000;	-11.234;	103.024;	 0.694;
25,28;	 0.000;	-11.078;	102.440;	 0.694;
25,3;	 0.000;	-10.921;	103.290;	 0.419;
25,32;	 0.000;	-11.286;	103.237;	 0.639;
25,34;	 0.000;	-11.547;	102.971;	 0.694;
25,36;	 0.000;	-11.495;	103.290;	 0.474;
25,38;	 0.000;	-11.547;	103.130;	 0.419;
25,4;	 0.000;	-11.443;	103.714;	 0.309;
25,42;	 0.000;	-11.547;	103.237;	 0.419;
25,44;	 0.000;	-11.651;	102.653;	 1.518;
25,46;	 0.000;	-11.234;	103.290;	 0.419;
25,48;	 0.000;	-11.234;	103.237;	 0.145;
25,5;	 0.000;	-11.808;	103.184;	 0.584;
25,52;	 0.000;	-11.286;	103.714;	 0.145;
25,54;	 0.000;	-11.182;	102.653;	 0.419;
25,56;	 0.000;	-11.808;	103.024;	 0.804;
25,58;	 0.000;	-11.651;	103.396;	 0.529;
25,6;	 0.000;	-11.339;	103.502;	 0.474;
25,62;	 0.000;	-11.912;	103.237;	 0.474;
25,64;	 0.000;	-11.495;	103.555;	 0.199;
25,66;	 0.000;	-11.756;	103.396;	 0.529;
25,68;	 0.000;	-11.443;	103.396;	 0.090;
25,7;	 0.000;	-12.121;	103.396;	 0.749;
25,72;	 0.000;	-11.651;	103.608;	 0.309;
25,74;	 0.000;	-11.964;	103.449;	 0.529;
25,76;	 0.000;	-11.651;	103.661;	 0.694;
25,78;	 0.000;	-11.704;	103.502;	 0.694;
25,8;	 0.000;	-11.599;	103.874;	 0.419;
25,82;	 0.000;	-11.443;	103.714;	 0.584;
25,84;	 0.000;	-11.443;	103.714;	 0.749;
25,86;	 0.000;	-11.704;	103.714;	 0.090;
25,88;	 0.000;	-11.651;	103.502;	 0.419;
25,9;	 0.000;	-11.339;	103.077;	 0.749;
25,92;	 0.000;	-11.495;	104.458;	 0.254;
25,94;	 0.000;	-11.860;	103.502;	 0.969;
25,96;	 0.000;	-11.286;	104.139;	 0.694;
25,98;	 0.000;	-11.234;	103.184;	 1.079;
26;	 0.000;	-11.339;	104.033;	 0.584;
26,02;	 0.000;	-11.704;	103.927;	 0.529;
26,04;	 0.000;	-11.651;	103.927;	 0.474;
26,06;	 0.000;	-11.495;	104.564;	 0.035;
26,08;	 0.000;	-11.651;	104.192;	 0.529;
26,1;	 0.000;	-11.756;	103.980;	 0.859;
26,12;	 0.000;	-11.704;	104.139;	 0.584;
26,14;	 0.000;	-11.339;	103.077;	 0.969;
26,16;	 0.000;	-11.704;	104.299;	 0.309;
26,18;	 0.000;	-11.860;	103.661;	 0.364;
26,2;	 0.000;	-11.443;	103.927;	 0.529;
26,22;	 0.000;	-11.026;	103.290;	 1.079;
26,24;	 0.000;	-11.339;	103.927;	 0.419;
26,26;	 0.000;	-11.704;	103.661;	 0.694;
26,28;	 0.000;	-11.026;	103.343;	 1.024;
26,3;	 0.000;	-11.547;	104.458;	 0.639;
26,32;	 0.000;	-11.808;	104.139;	 0.254;
26,34;	 0.000;	-11.704;	104.511;	 0.749;
26,36;	 0.000;	-11.808;	104.245;	 0.419;
26,38;	 0.000;	-12.017;	103.714;	 1.134;
26,4;	 0.000;	-11.651;	104.192;	 0.694;
26,42;	 0.000;	-11.443;	104.352;	 0.694;
26,44;	 0.000;	-11.651;	104.458;	 0.364;
26,46;	 0.000;	-12.069;	104.352;	 0.254;
26,48;	 0.000;	-11.912;	104.617;	 0.694;
26,5;	 0.000;	-11.704;	104.564;	 0.254;
26,52;	 0.000;	-11.704;	103.927;	 0.254;
26,54;	 0.000;	-11.912;	104.299;	 0.694;
26,56;	 0.000;	-11.495;	104.511;	 0.309;
26,58;	 0.000;	-11.704;	104.299;	 0.529;
26,6;	 0.000;	-11.286;	104.086;	 0.090;
26,62;	 0.000;	-11.651;	104.352;	 0.529;
26,64;	 0.000;	-11.286;	104.405;	 0.474;
26,66;	 0.000;	-11.756;	104.245;	 0.364;
26,68;	 0.000;	-11.599;	104.352;	 0.859;
26,7;	 0.000;	-11.547;	104.405;	 0.364;
26,72;	 0.000;	-11.964;	104.670;	 0.914;
26,74;	 0.000;	-11.704;	104.723;	 0.529;
26,76;	 0.000;	-11.339;	105.095;	 0.090;
26,78;	 0.000;	-11.808;	104.776;	 0.145;
26,8;	 0.000;	-11.651;	104.405;	 0.914;
26,82;	 0.000;	-11.547;	104.458;	 0.364;
26,84;	 0.000;	-11.756;	104.564;	 0.035;
26,86;	 0.000;	-11.704;	104.352;	 0.529;
26,88;	 0.000;	-11.651;	104.139;	 0.969;
26,9;	 0.000;	-11.912;	104.192;	 0.749;
26,92;	 0.000;	-11.860;	104.139;	 0.694;
26,94;	 0.000;	-10.973;	105.042;	-0.185;
26,96;	 0.000;	-11.651;	104.139;	 1.024;
26,98;	 0.000;	-11.912;	104.458;	 0.749;
27;	 0.000;	-11.808;	104.405;	 1.079;
27,02;	 0.000;	-12.121;	104.352;	 0.969;
27,04;	 0.000;	-11.182;	105.307;	 0.309;
27,06;	 0.000;	-11.912;	104.670;	 0.749;
27,08;	 0.000;	-11.599;	105.042;	 0.749;
27,1;	 0.000;	-11.860;	104.936;	 0.584;
27,12;	 0.000;	-11.912;	104.936;	 0.969;
27,14;	 0.000;	-11.704;	104.723;	 0.639;
27,16;	 0.000;	-11.495;	105.148;	 0.474;
27,18;	 0.000;	-12.069;	104.723;	 0.529;
27,2;	 0.000;	-11.547;	104.511;	 0.090;
27,22;	 0.000;	-12.017;	104.245;	 0.254;
27,24;	 0.000;	-11.391;	104.776;	 0.254;
27,26;	 0.000;	-11.860;	104.564;	 0.914;
27,28;	 0.000;	-11.808;	104.511;	 0.584;
27,3;	 0.000;	-11.912;	104.564;	 0.639;
27,32;	 0.000;	-11.443;	104.883;	 0.474;
27,34;	 0.000;	-11.808;	104.883;	 0.419;
27,36;	 0.000;	-11.912;	104.989;	 0.254;
27,38;	 0.000;	-11.704;	105.148;	 0.254;
27,4;	 0.000;	-11.704;	104.564;	 0.859;
27,42;	 0.000;	-11.860;	104.723;	 1.024;
27,44;	 0.000;	-11.182;	104.989;	 0.474;
27,46;	 0.000;	-11.860;	104.723;	 0.694;
27,48;	 0.000;	-11.964;	104.776;	 0.529;
27,5;	 0.000;	-11.704;	104.670;	 0.199;
27,52;	 0.000;	-11.651;	104.670;	 0.145;
27,54;	 0.000;	-11.808;	105.042;	 0.309;
27,56;	 0.000;	-11.808;	104.776;	 0.694;
27,58;	 0.000;	-11.495;	105.148;	 0.474;
27,6;	 0.000;	-11.651;	104.776;	 0.529;
27,62;	 0.000;	-11.808;	104.829;	 0.474;
27,64;	 0.000;	-11.860;	104.617;	 0.364;
27,66;	 0.000;	-11.860;	104.989;	 0.694;
27,68;	 0.000;	-12.277;	104.776;	 0.969;
27,7;	 0.000;	-11.860;	104.564;	 0.969;
27,72;	 0.000;	-11.808;	104.989;	 0.529;
27,74;	 0.000;	-12.069;	104.723;	 0.749;
27,76;	 0.000;	-11.651;	105.254;	 0.309;
27,78;	 0.000;	-11.808;	105.360;	 0.694;
27,8;	 0.000;	-11.547;	105.414;	 0.419;
27,82;	 0.000;	-11.808;	105.095;	 0.254;
27,84;	 0.000;	-11.756;	105.148;	 0.254;
27,86;	 0.000;	-11.860;	104.564;	 0.694;
27,88;	 0.000;	-11.860;	104.670;	 0.090;
27,9;	 0.000;	-11.860;	104.776;	 0.419;
27,92;	 0.000;	-11.808;	104.883;	 0.749;
27,94;	 0.000;	-11.860;	104.564;	 0.529;
27,96;	 0.000;	-12.121;	104.936;	 1.188;
27,98;	 0.000;	-11.704;	105.148;	 0.969;
28;	 0.000;	-11.860;	104.989;	 0.694;
28,02;	 0.000;	-12.069;	104.829;	 0.804;
28,04;	 0.000;	-12.017;	104.564;	 1.298;
28,06;	 0.000;	-11.651;	105.254;	 0.364;
28,08;	 0.000;	-12.173;	105.095;	 0.969;
28,1;	 0.000;	-11.704;	105.414;	 0.639;
28,12;	 0.000;	-11.964;	105.467;	 0.859;
28,14;	 0.000;	-11.182;	105.838;	-0.075;
28,16;	 0.000;	-12.121;	104.776;	 0.804;
28,18;	 0.000;	-11.756;	104.829;	 0.419;
28,2;	 0.000;	-11.495;	105.414;	-0.020;
28,22;	 0.000;	-12.017;	104.989;	 0.145;
28,24;	 0.000;	-11.599;	104.829;	 0.474;
28,26;	 0.000;	-11.599;	105.467;	 0.364;
28,28;	 0.000;	-11.651;	104.989;	 0.969;
28,3;	 0.000;	-11.964;	105.095;	 0.859;
28,32;	 0.000;	-11.182;	105.307;	 0.145;
28,34;	 0.000;	-12.121;	104.936;	 1.188;
28,36;	 0.000;	-11.495;	105.626;	 0.529;
28,38;	 0.000;	-12.329;	105.148;	 1.024;
28,4;	 0.000;	-11.599;	105.679;	 0.145;
28,42;	 0.000;	-12.382;	104.511;	 0.804;
28,44;	 0.000;	-11.860;	105.201;	 0.584;
28,46;	 0.000;	-12.017;	105.148;	 0.639;
28,48;	 0.000;	-12.382;	104.617;	 0.584;
28,5;	 0.000;	-11.964;	105.307;	-0.020;
28,52;	 0.000;	-11.808;	105.042;	 0.474;
28,54;	 0.000;	-11.495;	105.467;	 0.419;
28,56;	 0.000;	-11.651;	104.989;	 0.749;
28,58;	 0.000;	-11.599;	105.520;	 0.199;
28,6;	 0.000;	-12.069;	104.405;	 0.694;
28,62;	 0.000;	-11.964;	104.776;	-0.185;
28,64;	 0.000;	-12.277;	104.352;	 0.969;
28,66;	 0.000;	-12.173;	105.042;	 0.199;
28,68;	 0.000;	-12.173;	104.936;	 0.254;
28,7;	 0.000;	-12.069;	104.617;	 0.694;
28,72;	 0.000;	-12.173;	104.936;	 0.749;
28,74;	 0.000;	-11.182;	105.732;	-0.020;
28,76;	 0.000;	-12.121;	105.095;	 0.749;
28,78;	 0.000;	-11.912;	104.989;	 0.914;
28,8;	 0.000;	-12.277;	105.095;	 0.474;
28,82;	 0.000;	-11.964;	105.201;	 0.419;
28,84;	 0.000;	-12.069;	104.776;	 1.079;
28,86;	 0.000;	-11.756;	104.670;	 0.419;
28,88;	 0.000;	-11.756;	104.883;	 0.584;
28,9;	 0.000;	-11.964;	105.095;	 0.090;
28,92;	 0.000;	-11.808;	105.254;	 0.364;
28,94;	 0.000;	-11.860;	104.883;	 0.419;
28,96;	 0.000;	-11.599;	105.944;	 0.364;
28,98;	 0.000;	-11.964;	104.936;	 0.639;
29;	 0.000;	-12.329;	104.564;	 0.694;
29,02;	 0.000;	-12.017;	105.148;	 0.529;
29,04;	 0.000;	-11.860;	105.360;	 0.639;
29,06;	 0.000;	-12.017;	105.307;	 0.584;
29,08;	 0.000;	-12.121;	105.414;	 0.914;
29,1;	 0.000;	-11.443;	105.998;	 0.035;
29,12;	 0.000;	-12.434;	104.776;	 0.694;
29,14;	 0.000;	-11.808;	105.467;	 0.529;
29,16;	 0.000;	-11.860;	104.989;	 0.474;
29,18;	 0.000;	-11.704;	104.936;	 0.584;
29,2;	 0.000;	-12.017;	105.042;	 0.419;
29,22;	 0.000;	-11.808;	105.201;	 0.199;
29,24;	 0.000;	-11.860;	104.617;	 0.145;
29,26;	 0.000;	-11.756;	105.414;	 0.419;
29,28;	 0.000;	-11.912;	105.414;	 0.364;
29,3;	 0.000;	-11.599;	105.254;	 0.584;
29,32;	 0.000;	-11.704;	104.936;	 0.529;
29,34;	 0.000;	-12.173;	105.414;	 0.804;
29,36;	 0.000;	-12.069;	105.201;	 0.584;
29,38;	 0.000;	-11.964;	105.414;	 0.804;
29,4;	 0.000;	-12.121;	104.989;	 0.749;
29,42;	 0.000;	-11.860;	105.095;	 0.364;
29,44;	 0.000;	-12.225;	105.042;	 0.804;
29,46;	 0.000;	-11.599;	105.307;	 0.474;
29,48;	 0.000;	-12.017;	105.095;	 0.694;
29,5;	 0.000;	-12.069;	104.723;	 0.474;
29,52;	 0.000;	-11.912;	104.723;	 0.694;
29,54;	 0.000;	-11.808;	105.148;	 0.419;
29,56;	 0.000;	-11.651;	104.564;	 0.529;
29,58;	 0.000;	-11.756;	105.254;	 0.419;
29,6;	 0.000;	-11.704;	104.936;	 0.749;
29,62;	 0.000;	-11.078;	105.360;	 0.309;
29,64;	 0.000;	-11.339;	105.307;	 0.419;
29,66;	 0.000;	-11.860;	105.148;	 0.529;
29,68;	 0.000;	-11.964;	104.883;	 0.804;
29,7;	 0.000;	-11.808;	105.307;	 0.474;
29,72;	 0.000;	-11.912;	104.989;	 0.254;
29,74;	 0.000;	-11.704;	105.042;	 0.419;
29,76;	 0.000;	-11.912;	105.201;	 0.474;
29,78;	 0.000;	-11.495;	105.360;	 0.254;
29,8;	 0.000;	-11.964;	104.883;	 0.145;
29,82;	 0.000;	-11.547;	104.883;	 0.364;
29,84;	 0.000;	-11.808;	105.201;	-0.130;
29,86;	 0.000;	-11.286;	104.564;	 0.584;
29,88;	 0.000;	-11.443;	105.148;	 0.529;
29,9;	 0.000;	-11.651;	104.776;	 0.090;
29,92;	 0.000;	-11.339;	105.095;	 0.145;
29,94;	 0.000;	-11.339;	104.989;	 0.035;
29,96;	 0.000;	-12.121;	104.829;	 0.529;
29,98;	 0.000;	-11.704;	104.936;	 0.474;
30;	 0.000;	-11.599;	104.617;	 0.639;
30,02;	 0.000;	-11.130;	105.254;	 0.199;
30,04;	 0.000;	-12.017;	105.042;	 0.969;
30,06;	 0.000;	-11.808;	104.617;	 0.694;
30,08;	 0.000;	-11.964;	105.520;	 0.419;
30,1;	 0.000;	-11.860;	105.095;	-0.130;
30,12;	 0.000;	-12.434;	104.299;	 1.408;
30,14;	 0.000;	-11.651;	104.670;	 0.639;
30,16;	 0.000;	-11.912;	104.989;	 0.364;
30,18;	 0.000;	-11.443;	104.829;	-0.075;
30,2;	 0.000;	-12.069;	104.352;	 0.639;
30,22;	 0.000;	-12.069;	104.352;	 0.639;
30,24;	 0.000;	-11.704;	104.723;	 0.364;
30,26;	 0.000;	-11.651;	104.617;	 0.090;
30,28;	 0.000;	-11.599;	105.254;	 0.364;
30,3;	 0.000;	-12.173;	104.617;	 0.529;
30,32;	 0.000;	-11.808;	104.670;	 0.584;
30,34;	 0.000;	-11.286;	104.989;	 0.309;
30,36;	 0.000;	-11.704;	104.776;	 0.474;
30,38;	 0.000;	-11.651;	104.405;	 0.364;
30,4;	 0.000;	-12.069;	104.776;	 0.969;
30,42;	 0.000;	-11.704;	104.723;	 0.749;
30,44;	 0.000;	-11.964;	104.829;	 0.529;
30,46;	 0.000;	-11.860;	104.670;	 0.309;
30,48;	 0.000;	-11.704;	104.352;	 0.529;
30,5;	 0.000;	-11.964;	104.617;	 0.584;
30,52;	 0.000;	-11.704;	104.723;	 0.145;
30,54;	 0.000;	-11.808;	104.405;	 0.419;
30,56;	 0.000;	-11.599;	104.829;	-0.020;
30,58;	 0.000;	-11.495;	105.148;	 0.254;
30,6;	 0.000;	-11.599;	104.617;	 0.419;
30,62;	 0.000;	-12.069;	104.617;	 0.639;
30,64;	 0.000;	-11.599;	104.989;	 0.199;
30,66;	 0.000;	-11.547;	103.874;	 1.188;
30,68;	 0.000;	-11.495;	104.936;	 0.254;
30,7;	 0.000;	-11.964;	104.670;	 0.364;
30,72;	 0.000;	-11.964;	104.405;	 0.145;
30,74;	 0.000;	-11.651;	104.617;	 0.694;
30,76;	 0.000;	-12.121;	105.042;	 0.364;
30,78;	 0.000;	-12.069;	104.564;	 1.024;
30,8;	 0.000;	-11.391;	104.936;	 0.090;
30,82;	 0.000;	-12.277;	104.352;	 0.914;
30,84;	 0.000;	-11.599;	104.883;	-0.240;
30,86;	 0.000;	-12.121;	104.299;	 0.529;
30,88;	 0.000;	-11.704;	104.352;	 0.694;
30,9;	 0.000;	-11.912;	104.564;	 0.254;
30,92;	 0.000;	-11.756;	104.723;	 0.309;
30,94;	 0.000;	-11.860;	104.139;	 0.584;
30,96;	 0.000;	-11.443;	104.139;	 0.254;
30,98;	 0.000;	-11.651;	104.829;	 0.419;
31;	 0.000;	-11.599;	105.201;	-0.020;
31,02;	 0.000;	-12.017;	104.245;	 0.639;
31,04;	 0.000;	-12.225;	104.033;	 0.639;
31,06;	 0.000;	-12.069;	104.245;	 1.188;
31,08;	 0.000;	-11.599;	104.192;	 1.024;
31,1;	 0.000;	-11.443;	104.936;	 0.309;
31,12;	 0.000;	-11.860;	104.139;	 0.474;
31,14;	 0.000;	-11.860;	104.564;	 0.309;
31,16;	 0.000;	-11.704;	104.086;	 0.914;
31,18;	 0.000;	-11.860;	103.714;	 0.749;
31,2;	 0.000;	-11.391;	104.458;	 0.199;
31,22;	 0.000;	-11.912;	104.245;	 0.639;
31,24;	 0.000;	-11.286;	104.405;	 0.474;
31,26;	 0.000;	-11.339;	104.245;	 0.309;
31,28;	 0.000;	-11.756;	104.033;	 0.804;
31,3;	 0.000;	-11.651;	104.139;	 0.914;
31,32;	 0.000;	-11.860;	104.086;	 0.694;
31,34;	 0.000;	-12.173;	104.245;	 0.804;
31,36;	 0.000;	-11.286;	104.352;	 0.309;
31,38;	 0.000;	-12.069;	103.714;	 1.134;
31,4;	 0.000;	-11.651;	104.192;	 0.694;
31,42;	 0.000;	-11.860;	104.352;	 0.859;
31,44;	 0.000;	-11.391;	104.723;	 0.090;
31,46;	 0.000;	-11.860;	104.352;	 0.694;
31,48;	 0.000;	-11.443;	104.405;	 0.419;
31,5;	 0.000;	-11.651;	103.555;	 0.364;
31,52;	 0.000;	-11.547;	103.874;	 0.035;
31,54;	 0.000;	-11.704;	103.502;	 0.309;
31,56;	 0.000;	-11.547;	103.927;	 0.090;
31,58;	 0.000;	-11.599;	104.033;	 0.254;
31,6;	 0.000;	-11.808;	103.768;	 0.199;
31,62;	 0.000;	-11.808;	103.927;	 0.419;
31,64;	 0.000;	-11.130;	104.458;	 0.419;
31,66;	 0.000;	-12.017;	103.555;	 0.639;
31,68;	 0.000;	-11.808;	104.458;	-0.075;
31,7;	 0.000;	-11.860;	103.874;	 0.639;
31,72;	 0.000;	-12.173;	104.033;	 1.024;
31,74;	 0.000;	-11.599;	104.139;	 0.694;
31,76;	 0.000;	-11.391;	104.776;	 0.199;
31,78;	 0.000;	-12.121;	103.714;	 0.969;
31,8;	 0.000;	-12.069;	103.237;	 0.529;
31,82;	 0.000;	-11.651;	103.343;	 0.474;
31,84;	 0.000;	-12.225;	103.290;	 0.254;
31,86;	 0.000;	-11.860;	104.033;	-0.295;
31,88;	 0.000;	-11.651;	103.449;	 0.035;
31,9;	 0.000;	-11.339;	104.299;	-0.185;
31,92;	 0.000;	-11.704;	103.714;	-0.350;
31,94;	 0.000;	-11.651;	103.608;	-0.075;
31,96;	 0.000;	-11.912;	103.874;	 0.474;
31,98;	 0.000;	-11.339;	103.874;	 0.529;
32;	 0.000;	-11.860;	103.502;	 0.529;
32,02;	 0.000;	-11.808;	103.555;	 0.694;
32,04;	 0.000;	-11.651;	103.608;	 0.254;
32,06;	 0.000;	-12.329;	103.449;	 0.969;
32,08;	 0.000;	-11.704;	103.714;	 0.529;
32,1;	 0.000;	-11.860;	103.290;	 0.804;
32,12;	 0.000;	-11.704;	103.290;	 0.474;
32,14;	 0.000;	-11.704;	103.449;	-0.185;
32,16;	 0.000;	-11.964;	103.555;	 0.419;
32,18;	 0.000;	-11.651;	103.449;	 0.309;
32,2;	 0.000;	-11.130;	103.980;	-0.240;
32,22;	 0.000;	-11.704;	103.237;	 0.914;
32,24;	 0.000;	-12.121;	103.290;	 0.694;
32,26;	 0.000;	-11.286;	103.449;	 0.035;
32,28;	 0.000;	-11.651;	103.449;	 0.254;
32,3;	 0.000;	-11.651;	103.396;	 0.364;
32,32;	 0.000;	-12.277;	103.024;	 0.694;
32,34;	 0.000;	-11.443;	103.396;	 0.309;
32,36;	 0.000;	-11.704;	103.024;	 1.408;
32,38;	 0.000;	-11.286;	103.714;	 0.035;
32,4;	 0.000;	-11.756;	103.290;	 0.639;
32,42;	 0.000;	-11.860;	103.024;	 0.969;
32,44;	 0.000;	-11.495;	103.449;	 0.859;
32,46;	 0.000;	-11.704;	103.290;	 0.309;
32,48;	 0.000;	-11.651;	103.661;	-0.020;
32,5;	 0.000;	-11.234;	103.714;	 0.474;
32,52;	 0.000;	-11.651;	102.440;	 1.353;
32,54;	 0.000;	-11.651;	103.077;	 0.035;
32,56;	 0.000;	-11.756;	102.759;	 0.804;
32,58;	 0.000;	-11.026;	103.343;	 0.035;
32,6;	 0.000;	-11.078;	103.343;	-0.130;
32,62;	 0.000;	-11.495;	103.290;	-0.075;
32,64;	 0.000;	-11.651;	102.653;	 0.474;
32,66;	 0.000;	-11.860;	102.759;	 0.694;
32,68;	 0.000;	-12.069;	102.812;	 1.134;
32,7;	 0.000;	-11.443;	102.918;	 0.254;
32,72;	 0.000;	-11.912;	102.971;	 0.474;
32,74;	 0.000;	-12.225;	103.077;	 0.914;
32,76;	 0.000;	-11.704;	103.290;	 0.474;
32,78;	 0.000;	-11.443;	102.865;	 0.584;
32,8;	 0.000;	-11.704;	103.608;	 0.145;
32,82;	 0.000;	-11.286;	102.918;	 0.639;
32,84;	 0.000;	-11.547;	103.343;	-0.075;
32,86;	 0.000;	-11.599;	102.600;	 0.474;
32,88;	 0.000;	-12.277;	101.856;	 1.079;
32,9;	 0.000;	-11.808;	102.281;	 0.639;
32,92;	 0.000;	-11.808;	102.918;	 0.584;
32,94;	 0.000;	-11.495;	103.449;	 0.035;
32,96;	 0.000;	-11.234;	103.024;	 0.035;
32,98;	 0.000;	-11.808;	102.653;	 0.859;
33;	 0.000;	-11.651;	102.653;	 0.914;
33,02;	 0.000;	-10.661;	103.449;	 0.529;
33,04;	 0.000;	-11.547;	103.608;	-0.130;
33,06;	 0.000;	-11.651;	103.024;	 0.035;
33,08;	 0.000;	-11.547;	103.290;	 0.199;
33,1;	 0.000;	-11.651;	102.440;	 1.353;
33,12;	 0.000;	-11.026;	102.069;	 0.474;
33,14;	 0.000;	-11.860;	101.060;	 1.024;
33,16;	 0.000;	-11.704;	102.122;	 0.309;
33,18;	 0.000;	-11.756;	101.113;	 1.079;
33,2;	 0.000;	-11.339;	101.485;	 0.364;
33,22;	 0.000;	-11.704;	102.281;	 0.529;
33,24;	 0.000;	-11.495;	101.591;	 0.364;
33,26;	 0.000;	-11.651;	101.113;	 0.419;
33,28;	 0.000;	-12.069;	101.644;	 0.639;
33,3;	 0.000;	-11.443;	101.591;	 0.419;
33,32;	 0.000;	-11.964;	102.122;	 0.804;
33,34;	 0.000;	-11.964;	101.803;	 0.474;
33,36;	 0.000;	-11.808;	101.803;	 1.079;
33,38;	 0.000;	-11.756;	102.175;	 0.639;
33,4;	 0.000;	-12.069;	101.644;	 1.134;
33,42;	 0.000;	-11.912;	102.493;	 1.134;
33,44;	 0.000;	-10.921;	101.325;	 0.529;
33,46;	 0.000;	-11.651;	102.281;	-0.405;
33,48;	 0.000;	-11.808;	101.909;	 0.639;
33,5;	 0.000;	-11.756;	100.529;	 0.969;
33,52;	 0.000;	-12.017;	101.644;	 0.639;
33,54;	 0.000;	-11.651;	101.485;	 0.309;
33,56;	 0.000;	-11.808;	100.901;	 0.859;
33,58;	 0.000;	-11.704;	100.688;	 1.134;
33,6;	 0.000;	-11.495;	102.015;	 0.090;
33,62;	 0.000;	-11.756;	101.166;	 0.749;
33,64;	 0.000;	-11.860;	101.272;	 0.584;
33,66;	 0.000;	-11.964;	102.069;	 1.024;
33,68;	 0.000;	-11.130;	102.440;	-0.075;
33,7;	 0.000;	-12.486;	100.954;	 1.573;
33,72;	 0.000;	-11.964;	101.378;	 1.188;
33,74;	 0.000;	-11.860;	100.954;	 1.134;
33,76;	 0.000;	-11.651;	101.166;	 0.419;
33,78;	 0.000;	-12.329;	100.529;	 1.463;
33,8;	 0.000;	-11.964;	100.794;	 1.134;
33,82;	 0.000;	-11.599;	100.794;	 1.134;
33,84;	 0.000;	-11.651;	100.635;	 0.859;
33,86;	 0.000;	-12.017;	101.007;	 0.419;
33,88;	 0.000;	-11.651;	100.954;	 0.090;
33,9;	 0.000;	-11.391;	101.007;	 0.859;
33,92;	 0.000;	-11.651;	101.219;	-0.130;
33,94;	 0.000;	-11.808;	101.007;	 0.419;
33,96;	 0.000;	-11.756;	101.166;	 0.090;
33,98;	 0.000;	-11.756;	100.210;	 1.134;
34;	 0.000;	-11.912;	99.998;	 1.518;
34,02;	 0.000;	-11.130;	100.794;	 0.914;
34,04;	 0.000;	-11.704;	101.060;	 0.145;
34,06;	 0.000;	-11.443;	100.582;	 1.079;
34,08;	 0.000;	-11.443;	100.423;	 0.639;
34,1;	 0.000;	-11.860;	101.113;	 0.199;
34,12;	 0.000;	-11.704;	99.945;	 1.628;
34,14;	 0.000;	-11.391;	101.431;	 0.364;
34,16;	 0.000;	-11.651;	100.688;	 0.749;
34,18;	 0.000;	-11.547;	99.892;	 0.749;
34,2;	 0.000;	-11.495;	100.954;	 0.529;
34,22;	 0.000;	-11.808;	100.741;	 0.254;
34,24;	 0.000;	-11.234;	100.635;	 0.639;
34,26;	 0.000;	-11.704;	99.892;	 1.353;
34,28;	 0.000;	-10.869;	100.316;	 0.804;
34,3;	 0.000;	-10.869;	100.316;	 0.749;
34,32;	 0.000;	-11.808;	100.741;	 0.639;
34,34;	 0.000;	-11.756;	99.679;	 1.408;
34,36;	 0.000;	-11.234;	101.007;	 0.199;
34,38;	 0.000;	-11.860;	100.688;	 0.529;
34,4;	 0.000;	-11.808;	100.529;	 1.079;
34,42;	 0.000;	-11.808;	100.316;	 1.079;
34,44;	 0.000;	-11.756;	100.529;	 0.914;
34,46;	 0.000;	-11.599;	100.635;	 0.584;
34,48;	 0.000;	-11.704;	99.255;	 1.518;
34,5;	 0.000;	-11.391;	99.679;	 1.134;
34,52;	 0.000;	-11.130;	99.945;	 0.529;
34,54;	 0.000;	-11.443;	100.263;	 0.254;
34,56;	 0.000;	-11.443;	99.520;	 1.243;
34,58;	 0.000;	-11.234;	99.679;	 0.529;
34,6;	 0.000;	-11.495;	99.202;	 1.408;
34,62;	 0.000;	-10.348;	100.157;	 0.309;
34,64;	 0.000;	-11.599;	100.210;	 0.199;
34,66;	 0.000;	-11.704;	99.042;	 1.463;
34,68;	 0.000;	-11.599;	100.370;	 0.254;
34,7;	 0.000;	-11.599;	99.839;	 0.859;
34,72;	 0.000;	-11.808;	100.104;	 0.584;
34,74;	 0.000;	-11.860;	99.945;	 0.804;
34,76;	 0.000;	-11.286;	99.202;	 1.408;
34,78;	 0.000;	-11.026;	100.529;	 0.309;
34,8;	 0.000;	-11.756;	99.998;	 0.639;
34,82;	 0.000;	-11.391;	100.210;	 0.529;
34,84;	 0.000;	-11.339;	99.308;	 1.188;
34,86;	 0.000;	-11.078;	99.255;	 0.694;
34,88;	 0.000;	-11.234;	100.370;	-0.185;
34,9;	 0.000;	-11.391;	99.679;	 0.035;
