16 Bit ADC acqisition competed 1.1.2010 at 3:08:32

Multichannel modes: 4 Channels;
Time resolution = 0,02 ms.;
Triger position = 2,56 ms.;
Samples before = 128 smpl.;  Samples after = 16256 smpl.;
Kv VHX = 5;
Kv VHY = 5;
Kv VHZ = 5;
Kv VCX, Kv VCY, Kv VCZ =  30;
Reference Channal = 1: REF

1 column: Dot, mSec;
2 column: REF, mV;
3 column: VHX, mT;
4 column: VHY, mT;
5 column: VHZ, mT;

0,02;	 0.000;	-0.908;	-2.261;	 1.353;
63,9;	 0.000;	-1.482;	-2.155;	 1.848;
63,92;	 0.000;	-1.899;	-2.420;	 1.738;
63,94;	 0.000;	-2.003;	-2.261;	 2.013;
63,96;	 0.000;	-1.743;	-1.783;	 1.573;
63,98;	 0.000;	-1.638;	-2.367;	 2.342;
64;	 0.000;	-1.638;	-1.836;	 1.298;
64,02;	 0.000;	-1.899;	-2.208;	 1.848;
64,04;	 0.000;	-1.847;	-2.420;	 1.903;
64,06;	 0.000;	-1.534;	-2.686;	 1.903;
64,08;	 0.000;	-1.534;	-2.686;	 1.793;
64,1;	 0.000;	-1.482;	-2.739;	 1.793;
64,12;	 0.000;	-1.795;	-2.261;	 1.848;
64,14;	 0.000;	-1.273;	-2.314;	 1.793;
64,16;	 0.000;	-1.169;	-1.943;	 1.683;
64,18;	 0.000;	-1.117;	-1.889;	 1.628;
64,2;	 0.000;	-1.169;	-2.155;	 2.123;
64,22;	 0.000;	-1.482;	-2.367;	 1.628;
64,24;	 0.000;	-1.899;	-2.474;	 2.177;
64,26;	 0.000;	-1.847;	-2.208;	 2.287;
64,28;	 0.000;	-1.951;	-2.102;	 1.848;
64,3;	 0.000;	-1.847;	-1.889;	 1.793;
64,32;	 0.000;	-1.951;	-2.049;	 2.013;
64,34;	 0.000;	-1.899;	-2.155;	 2.068;
64,36;	 0.000;	-1.899;	-2.739;	 2.452;
64,38;	 0.000;	-1.899;	-2.633;	 1.848;
64,4;	 0.000;	-1.586;	-2.155;	 1.573;
64,42;	 0.000;	-1.221;	-2.261;	 1.958;
64,44;	 0.000;	-1.325;	-2.845;	 1.903;
64,46;	 0.000;	-1.169;	-2.314;	 1.463;
64,48;	 0.000;	-1.534;	-2.049;	 1.134;
64,5;	 0.000;	-1.325;	-2.527;	 1.848;
64,52;	 0.000;	-1.325;	-2.474;	 1.463;
64,54;	 0.000;	-1.638;	-2.155;	 1.079;
64,56;	 0.000;	-1.899;	-2.792;	 2.068;
64,58;	 0.000;	-1.743;	-2.314;	 2.232;
64,6;	 0.000;	-2.055;	-2.314;	 2.342;
64,62;	 0.000;	-1.951;	-2.474;	 1.683;
64,64;	 0.000;	-1.743;	-2.474;	 2.452;
64,66;	 0.000;	-1.586;	-1.889;	 1.353;
64,68;	 0.000;	-1.638;	-2.314;	 1.683;
64,7;	 0.000;	-1.743;	-2.102;	 2.013;
64,72;	 0.000;	-1.847;	-2.208;	 1.958;
64,74;	 0.000;	-1.430;	-1.677;	 1.134;
64,76;	 0.000;	-1.534;	-2.898;	 1.848;
64,78;	 0.000;	-1.638;	-2.420;	 1.793;
64,8;	 0.000;	-1.065;	-2.314;	 1.408;
64,82;	 0.000;	-1.325;	-1.624;	 0.694;
64,84;	 0.000;	-1.273;	-2.314;	 1.793;
64,86;	 0.000;	-1.743;	-2.527;	 2.013;
64,88;	 0.000;	-1.482;	-2.208;	 1.463;
64,9;	 0.000;	-1.951;	-2.155;	 2.068;
64,92;	 0.000;	-2.055;	-2.420;	 2.177;
64,94;	 0.000;	-1.690;	-2.261;	 2.177;
64,96;	 0.000;	-1.586;	-2.049;	 2.123;
64,98;	 0.000;	-1.638;	-2.314;	 1.903;
65;	 0.000;	-1.534;	-1.836;	 1.573;
65,02;	 0.000;	-1.638;	-2.208;	 1.738;
65,04;	 0.000;	-1.951;	-1.836;	 1.628;
65,06;	 0.000;	-1.690;	-2.474;	 2.068;
65,08;	 0.000;	-1.325;	-2.314;	 1.573;
65,1;	 0.000;	-1.273;	-2.633;	 1.463;
65,12;	 0.000;	-1.169;	-1.836;	 1.628;
65,14;	 0.000;	-1.325;	-1.943;	 2.068;
65,16;	 0.000;	-1.743;	-2.474;	 1.793;
65,18;	 0.000;	-1.534;	-2.261;	 1.848;
65,2;	 0.000;	-1.690;	-2.686;	 2.177;
65,22;	 0.000;	-1.534;	-2.367;	 1.903;
65,24;	 0.000;	-1.430;	-2.208;	 2.123;
65,26;	 0.000;	-1.899;	-2.474;	 2.013;
65,28;	 0.000;	-1.430;	-1.996;	 1.518;
65,3;	 0.000;	-1.325;	-2.049;	 1.793;
65,32;	 0.000;	-1.690;	-2.474;	 2.452;
65,34;	 0.000;	-1.482;	-2.261;	 1.628;
65,36;	 0.000;	-0.960;	-2.474;	 1.628;
65,38;	 0.000;	-1.430;	-2.208;	 2.123;
65,4;	 0.000;	-1.325;	-2.686;	 1.463;
65,42;	 0.000;	-1.586;	-1.996;	 1.518;
65,44;	 0.000;	-1.586;	-2.420;	 1.738;
65,46;	 0.000;	-1.012;	-2.792;	 1.463;
65,48;	 0.000;	-1.065;	-2.474;	 1.793;
65,5;	 0.000;	-1.325;	-2.049;	 1.683;
65,52;	 0.000;	-1.430;	-1.836;	 1.298;
65,54;	 0.000;	-1.273;	-2.686;	 1.848;
65,56;	 0.000;	-1.690;	-2.261;	 1.848;
65,58;	 0.000;	-1.690;	-2.527;	 1.353;
65,6;	 0.000;	-1.482;	-2.049;	 2.013;
65,62;	 0.000;	-1.795;	-2.261;	 2.013;
65,64;	 0.000;	-1.690;	-2.261;	 2.232;
65,66;	 0.000;	-1.690;	-2.367;	 1.738;
65,68;	 0.000;	-1.430;	-1.889;	 1.793;
65,7;	 0.000;	-1.951;	-2.314;	 2.177;
65,72;	 0.000;	-1.638;	-2.686;	 1.793;
65,74;	 0.000;	-1.638;	-2.420;	 1.958;
65,76;	 0.000;	-1.221;	-1.730;	 1.243;
65,78;	 0.000;	-1.117;	-2.261;	 1.408;
65,8;	 0.000;	-1.273;	-2.102;	 2.013;
65,82;	 0.000;	-1.482;	-2.261;	 1.848;
65,84;	 0.000;	-1.325;	-1.996;	 1.793;
65,86;	 0.000;	-1.847;	-1.996;	 1.408;
65,88;	 0.000;	-1.743;	-2.474;	 2.013;
65,9;	 0.000;	-1.378;	-2.155;	 1.958;
65,92;	 0.000;	-1.482;	-2.527;	 2.287;
65,94;	 0.000;	-1.325;	-3.004;	 2.068;
65,96;	 0.000;	-1.899;	-2.261;	 2.452;
65,98;	 0.000;	-1.586;	-2.049;	 2.123;
66;	 0.000;	-1.795;	-2.420;	 1.738;
66,02;	 0.000;	-1.430;	-1.996;	 1.793;
66,04;	 0.000;	-1.221;	-1.943;	 1.628;
66,06;	 0.000;	-1.169;	-1.996;	 1.848;
66,08;	 0.000;	-1.221;	-2.686;	 1.463;
66,1;	 0.000;	-1.482;	-2.527;	 2.013;
66,12;	 0.000;	-1.325;	-2.314;	 2.068;
66,14;	 0.000;	-1.482;	-2.314;	 1.628;
66,16;	 0.000;	-1.325;	-1.836;	 1.518;
66,18;	 0.000;	-1.847;	-2.155;	 2.013;
66,2;	 0.000;	-1.482;	-2.102;	 1.573;
66,22;	 0.000;	-1.430;	-2.208;	 2.232;
66,24;	 0.000;	-1.482;	-2.102;	 2.232;
66,26;	 0.000;	-1.795;	-2.208;	 2.287;
66,28;	 0.000;	-1.638;	-1.996;	 1.683;
66,3;	 0.000;	-1.690;	-2.261;	 2.068;
66,32;	 0.000;	-1.273;	-2.208;	 1.738;
66,34;	 0.000;	-1.482;	-1.943;	 2.123;
66,36;	 0.000;	-1.638;	-1.996;	 1.958;
66,38;	 0.000;	-1.586;	-1.996;	 1.683;
66,4;	 0.000;	-1.482;	-2.580;	 1.408;
66,42;	 0.000;	-1.117;	-2.686;	 1.408;
66,44;	 0.000;	-1.378;	-1.996;	 1.903;
66,46;	 0.000;	-1.430;	-2.420;	 1.738;
66,48;	 0.000;	-1.169;	-2.155;	 1.298;
66,5;	 0.000;	-1.638;	-2.633;	 2.177;
66,52;	 0.000;	-1.065;	-2.474;	 1.353;
66,54;	 0.000;	-1.117;	-2.314;	 1.848;
66,56;	 0.000;	-1.690;	-2.102;	 1.793;
66,58;	 0.000;	-2.003;	-2.474;	 2.013;
66,6;	 0.000;	-1.690;	-2.314;	 1.793;
66,62;	 0.000;	-1.482;	-2.261;	 2.123;
66,64;	 0.000;	-1.743;	-2.208;	 1.573;
66,66;	 0.000;	-1.690;	-2.049;	 1.848;
66,68;	 0.000;	-1.482;	-1.836;	 1.573;
66,7;	 0.000;	-1.586;	-2.102;	 1.903;
66,72;	 0.000;	-2.003;	-2.474;	 1.793;
66,74;	 0.000;	-1.690;	-2.474;	 2.013;
66,76;	 0.000;	-1.482;	-2.261;	 1.738;
66,78;	 0.000;	-1.221;	-1.996;	 1.738;
66,8;	 0.000;	-1.325;	-2.102;	 2.068;
66,82;	 0.000;	-1.482;	-1.836;	 1.573;
66,84;	 0.000;	-1.273;	-2.261;	 1.573;
66,86;	 0.000;	-1.482;	-2.474;	 1.353;
66,88;	 0.000;	-1.638;	-2.049;	 1.848;
66,9;	 0.000;	-1.690;	-2.367;	 1.628;
66,92;	 0.000;	-1.795;	-2.474;	 1.628;
66,94;	 0.000;	-2.055;	-2.420;	 2.013;
66,96;	 0.000;	-1.534;	-2.049;	 1.793;
66,98;	 0.000;	-1.951;	-2.102;	 1.573;
67;	 0.000;	-1.482;	-2.049;	 1.353;
67,02;	 0.000;	-1.638;	-2.845;	 2.123;
67,04;	 0.000;	-1.743;	-2.208;	 1.298;
67,06;	 0.000;	-1.795;	-2.633;	 2.013;
67,08;	 0.000;	-1.586;	-2.314;	 1.573;
67,1;	 0.000;	-1.325;	-2.898;	 1.848;
67,12;	 0.000;	-1.482;	-2.527;	 1.903;
67,14;	 0.000;	-1.743;	-2.102;	 1.628;
67,16;	 0.000;	-1.221;	-1.943;	 1.463;
67,18;	 0.000;	-1.534;	-2.102;	 1.573;
67,2;	 0.000;	-1.534;	-2.261;	 1.793;
67,22;	 0.000;	-1.325;	-2.261;	 1.408;
67,24;	 0.000;	-1.951;	-2.686;	 2.013;
67,26;	 0.000;	-2.108;	-2.527;	 2.232;
67,28;	 0.000;	-1.690;	-2.420;	 2.177;
67,3;	 0.000;	-1.586;	-1.518;	 1.518;
67,32;	 0.000;	-1.482;	-2.527;	 1.683;
67,34;	 0.000;	-1.899;	-2.314;	 1.079;
67,36;	 0.000;	-1.899;	-2.261;	 1.628;
67,38;	 0.000;	-1.534;	-2.102;	 1.573;
67,4;	 0.000;	-1.430;	-2.474;	 1.958;
67,42;	 0.000;	-1.586;	-2.633;	 1.683;
67,44;	 0.000;	-1.430;	-2.686;	 1.353;
67,46;	 0.000;	-1.534;	-2.261;	 1.573;
67,48;	 0.000;	-1.430;	-2.314;	 1.518;
67,5;	 0.000;	-1.273;	-2.739;	 1.353;
67,52;	 0.000;	-1.273;	-2.898;	 2.068;
67,54;	 0.000;	-1.586;	-2.102;	 1.738;
67,56;	 0.000;	-1.690;	-2.686;	 1.793;
67,58;	 0.000;	-1.482;	-2.314;	 1.518;
67,6;	 0.000;	-1.795;	-1.943;	 1.408;
67,62;	 0.000;	-2.003;	-2.314;	 1.683;
67,64;	 0.000;	-1.690;	-2.261;	 1.793;
67,66;	 0.000;	-1.743;	-2.261;	 1.628;
67,68;	 0.000;	-1.534;	-2.367;	 2.287;
67,7;	 0.000;	-1.065;	-2.420;	 1.738;
67,72;	 0.000;	-1.638;	-2.898;	 2.013;
67,74;	 0.000;	-1.743;	-2.208;	 1.573;
67,76;	 0.000;	-1.743;	-2.261;	 1.298;
67,78;	 0.000;	-1.743;	-3.004;	 1.738;
67,8;	 0.000;	-1.012;	-2.261;	 1.408;
67,82;	 0.000;	-1.273;	-2.580;	 1.408;
67,84;	 0.000;	-1.169;	-2.792;	 2.123;
67,86;	 0.000;	-1.378;	-2.367;	 1.518;
67,88;	 0.000;	-1.482;	-2.261;	 2.013;
67,9;	 0.000;	-1.743;	-2.951;	 2.562;
67,92;	 0.000;	-1.325;	-2.102;	 2.068;
67,94;	 0.000;	-1.690;	-2.261;	 1.793;
67,96;	 0.000;	-1.221;	-1.889;	 1.848;
67,98;	 0.000;	-1.690;	-1.996;	 2.068;
68;	 0.000;	-1.847;	-2.155;	 1.958;
68,02;	 0.000;	-1.169;	-2.155;	 1.738;
68,04;	 0.000;	-1.430;	-2.314;	 1.628;
68,06;	 0.000;	-1.482;	-2.049;	 2.013;
68,08;	 0.000;	-1.638;	-1.996;	 1.518;
68,1;	 0.000;	-1.586;	-2.314;	 1.079;
68,12;	 0.000;	-1.325;	-2.792;	 1.738;
68,14;	 0.000;	-1.325;	-2.739;	 1.738;
68,16;	 0.000;	-1.117;	-2.314;	 2.013;
68,18;	 0.000;	-1.169;	-2.580;	 1.683;
68,2;	 0.000;	-1.534;	-1.996;	 1.793;
68,22;	 0.000;	-1.586;	-2.155;	 1.738;
68,24;	 0.000;	-1.378;	-2.155;	 1.958;
68,26;	 0.000;	-1.899;	-2.261;	 2.232;
68,28;	 0.000;	-1.534;	-2.049;	 1.848;
68,3;	 0.000;	-1.325;	-2.314;	 2.013;
68,32;	 0.000;	-1.847;	-1.677;	 1.353;
68,34;	 0.000;	-1.273;	-2.633;	 1.518;
68,36;	 0.000;	-1.482;	-2.739;	 1.738;
68,38;	 0.000;	-1.430;	-2.049;	 1.738;
68,4;	 0.000;	-1.430;	-2.580;	 1.518;
68,42;	 0.000;	-1.378;	-2.845;	 1.848;
68,44;	 0.000;	-1.534;	-2.420;	 1.683;
68,46;	 0.000;	-1.221;	-2.367;	 1.463;
68,48;	 0.000;	-1.117;	-2.633;	 1.298;
68,5;	 0.000;	-1.430;	-2.580;	 1.683;
68,52;	 0.000;	-1.482;	-1.996;	 1.243;
68,54;	 0.000;	-1.325;	-2.951;	 2.068;
68,56;	 0.000;	-1.273;	-1.943;	 2.068;
68,58;	 0.000;	-1.430;	-2.049;	 1.958;
68,6;	 0.000;	-1.586;	-2.686;	 2.013;
68,62;	 0.000;	-1.690;	-2.049;	 2.068;
68,64;	 0.000;	-1.273;	-1.996;	 1.683;
68,66;	 0.000;	-1.534;	-2.102;	 2.013;
68,68;	 0.000;	-1.743;	-2.155;	 2.068;
68,7;	 0.000;	-1.690;	-2.686;	 1.793;
68,72;	 0.000;	-1.065;	-2.102;	 1.573;
68,74;	 0.000;	-1.378;	-2.208;	 1.683;
68,76;	 0.000;	-1.221;	-2.367;	 1.134;
68,78;	 0.000;	-1.638;	-2.155;	 1.518;
68,8;	 0.000;	-1.169;	-2.580;	 1.408;
68,82;	 0.000;	-1.325;	-2.792;	 1.243;
68,84;	 0.000;	-1.482;	-2.527;	 1.793;
68,86;	 0.000;	-1.169;	-2.739;	 1.573;
68,88;	 0.000;	-1.430;	-2.474;	 1.573;
68,9;	 0.000;	-1.586;	-2.367;	 2.342;
68,92;	 0.000;	-1.743;	-2.898;	 1.628;
68,94;	 0.000;	-1.169;	-1.943;	 1.738;
68,96;	 0.000;	-1.482;	-2.208;	 1.738;
68,98;	 0.000;	-1.117;	-1.730;	 1.188;
69;	 0.000;	-1.690;	-2.474;	 1.848;
69,02;	 0.000;	-1.273;	-2.686;	 1.573;
69,04;	 0.000;	-1.482;	-2.474;	 2.452;
69,06;	 0.000;	-1.534;	-1.836;	 1.408;
69,08;	 0.000;	-0.908;	-2.686;	 1.628;
69,1;	 0.000;	-1.325;	-2.951;	 2.013;
69,12;	 0.000;	-1.273;	-2.527;	 1.738;
69,14;	 0.000;	-1.117;	-2.580;	 1.188;
69,16;	 0.000;	-1.169;	-2.845;	 1.353;
69,18;	 0.000;	-1.378;	-2.792;	 1.518;
69,2;	 0.000;	-1.273;	-2.686;	 1.738;
69,22;	 0.000;	-1.534;	-1.943;	 1.134;
69,24;	 0.000;	-2.003;	-3.164;	 2.287;
69,26;	 0.000;	-1.586;	-1.889;	 1.298;
69,28;	 0.000;	-1.638;	-2.686;	 2.397;
69,3;	 0.000;	-1.899;	-2.049;	 1.958;
69,32;	 0.000;	-1.325;	-2.314;	 1.793;
69,34;	 0.000;	-1.325;	-2.208;	 2.068;
69,36;	 0.000;	-1.847;	-2.367;	 1.518;
69,38;	 0.000;	-1.430;	-2.102;	 1.573;
69,4;	 0.000;	-1.638;	-2.474;	 1.243;
69,42;	 0.000;	-1.430;	-2.314;	 1.738;
69,44;	 0.000;	-1.482;	-2.420;	 1.628;
69,46;	 0.000;	-1.378;	-2.420;	 1.683;
69,48;	 0.000;	-1.012;	-2.739;	 1.958;
69,5;	 0.000;	-1.065;	-2.686;	 1.518;
69,52;	 0.000;	-1.482;	-2.898;	 1.573;
69,54;	 0.000;	-1.325;	-2.951;	 2.013;
69,56;	 0.000;	-1.325;	-2.420;	 1.848;
69,58;	 0.000;	-1.638;	-2.261;	 1.793;
69,6;	 0.000;	-1.482;	-2.049;	 2.068;
69,62;	 0.000;	-1.482;	-2.633;	 1.683;
69,64;	 0.000;	-1.273;	-2.102;	 2.013;
69,66;	 0.000;	-1.586;	-2.314;	 1.683;
69,68;	 0.000;	-1.638;	-1.889;	 1.243;
69,7;	 0.000;	-1.534;	-2.420;	 1.793;
69,72;	 0.000;	-1.117;	-2.739;	 2.232;
69,74;	 0.000;	-1.430;	-1.889;	 0.859;
69,76;	 0.000;	-1.690;	-3.482;	 1.958;
69,78;	 0.000;	-1.638;	-2.845;	 2.013;
69,8;	 0.000;	-1.690;	-2.792;	 1.573;
69,82;	 0.000;	-1.169;	-2.792;	 1.793;
69,84;	 0.000;	-1.586;	-2.686;	 1.353;
69,86;	 0.000;	-1.117;	-2.527;	 1.408;
69,88;	 0.000;	-0.960;	-2.633;	 1.573;
69,9;	 0.000;	-1.899;	-3.058;	 2.013;
69,92;	 0.000;	-1.482;	-2.155;	 1.903;
69,94;	 0.000;	-1.743;	-2.049;	 1.408;
69,96;	 0.000;	-1.378;	-2.208;	 1.848;
69,98;	 0.000;	-1.221;	-1.943;	 1.463;
70;	 0.000;	-1.430;	-1.783;	 1.079;
70,02;	 0.000;	-1.482;	-2.261;	 2.068;
70,04;	 0.000;	-1.378;	-1.836;	 1.134;
70,06;	 0.000;	-1.430;	-2.420;	 1.518;
70,08;	 0.000;	-1.430;	-1.889;	 0.969;
70,1;	 0.000;	-1.482;	-2.739;	 1.628;
70,12;	 0.000;	-1.012;	-3.004;	 1.683;
70,14;	 0.000;	-1.065;	-2.474;	 1.573;
70,16;	 0.000;	-1.221;	-2.474;	 1.463;
70,18;	 0.000;	-1.273;	-3.058;	 2.287;
70,2;	 0.000;	-1.482;	-2.580;	 1.793;
70,22;	 0.000;	-1.534;	-2.314;	 1.793;
70,24;	 0.000;	-1.325;	-2.314;	 1.408;
70,26;	 0.000;	-1.482;	-2.155;	 1.628;
70,28;	 0.000;	-1.534;	-1.943;	 1.408;
70,3;	 0.000;	-1.899;	-2.208;	 1.793;
70,32;	 0.000;	-1.534;	-2.208;	 1.408;
70,34;	 0.000;	-1.325;	-2.686;	 1.353;
70,36;	 0.000;	-1.534;	-2.261;	 2.013;
70,38;	 0.000;	-1.273;	-2.474;	 1.573;
70,4;	 0.000;	-1.430;	-2.155;	 1.683;
70,42;	 0.000;	-1.690;	-2.049;	 1.628;
70,44;	 0.000;	-1.221;	-2.208;	 1.628;
70,46;	 0.000;	-1.482;	-2.633;	 1.628;
70,48;	 0.000;	-1.273;	-2.739;	 1.188;
70,5;	 0.000;	-1.378;	-2.739;	 1.518;
70,52;	 0.000;	-1.221;	-2.420;	 1.518;
70,54;	 0.000;	-1.743;	-1.943;	 1.243;
70,56;	 0.000;	-1.482;	-2.739;	 1.079;
70,58;	 0.000;	-1.534;	-2.420;	 1.793;
70,6;	 0.000;	-1.847;	-2.527;	 2.507;
70,62;	 0.000;	-1.482;	-2.102;	 1.683;
70,64;	 0.000;	-1.638;	-2.474;	 1.793;
70,66;	 0.000;	-1.430;	-2.208;	 1.903;
70,68;	 0.000;	-1.325;	-2.261;	 1.353;
70,7;	 0.000;	-1.325;	-2.049;	 1.848;
70,72;	 0.000;	-1.117;	-2.527;	 1.408;
70,74;	 0.000;	-1.273;	-2.420;	 1.518;
70,76;	 0.000;	-1.273;	-2.527;	 1.573;
70,78;	 0.000;	-1.482;	-2.049;	 1.683;
70,8;	 0.000;	-1.378;	-2.155;	 1.793;
70,82;	 0.000;	-1.221;	-2.633;	 1.134;
70,84;	 0.000;	-1.325;	-2.686;	 1.353;
70,86;	 0.000;	-1.586;	-2.155;	 1.463;
70,88;	 0.000;	-1.065;	-2.739;	 1.848;
70,9;	 0.000;	-1.378;	-2.367;	 1.463;
70,92;	 0.000;	-1.430;	-2.580;	 1.793;
70,94;	 0.000;	-2.003;	-2.367;	 2.342;
70,96;	 0.000;	-1.690;	-2.049;	 2.068;
70,98;	 0.000;	-1.743;	-2.049;	 2.013;
71;	 0.000;	-1.273;	-1.889;	 1.793;
71,02;	 0.000;	-1.899;	-2.474;	 1.848;
71,04;	 0.000;	-1.065;	-2.367;	 1.793;
71,06;	 0.000;	-1.378;	-2.633;	 1.903;
71,08;	 0.000;	-1.482;	-2.155;	 2.013;
71,1;	 0.000;	-1.430;	-2.261;	 1.573;
71,12;	 0.000;	-1.378;	-2.049;	 1.134;
71,14;	 0.000;	-1.221;	-2.102;	 1.573;
71,16;	 0.000;	-1.534;	-2.102;	 1.573;
71,18;	 0.000;	-1.325;	-1.996;	 1.463;
71,2;	 0.000;	-1.012;	-2.633;	 1.958;
71,22;	 0.000;	-1.586;	-2.261;	 1.793;
71,24;	 0.000;	-1.221;	-1.996;	 1.518;
71,26;	 0.000;	-1.273;	-2.208;	 1.353;
71,28;	 0.000;	-1.430;	-2.527;	 1.738;
71,3;	 0.000;	-1.795;	-2.314;	 1.848;
71,32;	 0.000;	-1.534;	-1.730;	 1.793;
71,34;	 0.000;	-1.586;	-1.943;	 1.683;
71,36;	 0.000;	-1.325;	-2.049;	 1.848;
71,38;	 0.000;	-1.690;	-2.686;	 1.573;
71,4;	 0.000;	-1.273;	-1.996;	 1.298;
71,42;	 0.000;	-1.012;	-2.686;	 1.573;
71,44;	 0.000;	-1.430;	-2.474;	 1.738;
71,46;	 0.000;	-1.482;	-2.474;	 1.628;
71,48;	 0.000;	-1.117;	-2.527;	 1.573;
71,5;	 0.000;	-1.586;	-2.474;	 1.958;
71,52;	 0.000;	-1.169;	-2.367;	 1.628;
71,54;	 0.000;	-1.534;	-2.102;	 2.013;
71,56;	 0.000;	-1.899;	-2.527;	 1.793;
71,58;	 0.000;	-1.273;	-1.996;	 1.738;
71,6;	 0.000;	-1.169;	-2.155;	 1.848;
71,62;	 0.000;	-1.743;	-2.474;	 2.013;
71,64;	 0.000;	-1.482;	-2.314;	 1.793;
71,66;	 0.000;	-1.325;	-1.943;	 1.793;
71,68;	 0.000;	-1.638;	-2.367;	 2.013;
71,7;	 0.000;	-1.534;	-1.836;	 0.859;
71,72;	 0.000;	-1.534;	-2.580;	 1.793;
71,74;	 0.000;	-1.117;	-2.633;	 1.408;
71,76;	 0.000;	-1.273;	-2.633;	 1.188;
71,78;	 0.000;	-1.273;	-2.474;	 1.738;
71,8;	 0.000;	-0.908;	-2.686;	 1.353;
71,82;	 0.000;	-1.221;	-2.474;	 1.573;
71,84;	 0.000;	-1.221;	-2.420;	 1.518;
71,86;	 0.000;	-0.908;	-2.314;	 1.353;
71,88;	 0.000;	-1.690;	-2.474;	 1.628;
71,9;	 0.000;	-1.325;	-2.474;	 1.573;
71,92;	 0.000;	-1.586;	-2.155;	 1.683;
71,94;	 0.000;	-1.638;	-2.208;	 1.353;
71,96;	 0.000;	-1.690;	-3.376;	 2.232;
71,98;	 0.000;	-1.690;	-2.261;	 2.177;
72;	 0.000;	-1.795;	-1.996;	 1.243;
72,02;	 0.000;	-1.690;	-2.314;	 1.683;
72,04;	 0.000;	-1.378;	-2.367;	 2.342;
72,06;	 0.000;	-1.325;	-1.783;	 0.969;
72,08;	 0.000;	-2.003;	-2.845;	 2.562;
72,1;	 0.000;	-1.325;	-2.845;	 1.573;
72,12;	 0.000;	-0.960;	-2.633;	 1.463;
72,14;	 0.000;	-1.221;	-2.261;	 1.683;
72,16;	 0.000;	-1.482;	-2.845;	 1.573;
72,18;	 0.000;	-1.638;	-2.686;	 1.518;
72,2;	 0.000;	-1.221;	-2.580;	 1.683;
72,22;	 0.000;	-1.378;	-2.633;	 1.683;
72,24;	 0.000;	-1.586;	-2.155;	 1.903;
72,26;	 0.000;	-1.586;	-2.155;	 1.793;
72,28;	 0.000;	-1.482;	-1.996;	 1.793;
72,3;	 0.000;	-1.743;	-2.102;	 1.738;
72,32;	 0.000;	-1.690;	-2.527;	 2.068;
72,34;	 0.000;	-0.960;	-2.208;	 1.683;
72,36;	 0.000;	-1.430;	-2.208;	 2.013;
72,38;	 0.000;	-1.638;	-2.420;	 2.342;
72,4;	 0.000;	-1.378;	-2.420;	 1.298;
72,42;	 0.000;	-1.273;	-2.686;	 1.628;
72,44;	 0.000;	-1.690;	-2.792;	 1.573;
72,46;	 0.000;	-1.378;	-2.314;	 1.518;
72,48;	 0.000;	-1.482;	-2.474;	 1.793;
72,5;	 0.000;	-1.430;	-2.261;	 1.353;
72,52;	 0.000;	-1.534;	-2.208;	 1.573;
72,54;	 0.000;	-1.482;	-2.739;	 1.793;
72,56;	 0.000;	-1.534;	-2.102;	 1.848;
72,58;	 0.000;	-1.899;	-2.527;	 1.793;
72,6;	 0.000;	-1.586;	-2.049;	 1.683;
72,62;	 0.000;	-1.482;	-2.261;	 2.068;
72,64;	 0.000;	-1.586;	-1.943;	 1.518;
72,66;	 0.000;	-1.482;	-2.367;	 1.903;
72,68;	 0.000;	-1.378;	-1.889;	 1.683;
72,7;	 0.000;	-1.847;	-2.527;	 2.342;
72,72;	 0.000;	-1.586;	-2.367;	 2.013;
72,74;	 0.000;	-1.743;	-2.686;	 1.408;
72,76;	 0.000;	-1.221;	-2.633;	 1.243;
72,78;	 0.000;	-1.221;	-3.058;	 1.573;
72,8;	 0.000;	-1.430;	-2.951;	 1.518;
72,82;	 0.000;	-1.638;	-2.367;	 1.848;
72,84;	 0.000;	-1.273;	-2.367;	 1.408;
72,86;	 0.000;	-1.534;	-2.049;	 1.573;
72,88;	 0.000;	-1.221;	-2.208;	 1.079;
72,9;	 0.000;	-1.273;	-2.314;	 1.793;
72,92;	 0.000;	-1.482;	-2.102;	 1.793;
72,94;	 0.000;	-1.847;	-2.208;	 2.123;
72,96;	 0.000;	-1.586;	-2.367;	 1.683;
72,98;	 0.000;	-1.325;	-2.155;	 1.353;
73;	 0.000;	-1.586;	-2.049;	 1.353;
73,02;	 0.000;	-1.482;	-2.261;	 2.232;
73,04;	 0.000;	-1.169;	-1.889;	 1.628;
73,06;	 0.000;	-1.482;	-2.314;	 1.188;
73,08;	 0.000;	-1.117;	-2.314;	 1.628;
73,1;	 0.000;	-1.065;	-2.792;	 1.518;
73,12;	 0.000;	-1.221;	-2.049;	 1.518;
73,14;	 0.000;	-1.430;	-2.049;	 1.518;
73,16;	 0.000;	-1.065;	-2.261;	 1.298;
73,18;	 0.000;	-1.273;	-2.951;	 1.848;
73,2;	 0.000;	-1.221;	-2.686;	 1.243;
73,22;	 0.000;	-1.586;	-2.739;	 1.628;
73,24;	 0.000;	-1.430;	-2.155;	 1.188;
73,26;	 0.000;	-1.482;	-1.996;	 1.793;
73,28;	 0.000;	-1.430;	-2.420;	 2.287;
73,3;	 0.000;	-1.482;	-2.208;	 2.013;
73,32;	 0.000;	-1.378;	-2.314;	 1.848;
73,34;	 0.000;	-1.482;	-2.049;	 1.628;
73,36;	 0.000;	-1.117;	-2.155;	 1.518;
